start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-06_17-01-54,2024-06-06_17-02-00,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,45.001916015625,44.99987396240235,-0.0024834399223436776,3375.8,23502.2,0.0,10308.6,36.8,0.0,24.2,0.0,26.697190863459774,41.777266545335394,0.0,53.014714938401774,1.5937377450509227,0.0,1.7435595774162693,0.0,VR
2024-06-06_17-02-11,2024-06-06_17-02-16,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,135.00209912109375,44.99987396240235,-0.0024834399223436776,3347.6,24446.0,0.0,9897.0,47.6,0.0,17.0,0.0,13.800724618656805,67.47666263235016,0.0,51.30399594573506,1.9390719429665315,0.0,2.5495097567963922,0.0,VL
2024-06-06_17-02-36,2024-06-06_17-02-41,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,-0.0007390136718754547,67.5019873046875,-0.0024834399223436776,20113.4,21623.4,0.0,11212.2,665.6,0.0,284.6,0.0,98.79250983753779,86.61327842773301,0.0,65.26361926831825,10.623558725775464,0.0,6.104096984812741,0.0,DH
2024-06-06_17-02-48,2024-06-06_17-02-53,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,45.001957000732425,-0.00022021484375045475,67.49990447998047,-0.0024834399223436776,20308.2,23582.2,0.0,10260.8,601.6,0.0,338.0,0.0,48.446258885490835,40.3179860608141,0.0,36.80679285132026,11.969126952288542,0.0,4.266145801540308,0.0,DV
2024-06-06_17-02-57,2024-06-06_17-03-03,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,67.50198751831054,-0.00022021484375045475,67.49990447998047,-0.0024834399223436776,20155.8,41183.0,0.0,2061.6,1222.0,0.0,22.0,0.0,65.16471437825841,93.56495070270705,0.0,23.508721785754325,15.633297796690242,0.0,2.3021728866442674,0.0,DD
2024-06-06_17-03-11,2024-06-06_17-03-16,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,22.498800338745117,-0.00022021484375045475,67.49990447998047,-0.0024834399223436776,20116.8,3710.8,0.0,19431.4,23.6,0.0,628.4,0.0,61.8477162068253,27.06362872934817,0.0,76.47064796377758,1.5362291495737215,0.0,9.05869747811461,0.0,DA
2024-06-06_17-03-26,2024-06-06_17-03-32,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,45.001916015625,67.49990447998047,-0.0024834399223436776,20176.2,23640.2,0.0,10261.0,827.0,0.0,217.8,0.0,23.352515924413797,74.70167334136498,0.0,66.67308302456095,7.529940238806679,0.0,3.261901286060018,0.0,DR
2024-06-06_17-03-43,2024-06-06_17-03-48,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,135.00209912109375,67.49990447998047,-0.0024834399223436776,20151.0,24519.0,0.0,9808.0,491.4,0.0,374.0,0.0,59.919112142954845,63.79655163094632,0.0,36.82118955166983,10.303397497913005,0.0,13.397761006974262,0.0,DL
2024-06-06_17-04-10,2024-06-06_17-04-16,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,-0.0007390136718754547,22.499841537475586,-0.0024834399223436776,22169.8,21452.2,0.0,11139.2,552.0,0.0,439.8,0.0,39.14639191547543,84.16495707834704,0.0,62.36617673066066,10.305338422390601,0.0,11.753297409663382,0.0,AH
2024-06-06_17-04-22,2024-06-06_17-04-27,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,45.001957000732425,-0.00022021484375045475,22.499841537475586,-0.0024834399223436776,22365.2,23440.4,0.0,10200.0,841.6,0.0,287.8,0.0,31.61550252645053,72.20360101823177,0.0,59.560893210226446,9.88736567544662,0.0,12.318279100588684,0.0,AV
2024-06-06_17-04-32,2024-06-06_17-04-37,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,67.50198751831054,-0.00022021484375045475,22.499841537475586,-0.0024834399223436776,22281.0,41166.6,0.0,2018.4,1331.6,0.0,35.2,0.0,46.18333032599533,66.11626123730832,0.0,21.653175286779536,17.62554963681984,0.0,2.477902338672773,0.0,AD
2024-06-06_17-04-44,2024-06-06_17-04-50,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,22.498800338745117,-0.00022021484375045475,22.499841537475586,-0.0024834399223436776,22236.8,3732.8,0.0,19336.2,55.8,0.0,665.6,0.0,15.457684173251824,22.2180107120327,0.0,63.75374498803972,2.6532998322843198,0.0,4.308131845707603,0.0,AA
2024-06-06_17-05-00,2024-06-06_17-05-06,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,45.001916015625,22.499841537475586,-0.0024834399223436776,22264.4,23576.6,0.0,10351.0,512.2,0.0,453.2,0.0,89.13113933973916,80.5422870298578,0.0,31.981244503614928,12.772626981165619,0.0,9.8508882848198,0.0,AR
2024-06-06_17-05-17,2024-06-06_17-05-22,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,135.00209912109375,22.499841537475586,-0.0024834399223436776,22335.0,24650.2,0.0,9915.8,937.0,0.0,261.2,0.0,122.8759537094219,56.99421023226833,0.0,49.06057480299227,9.370165420097983,0.0,5.332916650389353,0.0,AL
2024-06-06_17-05-48,2024-06-06_17-05-54,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,20188.2,21537.8,0.0,11136.8,409.2,0.0,457.0,0.0,35.379937817921615,65.16855069740312,0.0,41.90990336424077,7.002856560004638,0.0,15.352524222420232,0.0,RH
2024-06-06_17-06-00,2024-06-06_17-06-06,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,45.001957000732425,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,20310.8,23484.4,0.0,10181.2,888.6,0.0,232.4,0.0,38.01236640884122,55.51089983057381,0.0,18.317750953651487,14.330387294138285,0.0,11.617228585166085,0.0,RV
2024-06-06_17-06-10,2024-06-06_17-06-16,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,67.50198751831054,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,20235.0,41232.0,0.0,2046.8,1240.4,0.0,38.8,0.0,35.42456774612782,43.64516009822853,0.0,20.739816778361373,7.131619731870173,0.0,3.5552777669262356,0.0,RD
2024-06-06_17-06-23,2024-06-06_17-06-29,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,22.49827963256836,-0.00022021484375045475,0.0008581542968499889,45.00018511962891,20263.6,3753.4,0.0,19320.4,56.6,0.0,622.4,0.0,87.31242752323405,9.389355675444403,0.0,77.75448540116513,3.5298725189445577,0.0,14.147791347061915,0.0,RA
2024-06-06_17-06-39,2024-06-06_17-06-45,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,45.001916015625,0.0008581542968499889,45.00018511962891,20357.2,23443.6,0.0,10366.6,744.4,0.0,303.0,0.0,30.97967075357645,32.212730402746054,0.0,31.219545160043573,4.791659420284375,0.0,4.878524367060186,0.0,RR
2024-06-06_17-06-56,2024-06-06_17-07-01,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,135.00209912109375,0.0008581542968499889,45.00018511962891,20390.0,24425.4,0.0,9911.0,634.4,0.0,361.4,0.0,27.005554984113914,112.07658096141228,0.0,33.652637340927676,10.759182125050211,0.0,9.43716058992322,0.0,RL
2024-06-06_17-07-27,2024-06-06_17-07-33,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,-0.00022021484375045475,0.0008581542968499889,134.9992619628906,20436.0,21404.0,0.0,11223.8,723.8,0.0,247.8,0.0,63.74480370979269,114.67126928747234,0.0,26.452599116154914,14.385409274678283,0.0,6.044832503882965,0.0,LH
2024-06-06_17-07-39,2024-06-06_17-07-45,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,45.001957000732425,-0.00022021484375045475,0.0008581542968499889,134.9992619628906,20419.2,23572.0,0.0,10161.2,467.4,0.0,378.8,0.0,75.61573910238528,66.05830757747279,0.0,51.36672074407709,5.124451190127583,0.0,8.089499366462674,0.0,LV
2024-06-06_17-07-49,2024-06-06_17-07-54,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,67.50198751831054,-0.00022021484375045475,0.0008581542968499889,134.9992619628906,20515.6,41130.0,0.0,2016.8,1149.4,0.0,24.4,0.0,29.925908507512343,122.85194341157163,0.0,28.641578168809062,20.84610275327261,0.0,1.3266499161421597,0.0,LD
2024-06-06_17-08-02,2024-06-06_17-08-07,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,22.498800338745117,-0.00022021484375045475,0.0008581542968499889,134.9992619628906,20450.0,3689.4,0.0,19373.8,34.6,0.0,572.0,0.0,53.40131084533412,18.230743265155155,0.0,66.69737626023979,2.541653005427767,0.0,13.446189051177289,0.0,LA
2024-06-06_17-08-18,2024-06-06_17-08-23,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.00032812500001000444,45.001916015625,0.0008581542968499889,134.9992619628906,20366.2,23545.2,0.0,10238.6,487.8,0.0,344.0,0.0,64.42546080549211,80.40174127467638,0.0,53.97091809484067,12.737346662472524,0.0,0.8366600265340755,0.0,LR
2024-06-06_17-08-35,2024-06-06_17-08-40,5,1,-135.10380178571427,-30.503069196428555,3.7818080357142856,67.49197871428572,0.0008469238281350044,135.00209912109375,0.0008581542968499889,134.9992619628906,20396.8,24627.0,0.0,9861.0,709.8,0.0,243.2,0.0,78.19552416858652,98.37021907061099,0.0,23.5457002444183,19.121715404220406,0.0,5.043808085167396,0.0,LL
