start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_16-09-58,2023-07-20_16-10-14,5,3,-0.008316964285711492,0.0,3.997767857142857,-4.000279017857167,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,49068.333333333336,5276.2,0.0,24497.133333333335,67.0,0.0,1497.1333333333334,0.0,38.12712653450048,8.932213860205382,0.0,54.24835891014981,2.2827858224351907,0.0,12.73298428840972,0.0,
2023-07-20_16-10-14,2023-07-20_16-10-29,5,3,-0.008316964285711492,0.0,3.997767857142857,-3.5859375,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48997.86666666667,5132.933333333333,0.0,24479.333333333332,50.93333333333334,0.0,1495.3333333333335,0.0,49.5384923289182,11.71105840173676,0.0,57.42715192117587,1.98158185969358,0.0,12.214290355517532,0.0,
2023-07-20_16-10-30,2023-07-20_16-10-45,5,3,-0.008316964285711492,0.0,3.997767857142857,-3.154017857142833,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,49933.53333333333,6083.2,0.0,25423.86666666667,42.93333333333334,0.0,1526.1333333333334,0.0,319.30105264815893,313.98528981820493,0.0,239.1244817616498,1.3556466271775165,0.0,11.332156801676268,0.0,
2023-07-20_16-10-46,2023-07-20_16-11-01,5,3,-0.008316964285711492,0.0,3.997767857142857,-2.7396763392857224,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,49169.66666666667,5071.0,0.0,24884.999999999996,31.26666666666667,0.0,1492.2666666666669,0.0,133.22720776511417,129.31838401574788,0.0,116.90836867678314,1.5542057635833024,0.0,1.3266499161421679,0.0,
2023-07-20_16-11-01,2023-07-20_16-11-17,5,3,-0.008316964285711492,0.0,3.997767857142857,-2.3203125,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48911.00000000001,4656.933333333333,0.0,24742.666666666664,25.133333333333333,0.0,1494.8666666666666,0.0,25.174060723954284,18.6721420541107,0.0,55.085892527538775,1.204620733306177,0.0,20.51248942040488,0.0,
2023-07-20_16-11-17,2023-07-20_16-11-32,5,3,-0.008316964285711492,0.0,3.997767857142857,-1.8959263392857224,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48845.933333333334,4528.4,0.0,24697.466666666667,17.533333333333335,0.0,1519.0000000000002,0.0,45.630326173134385,14.68839299885765,0.0,30.929956712259308,1.222929088522943,0.0,12.801475609388856,0.0,
2023-07-20_16-11-33,2023-07-20_16-11-48,5,3,-0.008316964285711492,0.0,3.997767857142857,-1.4715401785714448,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48838.4,4496.8,0.0,24777.533333333333,13.333333333333334,0.0,1508.1999999999998,0.0,107.45114652198492,16.381764930013578,0.0,50.932046231555745,0.8755950357709128,0.0,10.010327999954196,0.0,
2023-07-20_16-11-49,2023-07-20_16-12-04,5,3,-0.008316964285711492,0.0,3.997767857142857,-1.0597098214285552,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48821.06666666667,4463.333333333334,0.0,24791.0,7.933333333333333,0.0,1518.4666666666667,0.0,50.020040428256415,21.824043825306287,0.0,20.626304672539636,0.8781293248212995,0.0,13.297702391348981,0.0,
2023-07-20_16-12-04,2023-07-20_16-12-20,5,3,-0.008316964285711492,0.0,3.997767857142857,-0.6378348214285552,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48900.6,4395.466666666667,0.0,24815.4,6.2,0.0,1534.0666666666666,0.0,59.25232297368465,26.53186763120911,0.0,47.6444470356548,0.6960204339273699,0.0,9.90869427433415,0.0,
2023-07-20_16-12-20,2023-07-20_16-12-35,5,3,-0.008316964285711492,0.0,3.997767857142857,-0.2159598214285552,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48952.73333333334,4397.666666666666,0.0,24840.4,4.733333333333333,0.0,1522.6666666666665,0.0,41.714559142396375,14.620381511970058,0.0,26.731255114565624,0.8781293248212994,0.0,6.760999268681439,0.0,
2023-07-20_16-12-36,2023-07-20_16-12-51,5,3,-0.008316964285711492,0.0,3.997767857142857,0.20591517857142858,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48907.66666666667,4395.266666666667,0.0,24794.199999999997,4.733333333333333,0.0,1496.9333333333334,0.0,46.822240679214175,13.552531538834755,0.0,47.89196174724933,0.590668171555645,0.0,4.720404879056673,0.0,
2023-07-20_16-12-51,2023-07-20_16-13-06,5,3,-0.008316964285711492,0.0,3.997767857142857,0.6328125,0.005022321428571428,0.0,0.002197021484377615,45.00284976196289,-0.003113769531239541,48901.46666666666,4402.8,0.0,24794.06666666667,5.8,0.0,1524.5333333333333,0.0,22.012521689054672,20.434339290082796,0.0,43.24162089674432,0.58309518948453,0.0,10.205989526852488,0.0,
