start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-03_16-21-03,2025-07-03_16-21-18,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,-0.0001840820312395408,0.001094970703150011,-0.0010595703125204636,18131.733333333334,26895.066666666662,0.0,705.1333333333333,496.0666666666667,0.0,0.06666666666666667,0.0,47.05757702597488,26.562379411491108,0.0,6.288083968905004,5.759436700851141,0.0,0.06666666666666667,0.0,HH
2025-07-03_16-21-25,2025-07-03_16-21-41,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,45.0020241394043,-0.0001840820312395408,0.001094970703150011,0.0004968261718545364,18218.066666666666,26232.2,0.0,701.7333333333333,505.5333333333334,0.0,0.06666666666666667,0.0,14.992738983328685,22.44415291339816,0.0,2.5999999999999996,2.9261275129806292,0.0,0.06666666666666667,0.0,HV
2025-07-03_16-21-45,2025-07-03_16-22-01,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,0.0004968261718545364,18125.399999999998,33414.86666666666,0.0,697.6666666666667,8.466666666666665,0.0,0.06666666666666667,0.0,41.54681429156519,52.207130206941,0.0,7.579944297655187,0.3431876713662332,0.0,0.06666666666666667,0.0,HD
2025-07-03_16-22-08,2025-07-03_16-22-23,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,0.0004968261718545364,18107.666666666664,19800.6,0.0,698.8666666666666,988.3333333333334,0.0,0.13333333333333333,0.0,32.77312584691558,34.47179201092496,0.0,5.07346035758632,7.461009761866468,0.0,0.0816496580927726,0.0,HA
2025-07-03_16-22-34,2025-07-03_16-22-49,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,45.00143334960937,0.001094970703150011,0.0004968261718545364,18191.133333333335,26277.666666666668,0.0,681.5333333333334,539.9333333333333,0.0,0.0,0.0,39.19900792395435,45.00851771239148,0.0,3.939261070020336,5.229616514515078,0.0,0.0,0.0,HR
2025-07-03_16-23-00,2025-07-03_16-23-16,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,135.00208947753907,0.001094970703150011,0.0004968261718545364,18203.200000000004,27061.73333333333,0.0,691.3333333333334,494.6,0.0,0.06666666666666667,0.0,65.93031674932763,34.42631422489362,0.0,9.90678779647796,3.544009029333874,0.0,0.06666666666666667,0.0,HL
2025-07-03_16-23-37,2025-07-03_16-23-53,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,0.0004968261718545364,30002.06666666667,26950.8,0.0,699.9999999999999,975.6666666666667,0.0,0.26666666666666666,0.0,44.8102666807511,34.56163576375777,0.0,4.427188724235734,5.211099265563407,0.0,0.06666666666666667,0.0,VH
2025-07-03_16-23-59,2025-07-03_16-24-14,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,45.0020241394043,-0.0001840820312395408,45.000114593505856,0.0004968261718545364,29989.2,26278.666666666668,0.0,687.7333333333333,940.4666666666668,0.0,0.0,0.0,30.061529494614277,63.11638280017162,0.0,13.836104140175355,13.229848407630717,0.0,0.0,0.0,VV
2025-07-03_16-24-19,2025-07-03_16-24-34,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.000114593505856,0.0004968261718545364,30063.666666666668,33367.73333333334,0.0,695.2,1893.1333333333332,0.0,0.26666666666666666,0.0,25.0993581148559,26.95745619387058,0.0,7.732758599332814,10.28299567246822,0.0,0.19436506316151003,0.0,VD
2025-07-03_16-24-42,2025-07-03_16-24-57,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,22.49938627624512,-0.0001840820312395408,45.000114593505856,0.0004968261718545364,29958.666666666664,19750.0,0.0,707.9333333333333,11.0,0.0,0.26666666666666666,0.0,31.629978747314617,15.156590059186492,0.0,7.19598653571712,1.3944333775567925,0.0,0.12472191289246472,0.0,VA
2025-07-03_16-25-08,2025-07-03_16-25-23,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,45.00196740722656,45.000114593505856,0.0004968261718545364,29935.666666666664,26213.533333333333,0.0,693.9333333333333,865.7333333333332,0.0,0.06666666666666667,0.0,36.9398911145601,38.75429725276351,0.0,4.1957650606825565,3.573669138450154,0.0,0.06666666666666667,0.0,VR
2025-07-03_16-25-34,2025-07-03_16-25-49,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,135.00208947753907,45.000114593505856,0.0004968261718545364,30005.26666666667,27023.533333333333,0.0,697.3333333333333,1015.8,0.0,0.13333333333333333,0.0,49.620157194430604,33.64860901863346,0.0,7.760297817881883,7.301902339649434,0.0,0.0816496580927726,0.0,VL
2025-07-03_16-26-09,2025-07-03_16-26-25,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,-0.0001840820312395408,67.5027505493164,0.0004968261718545364,24058.133333333335,26945.8,0.0,712.4,1024.4666666666667,0.0,0.3333333333333333,0.0,15.643813118574597,29.44195796629194,0.0,4.863012326623169,7.603800219480907,0.0,0.10540925533894598,0.0,DH
2025-07-03_16-26-32,2025-07-03_16-26-47,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,45.0020241394043,-0.0001840820312395408,67.50014892578125,0.0004968261718545364,24062.733333333334,26349.666666666664,0.0,694.5333333333334,476.2666666666667,0.0,0.06666666666666667,0.0,51.396108802126406,22.97728346771087,0.0,4.196029869610882,4.6873351822875975,0.0,0.06666666666666667,0.0,DV
2025-07-03_16-26-52,2025-07-03_16-27-07,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,67.50014892578125,0.0004968261718545364,24054.8,33343.53333333333,0.0,699.2,927.2666666666667,0.0,0.0,0.0,44.585323943099624,23.07153127895008,0.0,7.430866556316155,3.6429536246171272,0.0,0.0,0.0,DD
2025-07-03_16-27-15,2025-07-03_16-27-30,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,22.49938627624512,-0.0001840820312395408,67.50014892578125,0.0004968261718545364,24059.933333333334,19822.933333333334,0.0,715.3333333333334,558.2,0.0,0.0,0.0,23.921027477003243,37.71138937892499,0.0,4.192586048941367,5.427911405155964,0.0,0.0,0.0,DA
2025-07-03_16-27-41,2025-07-03_16-27-56,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,45.00196740722656,67.50014892578125,0.0004968261718545364,24024.733333333334,26108.8,0.0,693.2,109.53333333333333,0.0,0.2,0.0,54.22313979187175,34.050387499834336,0.0,7.367797801544533,3.783883954058024,0.0,0.0816496580927726,0.0,DR
2025-07-03_16-28-07,2025-07-03_16-28-22,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,135.00208947753907,67.50014892578125,0.0004968261718545364,24084.600000000002,26983.2,0.0,701.4666666666666,1368.1333333333332,0.0,0.13333333333333333,0.0,37.474346781053846,32.05214501402351,0.0,6.479540450097091,5.352673267733695,0.0,0.0816496580927726,0.0,DL
2025-07-03_16-28-45,2025-07-03_16-29-00,5,3,-70.44958035714285,-7.169363839285722,1.0005580357142847,22.494011160714283,44.99005133928573,0.0009140624999872671,-0.0001840820312395408,22.5000821685791,0.0004968261718545364,24004.333333333336,26930.8,0.0,693.5333333333334,442.4666666666666,0.0,0.13333333333333333,0.0,35.64999610409808,55.80199120302282,0.0,3.1843366656181296,7.272933077896119,0.0,0.13333333333333333,0.0,AH
