W,min_W_prime,eta_arr,chi
0.12499981250020321,1.464595411291995e-15,1.0471975511965976,0.001
0.10814362755801829,7.719519468096792e-15,1.0471975511965976,0.31495926535897933
0.07154365276881156,2.0816681711721685e-17,1.0471975511965976,0.6289185307179587
0.03477240930630228,1.6306400674181987e-16,1.0471975511965976,0.942877796076938
0.009107192354463889,1.0061396160665481e-15,1.0471975511965976,1.2568370614359172
6.938893903907228e-17,1.3877787807814457e-17,1.0471975511965976,1.5707963267948966
