start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_16-19-26,2023-07-17_16-19-42,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-4.001688232421884,4518.4,58829.86666666666,0.0,698.4666666666667,60.8,0.0,0.0,0.0,9.635236259572359,53.66341605062223,0.0,4.445472103412891,2.0154955277107973,0.0,0.0,0.0,
2023-07-17_16-19-42,2023-07-17_16-19-57,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-3.467203369140634,4416.4,58955.0,0.0,706.8666666666667,52.8,0.0,0.0,0.0,20.179582640767386,49.92049234087651,0.0,6.249088822469329,0.6200358412579432,0.0,0.0,0.0,
2023-07-17_16-19-58,2023-07-17_16-20-13,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-2.933786621093759,4350.666666666667,58819.73333333334,0.0,694.3333333333333,46.06666666666667,0.0,0.06666666666666667,0.0,7.207249436813204,60.721165996710205,0.0,6.62738426698062,2.8894443910359104,0.0,0.06666666666666667,0.0,
2023-07-17_16-20-14,2023-07-17_16-20-29,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-2.400339355468759,4289.2,58872.6,0.0,701.0,42.86666666666667,0.0,0.06666666666666667,0.0,13.300208853832224,57.89793701947521,0.0,8.235424835563876,0.46666666666666656,0.0,0.06666666666666667,0.0,
2023-07-17_16-20-29,2023-07-17_16-20-45,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-1.867960205078134,4205.0666666666675,58983.46666666666,0.0,699.6666666666667,34.2,0.0,0.06666666666666667,0.0,16.220494580759485,84.91921651389248,0.0,6.629060600450443,1.4892205269125787,0.0,0.06666666666666667,0.0,
2023-07-17_16-20-45,2023-07-17_16-21-00,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-1.334512939453134,4192.666666666666,58906.533333333326,0.0,696.6666666666667,30.2,0.0,0.06666666666666667,0.0,13.235893958810918,36.792148920961765,0.0,4.881939505292268,1.5726834816113935,0.0,0.06666666666666667,0.0,
2023-07-17_16-21-01,2023-07-17_16-21-16,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-0.8026525878906341,4191.999999999999,58856.866666666676,0.0,696.0666666666666,30.8,0.0,0.06666666666666667,0.0,6.5243135015621725,48.233759500535896,0.0,3.419551627528578,0.8602325267042624,0.0,0.06666666666666667,0.0,
2023-07-17_16-21-17,2023-07-17_16-21-32,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,-0.2697546386718841,4188.0666666666675,58839.46666666666,0.0,701.5999999999999,29.26666666666667,0.0,0.06666666666666667,0.0,28.661123495076044,58.35424387118597,0.0,3.8418745424597067,1.3638181696985852,0.0,0.06666666666666667,0.0,
2023-07-17_16-21-33,2023-07-17_16-21-48,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,0.2636926269531159,4224.466666666667,58808.866666666676,0.0,712.4666666666667,30.266666666666662,0.0,0.0,0.0,12.827314605949322,99.84418972690546,0.0,7.829147817965615,1.9533447098644812,0.0,0.0,0.0,
2023-07-17_16-21-48,2023-07-17_16-22-04,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,0.7965905761718659,4260.533333333334,58974.2,0.0,702.4666666666667,29.333333333333332,0.0,0.06666666666666667,0.0,15.361061884590566,44.33854605945751,0.0,2.3935097428021748,1.1972189997378642,0.0,0.06666666666666667,0.0,
2023-07-17_16-22-04,2023-07-17_16-22-19,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,1.329000244140616,4314.2,58821.26666666666,0.0,704.5333333333333,31.46666666666667,0.0,0.0,0.0,21.21755038746101,42.81814257220187,0.0,4.829998849781319,0.7930251502246881,0.0,0.0,0.0,
2023-07-17_16-22-20,2023-07-17_16-22-35,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,1.862416992187491,4360.133333333333,58916.4,0.0,709.8666666666667,34.93333333333333,0.0,0.0,0.0,24.065789457697385,128.56660184943473,0.0,8.025376419001592,1.6944353369518446,0.0,0.0,0.0,
2023-07-17_16-22-36,2023-07-17_16-22-51,5,3,-0.0026495535714730067,-0.007533482142832781,3.997767857142857,-0.005022321428555188,0.0,0.0,0.0,0.0002919921874990905,2.394826660156241,4456.733333333334,58965.93333333333,0.0,701.4,42.2,0.0,0.06666666666666667,0.0,12.30781143104747,25.242468623773984,0.0,7.342721263643039,1.1382247385975908,0.0,0.06666666666666667,0.0,
