start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_10-04-27,2023-07-17_10-04-32,5,1,-20.016462053571445,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,20303.2,58281.2,0.0,697.8,1184.6,0.0,0.0,0.0,74.88751564847107,145.6651639891982,0.0,16.25546062097288,27.394525000444887,0.0,0.0,0.0,
2023-07-17_10-04-33,2023-07-17_10-04-38,5,1,-17.907087053571445,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,17304.6,58471.8,0.0,714.4,971.8,0.0,0.0,0.0,44.64482052825389,54.79361276645299,0.0,8.675252157718528,10.036931802099684,0.0,0.0,0.0,
2023-07-17_10-04-38,2023-07-17_10-04-44,5,1,-15.817801339285722,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,14686.0,58822.8,0.0,725.4,772.0,0.0,0.4,0.0,80.12053419692107,192.48516825979087,0.0,8.133879763065101,16.622274212634082,0.0,0.4,0.0,
2023-07-17_10-04-44,2023-07-17_10-04-49,5,1,-13.703404017857167,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,12029.8,58622.8,0.0,712.8,579.4,0.0,0.2,0.0,50.71232591786735,120.26903175797166,0.0,16.680527569594435,5.758472019555187,0.0,0.20000000000000004,0.0,
2023-07-17_10-04-50,2023-07-17_10-04-55,5,1,-11.583984375,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,9696.4,58718.0,0.0,723.4,431.8,0.0,0.0,0.0,28.182618756957275,132.3310243291421,0.0,11.258774356030056,10.44222198576529,0.0,0.0,0.0,
2023-07-17_10-04-55,2023-07-17_10-05-01,5,1,-9.494698660714278,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,7864.0,58964.2,0.0,731.0,278.2,0.0,0.0,0.0,60.98524411691732,139.00661854746343,0.0,15.754364474646382,6.763135367564366,0.0,0.0,0.0,
2023-07-17_10-05-01,2023-07-17_10-05-07,5,1,-7.3828125,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,6311.2,58914.2,0.0,715.4,162.2,0.0,0.0,0.0,42.96207629991827,96.76848660591939,0.0,7.619711280619496,5.660388679233962,0.0,0.0,0.0,
2023-07-17_10-05-07,2023-07-17_10-05-12,5,1,-5.278459821428555,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,5262.4,58962.6,0.0,715.8,69.6,0.0,0.0,0.0,23.665586829825287,103.86414203179073,0.0,16.141251500425856,1.833030277982336,0.0,0.0,0.0,
2023-07-17_10-05-13,2023-07-17_10-05-18,5,1,-3.174107142857167,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,4579.4,58738.0,0.0,712.6,23.2,0.0,0.0,0.0,52.767982716795224,108.98027344432569,0.0,3.0919249667480613,3.3674916480965473,0.0,0.0,0.0,
2023-07-17_10-05-19,2023-07-17_10-05-24,5,1,-1.072265625,-0.007533482142832781,0.002511160714285714,-0.002511160714277594,0.0,0.0,0.0,0.0,-0.0033669433593672693,4340.0,58778.2,0.0,707.6,10.0,0.0,0.0,0.0,37.25184559186296,66.5487791022495,0.0,13.437261625792658,1.5811388300841895,0.0,0.0,0.0,
