start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-16_20-39-29,2024-07-16_20-39-44,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,83.00216015625,45.00195678710938,-0.0024834399223436776,49946.13333333333,7202.4,0.0,24208.8,166.8,0.0,1558.1333333333332,0.0,47.79430463512957,20.54112406315146,0.0,58.08122664759195,4.253887111284869,0.0,10.255946784399958,0.0,
2024-07-16_20-39-45,2024-07-16_20-40-00,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,83.6846552734375,45.00195678710938,-0.0024834399223436776,49865.86666666667,6865.2666666666655,0.0,24316.93333333333,139.26666666666665,0.0,1574.5333333333333,0.0,32.33137451111221,9.901402818680632,0.0,57.34984258430417,1.3880441875771359,0.0,5.578331092520196,0.0,
2024-07-16_20-40-01,2024-07-16_20-40-16,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,84.369103515625,45.00195678710938,-0.0024834399223436776,49879.46666666666,6514.666666666666,0.0,24398.933333333334,119.8,0.0,1557.0666666666666,0.0,52.35218344167863,23.669718113140934,0.0,52.419610410184845,1.5114378731672828,0.0,9.31569762402271,0.0,
2024-07-16_20-40-17,2024-07-16_20-40-32,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,85.0530634765625,45.00195678710938,-0.0024834399223436776,49792.333333333336,6277.666666666666,0.0,24627.866666666665,102.46666666666667,0.0,1578.8666666666668,0.0,59.06719337613152,11.715611616793803,0.0,42.033663757622975,3.730653800311384,0.0,7.533333333333325,0.0,
2024-07-16_20-40-33,2024-07-16_20-40-48,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,85.7371455078125,45.00195678710938,-0.0024834399223436776,49920.86666666666,6000.466666666666,0.0,24718.333333333332,81.66666666666666,0.0,1593.8666666666666,0.0,79.56392258918468,11.079811470517985,0.0,31.543620591175078,1.679947089113887,0.0,11.945524498972636,0.0,
2024-07-16_20-40-49,2024-07-16_20-41-04,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,86.42159375,45.00195678710938,-0.0024834399223436776,49953.933333333334,5765.2,0.0,24856.200000000004,69.06666666666666,0.0,1610.7333333333331,0.0,41.206175373223644,31.077072649212745,0.0,56.25779945927479,3.6077077979730503,0.0,15.104966070799358,0.0,
2024-07-16_20-41-05,2024-07-16_20-41-20,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,87.10567578125,45.00195678710938,-0.0024834399223436776,49750.46666666666,5556.0666666666675,0.0,24935.86666666667,51.46666666666666,0.0,1611.0666666666666,0.0,39.49073027658183,28.73913321201211,0.0,40.05920618284905,0.5734883511361756,0.0,10.473988946167752,0.0,
2024-07-16_20-41-21,2024-07-16_20-41-36,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,87.790001953125,45.00195678710938,-0.0024834399223436776,49788.86666666666,5320.533333333333,0.0,25018.533333333333,41.2,0.0,1612.9333333333332,0.0,60.52672504311099,19.300431774099373,0.0,38.45207695589665,1.2762793146051097,0.0,9.307344769947381,0.0,
2024-07-16_20-41-37,2024-07-16_20-41-53,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,88.474083984375,45.00195678710938,-0.0024834399223436776,49792.86666666666,5191.8,0.0,25115.6,32.13333333333333,0.0,1593.3999999999999,0.0,60.470709162921494,27.97530657164961,0.0,45.39510497350538,1.3888444437333105,0.0,9.979645952303777,0.0,
2024-07-16_20-41-53,2024-07-16_20-42-09,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,89.158654296875,45.00195678710938,-0.0024834399223436776,49854.333333333336,5024.8,0.0,25131.333333333336,20.533333333333335,0.0,1621.7333333333336,0.0,57.358037313391385,14.526450969792277,0.0,44.73030292765702,1.27627931460511,0.0,12.021000143267798,0.0,
2024-07-16_20-42-09,2024-07-16_20-42-25,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,89.8426142578125,45.00195678710938,-0.0024834399223436776,49909.13333333334,4931.9333333333325,0.0,25222.733333333334,12.799999999999999,0.0,1638.4666666666667,0.0,48.85950379517962,22.800438592272734,0.0,34.04089044402657,0.7571877794400363,0.0,12.70983870865402,0.0,
2024-07-16_20-42-25,2024-07-16_20-42-41,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,90.5264521484375,45.00195678710938,-0.0024834399223436776,49925.333333333336,4871.466666666667,0.0,25272.666666666664,9.533333333333333,0.0,1638.1999999999998,0.0,40.90843433816569,18.486511599301554,0.0,35.20921596526821,0.7930251502246878,0.0,3.8131351929875397,0.0,
2024-07-16_20-42-41,2024-07-16_20-42-57,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,91.2110224609375,45.00195678710938,-0.0024834399223436776,49781.4,4791.133333333333,0.0,25306.333333333336,5.333333333333333,0.0,1635.5333333333333,0.0,53.91757083219252,11.543444508079554,0.0,34.579055960380465,0.7817359599705715,0.0,6.2196820211683415,0.0,
2024-07-16_20-42-58,2024-07-16_20-43-13,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,91.894982421875,45.00195678710938,-0.0024834399223436776,49813.200000000004,4784.066666666667,0.0,25297.0,4.6,0.0,1626.2,0.0,103.61566805588176,17.878416534407624,0.0,42.289609966410566,0.33993463423951903,0.0,4.588148985278413,0.0,
2024-07-16_20-43-14,2024-07-16_20-43-29,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,92.579552734375,45.00195678710938,-0.0024834399223436776,49846.4,4765.6,0.0,25239.266666666666,5.266666666666667,0.0,1645.7333333333331,0.0,17.1527127754052,15.52145468554927,0.0,34.53780537324279,0.7180219742846005,0.0,9.907572861200657,0.0,
2024-07-16_20-43-30,2024-07-16_20-43-45,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,93.2635126953125,45.00195678710938,-0.0024834399223436776,49825.2,4786.0,0.0,25340.666666666664,8.2,0.0,1632.0,0.0,56.953353232663154,8.371247086174082,0.0,35.58261123389086,0.6548960901462834,0.0,2.5538641745837385,0.0,
2024-07-16_20-43-46,2024-07-16_20-44-01,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,93.9479609375,45.00195678710938,-0.0024834399223436776,49877.4,4859.0,0.0,25310.533333333336,12.73333333333333,0.0,1618.8000000000002,0.0,45.51634627007907,11.139020503517223,0.0,54.89278438718323,1.4079141387961913,0.0,4.626733909213559,0.0,
2024-07-16_20-44-02,2024-07-16_20-44-17,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,94.63204296875,45.00195678710938,-0.0024834399223436776,49863.6,4945.266666666666,0.0,25270.4,19.933333333333334,0.0,1631.2,0.0,114.99485012623538,9.479451460923228,0.0,28.400978073924847,1.2578641509408803,0.0,14.518417422172575,0.0,
2024-07-16_20-44-18,2024-07-16_20-44-33,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,95.31661328125,45.00195678710938,-0.0024834399223436776,49870.2,5097.466666666667,0.0,25158.933333333338,27.0,0.0,1627.0,0.0,56.36533607733624,15.05936401195091,0.0,53.02802194228158,1.07496769977314,0.0,12.45971285561767,0.0,
2024-07-16_20-44-34,2024-07-16_20-44-50,5,3,0.004178124999999255,0.005022321428571428,4.000279017857142,31.645568,11.111143482142857,8.245,96.000451171875,45.00195678710938,-0.0024834399223436776,49842.066666666666,5229.000000000001,0.0,25140.066666666666,40.0,0.0,1618.8,0.0,43.19225753663677,15.3144811643533,0.0,52.07178805371586,1.5670212364724219,0.0,9.140629688982642,0.0,
