start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-14_12-00-59,2025-07-14_12-01-15,5,3,-87.4953392857143,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,45721.13333333333,47926.8,0.0,517.3333333333334,2736.866666666667,0.0,0.2,0.0,51.23178267009187,39.20354292379391,0.0,5.132683941608374,17.002810225240918,0.0,0.0816496580927726,0.0,
2025-07-14_12-01-15,2025-07-14_12-01-30,5,3,-86.20711383928574,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,45382.666666666664,47629.0,0.0,519.3333333333334,2704.0,0.0,0.2,0.0,67.24887442263352,32.23128225118538,0.0,3.8514066694304505,15.806819906469356,0.0,0.0816496580927726,0.0,
2025-07-14_12-01-31,2025-07-14_12-01-46,5,3,-84.87870982142857,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,45041.200000000004,47115.33333333333,0.0,500.6,2679.7333333333336,0.0,0.13333333333333333,0.0,71.91087075910934,67.01111018994496,0.0,4.637288479752409,8.526690122459234,0.0,0.0816496580927726,0.0,
2025-07-14_12-01-46,2025-07-14_12-02-01,5,3,-83.5578392857143,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,44363.066666666666,46426.13333333333,0.0,517.6666666666667,2607.4666666666662,0.0,0.13333333333333333,0.0,36.02150592200327,21.729294103173135,0.0,7.671737453507888,12.283050652559162,0.0,0.0816496580927726,0.0,
2025-07-14_12-02-02,2025-07-14_12-02-17,5,3,-82.23696875000002,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,43734.066666666666,45674.73333333333,0.0,510.0666666666667,2578.266666666667,0.0,0.06666666666666667,0.0,57.98911775305618,79.65916282652171,0.0,7.726146085425333,19.715870651725098,0.0,0.06666666666666667,0.0,
2025-07-14_12-02-18,2025-07-14_12-02-33,5,3,-80.91609821428574,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,42683.73333333333,44797.26666666666,0.0,507.2,2498.2666666666664,0.0,0.13333333333333333,0.0,31.908619525137578,32.01204634369791,0.0,4.856381826467568,8.310903146536495,0.0,0.0816496580927726,0.0,
2025-07-14_12-02-34,2025-07-14_12-02-49,5,3,-79.5952276785714,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,41460.8,43492.26666666667,0.0,518.2666666666667,2432.733333333333,0.0,0.0,0.0,79.92180901078059,41.85044802627493,0.0,3.8476544081354818,18.233485678827293,0.0,0.0,0.0,
2025-07-14_12-02-50,2025-07-14_12-03-05,5,3,-78.2668236607143,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,40503.53333333333,42233.13333333333,0.0,518.5333333333334,2355.0666666666666,0.0,0.13333333333333333,0.0,95.27134348212364,70.04550901616341,0.0,4.701772715334791,17.662703958089555,0.0,0.0816496580927726,0.0,
2025-07-14_12-03-06,2025-07-14_12-03-21,5,3,-76.93590848214285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,39277.066666666666,40736.26666666667,0.0,519.9333333333334,2266.6666666666665,0.0,0.3333333333333333,0.0,45.7323615057097,103.38957609181126,0.0,7.201388754955538,20.880080885326525,0.0,0.10540925533894598,0.0,
2025-07-14_12-03-22,2025-07-14_12-03-37,5,3,-75.61754910714285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,37611.4,39102.13333333333,0.0,517.6666666666667,2158.1333333333328,0.0,0.3333333333333333,0.0,41.592654265973906,51.17937952817485,0.0,5.993515013931498,12.0215547155007,0.0,0.21081851067789195,0.0,
2025-07-14_12-03-38,2025-07-14_12-03-53,5,3,-74.2866339285714,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,35853.2,37385.33333333333,0.0,506.5333333333333,2043.3333333333333,0.0,0.2,0.0,79.87946475089132,60.19071541543821,0.0,5.6544967356373315,10.825894882179508,0.0,0.0816496580927726,0.0,
2025-07-14_12-03-54,2025-07-14_12-04-09,5,3,-72.9682745535714,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,34135.46666666667,35632.0,0.0,510.2666666666667,1942.8,0.0,0.0,0.0,62.0174348245888,58.47316573532711,0.0,2.7796882319185863,7.662752624075608,0.0,0.0,0.0,
2025-07-14_12-04-09,2025-07-14_12-04-25,5,3,-71.64740401785713,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,32177.93333333333,33921.26666666667,0.0,508.7333333333333,1821.0,0.0,0.2,0.0,39.13500848203418,61.34351364787305,0.0,5.42258650871006,20.26710525841207,0.0,0.0816496580927726,0.0,
2025-07-14_12-04-25,2025-07-14_12-04-41,5,3,-70.3315558035714,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,30430.13333333333,31895.666666666668,0.0,508.0666666666667,1684.1333333333337,0.0,0.2,0.0,48.69549374542868,45.50836308977848,0.0,4.092540639857951,11.417141109363188,0.0,0.0816496580927726,0.0,
2025-07-14_12-04-41,2025-07-14_12-04-56,5,3,-69.00566294642857,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,28435.8,29767.0,0.0,513.2,1558.0666666666668,0.0,0.13333333333333333,0.0,45.79805915344258,53.007232210960524,0.0,5.081119736610993,13.82043575450659,0.0,0.0816496580927726,0.0,
2025-07-14_12-04-57,2025-07-14_12-05-12,5,3,-67.66972544642857,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,26335.86666666667,27858.86666666667,0.0,525.2666666666667,1443.9333333333334,0.0,0.06666666666666667,0.0,40.15450714981378,34.807502384144364,0.0,8.525386925073967,8.709126758113497,0.0,0.06666666666666667,0.0,
2025-07-14_12-05-12,2025-07-14_12-05-28,5,3,-66.35387723214285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,24252.2,25783.8,0.0,520.4,1301.8,0.0,0.0,0.0,12.963024338479002,42.46444264191983,0.0,2.998888683051326,11.404482549516347,0.0,0.0,0.0,
2025-07-14_12-05-28,2025-07-14_12-05-44,5,3,-65.03551785714285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,22347.13333333333,23840.133333333335,0.0,517.8666666666666,1209.9333333333332,0.0,0.0,0.0,32.39471836237775,19.25720644330337,0.0,7.542177699076331,10.250420045593795,0.0,0.0,0.0,
2025-07-14_12-05-45,2025-07-14_12-06-00,5,3,-63.69958035714285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,20428.93333333333,21714.066666666666,0.0,515.7333333333333,1053.8666666666668,0.0,0.13333333333333333,0.0,26.65466396545119,23.602589311815564,0.0,3.19443961352291,5.333958296716535,0.0,0.0816496580927726,0.0,
2025-07-14_12-06-00,2025-07-14_12-06-16,5,3,-62.38373214285713,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,18623.333333333336,19876.26666666667,0.0,517.0666666666667,947.9333333333332,0.0,0.13333333333333333,0.0,45.628085892597205,49.80354739708165,0.0,2.3414145771781163,7.2467617289073125,0.0,0.0816496580927726,0.0,
2025-07-14_12-06-16,2025-07-14_12-06-31,5,3,-61.057839285714294,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,16982.0,18037.533333333333,0.0,515.4666666666666,828.3333333333334,0.0,0.0,0.0,32.309613292503165,50.95254873136587,0.0,7.830566887382908,10.866359913870795,0.0,0.0,0.0,
2025-07-14_12-06-32,2025-07-14_12-06-47,5,3,-59.74450223214285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,15204.466666666665,16255.733333333332,0.0,517.4666666666667,716.4000000000001,0.0,0.06666666666666667,0.0,42.302954979528224,34.346825827788564,0.0,5.356823270890647,7.606576102294649,0.0,0.06666666666666667,0.0,
2025-07-14_12-06-47,2025-07-14_12-07-03,5,3,-58.413587053571405,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,13362.0,14425.866666666669,0.0,507.5333333333333,604.2,0.0,0.06666666666666667,0.0,35.43632787597116,23.31013132142822,0.0,4.6506869265613755,9.641115656972026,0.0,0.06666666666666667,0.0,
