start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-14_11-51-31,2025-07-14_11-51-47,5,3,-87.50789508928574,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,5930.2,4511.533333333334,0.0,521.2,44.53333333333333,0.0,0.0,0.0,33.03207195708097,18.700148543676175,0.0,7.593564526770172,1.4929463784372468,0.0,0.0,0.0,
2025-07-14_11-51-47,2025-07-14_11-52-03,5,3,-86.20209151785713,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,6290.733333333333,4931.133333333333,0.0,516.9333333333333,62.93333333333334,0.0,0.06666666666666667,0.0,14.023551618616485,17.406448358135744,0.0,2.4458581770458756,1.388044187577134,0.0,0.06666666666666667,0.0,
2025-07-14_11-52-03,2025-07-14_11-52-19,5,3,-84.87870982142857,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,6878.533333333335,5482.933333333333,0.0,516.4,99.0,0.0,0.06666666666666667,0.0,24.187370441800518,10.976439414592638,0.0,3.6015428792548203,2.7968235951204052,0.0,0.06666666666666667,0.0,
2025-07-14_11-52-19,2025-07-14_11-52-34,5,3,-83.56537276785713,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,7515.6,6183.866666666667,0.0,517.0666666666667,136.46666666666664,0.0,0.06666666666666667,0.0,18.43830553795859,5.982010067230358,0.0,9.508709457941992,3.4714710298533555,0.0,0.06666666666666667,0.0,
2025-07-14_11-52-35,2025-07-14_11-52-50,5,3,-82.22692410714285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,8462.933333333334,7105.333333333333,0.0,521.0,192.06666666666666,0.0,0.0,0.0,23.73029006705713,24.780592764858884,0.0,1.3944333775567865,3.9963872574002504,0.0,0.0,0.0,
2025-07-14_11-52-51,2025-07-14_11-53-06,5,3,-80.91609821428574,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,9509.600000000002,8191.6,0.0,507.2,247.93333333333334,0.0,0.0,0.0,41.597195418281245,38.666867815568644,0.0,4.910985418200489,3.4518915909332324,0.0,0.0,0.0,
2025-07-14_11-53-06,2025-07-14_11-53-22,5,3,-79.5952276785714,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,10802.6,9532.6,0.0,515.7333333333333,318.06666666666666,0.0,0.0,0.0,93.81562295860485,48.895171313512755,0.0,3.79385468004947,6.116825611013902,0.0,0.0,0.0,
2025-07-14_11-53-22,2025-07-14_11-53-38,5,3,-78.2668236607143,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,12380.533333333333,10879.066666666668,0.0,508.0666666666667,406.4,0.0,0.0,0.0,119.2376059247529,35.11242261966888,0.0,3.3522794898065684,5.837998134825178,0.0,0.0,0.0,
2025-07-14_11-53-38,2025-07-14_11-53-54,5,3,-76.93590848214285,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,13930.266666666666,12354.666666666668,0.0,513.6666666666666,472.5333333333334,0.0,0.13333333333333333,0.0,34.47420936165358,36.299066409788175,0.0,7.6739096221475585,3.2957885584822098,0.0,0.0816496580927726,0.0,
2025-07-14_11-53-54,2025-07-14_11-54-10,5,3,-75.6225714285714,-3.8671875,1.0005580357142847,22.4915,44.99005133928573,22.49938627624512,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,15135.4,13984.066666666666,0.0,520.0,562.0,0.0,0.06666666666666667,0.0,22.158118652589017,17.00176461429817,0.0,12.667982387806585,3.243797500187435,0.0,0.06666666666666667,0.0,
