start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-16_18-24-38,2025-07-16_18-24-53,5,3,-120.0249151785714,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,25257.2,15261.93333333333,0.0,513.1333333333333,676.8,0.0,0.0,0.0,71.4833003030931,45.05692695542686,0.0,7.122421560739633,0.4784233364802335,0.0,0.0,0.0,
2025-07-16_18-24-54,2025-07-16_18-25-10,5,3,-121.06453571428574,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,23273.73333333333,13979.466666666665,0.0,516.6666666666667,595.0666666666666,0.0,0.0,0.0,40.8697660597385,10.618955797168686,0.0,7.525512164187456,6.641117710479496,0.0,0.0,0.0,
2025-07-16_18-25-10,2025-07-16_18-25-25,5,3,-122.13680133928574,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,20827.333333333336,12669.066666666666,0.0,504.6,499.0666666666667,0.0,0.13333333333333333,0.0,39.610885148179335,28.11097057496697,0.0,5.289822513300635,3.3089105289942338,0.0,0.0816496580927726,0.0,
2025-07-16_18-25-26,2025-07-16_18-25-41,5,3,-123.20906696428574,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,18881.666666666668,11549.666666666668,0.0,521.2666666666667,434.0,0.0,0.0,0.0,36.089856993035816,9.778661576219212,0.0,5.690537955432886,4.6998817952038925,0.0,0.0,0.0,
2025-07-16_18-25-42,2025-07-16_18-25-57,5,3,-124.29891071428574,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,17054.6,10486.533333333333,0.0,514.5333333333334,364.1333333333333,0.0,0.0,0.0,81.5980936596491,26.341264628377676,0.0,6.166756756098692,3.3075670817082417,0.0,0.0,0.0,
2025-07-16_18-25-57,2025-07-16_18-26-13,5,3,-125.3510870535714,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,15407.666666666666,9585.466666666665,0.0,519.4000000000001,311.4666666666667,0.0,0.0,0.0,47.638336569522494,24.969003005949453,0.0,4.054352941935099,2.296373953286647,0.0,0.0,0.0,
2025-07-16_18-26-14,2025-07-16_18-26-29,5,3,-126.4133080357143,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,13791.2,8614.066666666666,0.0,519.3333333333333,245.86666666666665,0.0,0.13333333333333333,0.0,51.40067012101018,19.156490051967115,0.0,3.9623225512317806,5.17322164827897,0.0,0.0816496580927726,0.0,
2025-07-16_18-26-30,2025-07-16_18-26-45,5,3,-127.50064062500002,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,12204.666666666666,7825.9333333333325,0.0,512.4,194.4,0.0,0.0,0.0,45.74470218263309,28.43128167666338,0.0,6.396526835365857,3.1223210739590614,0.0,0.0,0.0,
2025-07-16_18-26-46,2025-07-16_18-27-01,5,3,-128.56035044642854,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,11174.399999999998,7119.866666666667,0.0,506.1333333333333,153.73333333333335,0.0,0.06666666666666667,0.0,43.6187268651129,27.153186839771692,0.0,5.3036674941863495,2.317565772769156,0.0,0.06666666666666667,0.0,
2025-07-16_18-27-02,2025-07-16_18-27-17,5,3,-129.66526116071427,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,10120.666666666668,6546.666666666667,0.0,516.8666666666666,121.66666666666667,0.0,0.13333333333333333,0.0,31.497266195302906,15.913306800704028,0.0,3.222490410295185,1.032795558988645,0.0,0.0816496580927726,0.0,
