start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-16_18-20-28,2025-07-16_18-20-43,5,3,-120.01235937500002,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,56776.93333333333,35740.6,0.0,521.1333333333333,1791.0,0.0,0.2,0.0,136.90915073710502,70.83630581998294,0.0,5.6770493118246526,14.747127780614688,0.0,0.1333333333333333,0.0,
2025-07-16_18-20-44,2025-07-16_18-20-59,5,3,-121.07206919642857,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,57389.86666666666,37064.0,0.0,509.2666666666667,1866.0,0.0,0.13333333333333333,0.0,239.47550559040036,40.145153298167074,0.0,6.681150932120732,8.714610974934226,0.0,0.0816496580927726,0.0,
2025-07-16_18-20-59,2025-07-16_18-21-14,5,3,-122.14433482142857,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,56018.8,38304.26666666667,0.0,511.7333333333333,1941.8,0.0,0.06666666666666667,0.0,723.6115332905574,77.96718683024422,0.0,3.1892179466306536,13.98515085526233,0.0,0.06666666666666667,0.0,
2025-07-16_18-21-15,2025-07-16_18-21-30,5,3,-123.20153348214285,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,53794.333333333336,39445.46666666667,0.0,518.7333333333333,1999.4666666666665,0.0,0.0,0.0,436.1823013374107,57.687337335752346,0.0,7.533185839264089,5.936328831862326,0.0,0.0,0.0,
2025-07-16_18-21-31,2025-07-16_18-21-46,5,3,-124.3039330357143,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,52905.2,40629.99999999999,0.0,514.3333333333334,2042.9333333333332,0.0,0.0,0.0,204.69393412279365,78.13713016940852,0.0,4.924992949797545,14.403086089060507,0.0,0.0,0.0,
2025-07-16_18-21-47,2025-07-16_18-22-02,5,3,-125.34606473214285,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,58982.933333333334,41629.2,0.0,510.0666666666667,2140.0,0.0,0.2,0.0,736.3333740757498,22.034720077388418,0.0,5.008215472822859,11.77898316682915,0.0,0.1333333333333333,0.0,
2025-07-16_18-22-03,2025-07-16_18-22-18,5,3,-126.42084151785713,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,61022.66666666667,42413.4,0.0,515.2666666666667,2165.2,0.0,0.39999999999999997,0.0,280.68907273984814,79.45036186198273,0.0,6.626881284250955,15.425303886795888,0.0,0.06666666666666667,0.0,
2025-07-16_18-22-18,2025-07-16_18-22-34,5,3,-127.52826339285713,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,57754.6,43327.13333333334,0.0,517.1333333333333,2216.733333333333,0.0,0.06666666666666667,0.0,887.9679886622538,53.265853143557614,0.0,6.190135521761834,13.078990786754206,0.0,0.06666666666666667,0.0,
2025-07-16_18-22-34,2025-07-16_18-22-49,5,3,-128.57290625,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,54626.6,43947.933333333334,0.0,509.4,2222.866666666667,0.0,0.3333333333333333,0.0,173.58268602855853,37.00741667407942,0.0,3.9248496078760047,14.85021511254596,0.0,0.14907119849998596,0.0,
2025-07-16_18-22-50,2025-07-16_18-23-05,5,3,-129.66275,-24.318080357142833,1.0080915178571423,22.4915,44.99507366071428,22.50146910095215,0.0013723144531212483,0.001613769531275011,-0.0010595703125204636,54685.33333333333,44514.66666666667,0.0,515.8,2283.3333333333335,0.0,0.2,0.0,179.79145326368186,52.37546075108964,0.0,3.414999593297518,12.432484332049915,0.0,0.0816496580927726,0.0,
