start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-16_14-49-56,2025-07-16_14-50-12,5,3,-111.01738169642857,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,30676.06666666667,22794.733333333334,0.0,515.0666666666666,1047.0666666666666,0.0,0.26666666666666666,0.0,150.3451362698511,57.172973413045845,0.0,2.2593017603774026,2.920045661743435,0.0,0.12472191289246469,0.0,
2025-07-16_14-50-12,2025-07-16_14-50-27,5,3,-112.06453571428574,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,32911.6,24387.26666666667,0.0,510.6,1156.3333333333335,0.0,0.13333333333333333,0.0,66.30966076757696,19.00508703829932,0.0,3.293765153876161,8.024268744807161,0.0,0.0816496580927726,0.0,
2025-07-16_14-50-28,2025-07-16_14-50-43,5,3,-113.15689062500002,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,34490.73333333333,25868.466666666667,0.0,503.6,1235.5333333333333,0.0,0.0,0.0,81.47619966045976,21.081482132167277,0.0,5.9901771444776335,6.7169768332023905,0.0,0.0,0.0,
2025-07-16_14-50-43,2025-07-16_14-50-59,5,3,-114.2316674107143,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,36458.0,27432.13333333334,0.0,526.6666666666667,1333.9333333333332,0.0,0.0,0.0,29.629752314561586,45.668077837076915,0.0,5.64800849857717,9.211948762341214,0.0,0.0,0.0,
2025-07-16_14-50-59,2025-07-16_14-51-15,5,3,-115.29891071428574,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,38617.6,28908.733333333337,0.0,516.5333333333333,1412.3333333333335,0.0,0.2,0.0,100.3537852909517,88.9421409931447,0.0,3.6340977789083513,10.315037566582092,0.0,0.0816496580927726,0.0,
2025-07-16_14-51-16,2025-07-16_14-51-31,5,3,-116.3761986607143,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,40784.33333333333,30475.666666666668,0.0,516.5333333333333,1493.5333333333333,0.0,0.26666666666666666,0.0,66.68624712454175,19.735191353969316,0.0,5.1300855526762605,7.168294388796036,0.0,0.12472191289246469,0.0,
2025-07-16_14-51-32,2025-07-16_14-51-47,5,3,-117.4484642857143,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,42649.66666666667,31975.8,0.0,510.7333333333333,1592.2666666666669,0.0,0.13333333333333333,0.0,65.34209124973628,41.090361129805174,0.0,6.106826781015926,7.386474125047768,0.0,0.0816496580927726,0.0,
2025-07-16_14-51-47,2025-07-16_14-52-03,5,3,-118.5207299107143,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,44568.26666666666,33359.6,0.0,515.1999999999999,1668.9333333333332,0.0,0.06666666666666667,0.0,67.48484603556847,50.35291010016701,0.0,4.605069670120811,8.956313725833624,0.0,0.06666666666666667,0.0,
2025-07-16_14-52-03,2025-07-16_14-52-19,5,3,-119.58797321428574,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,46012.0,34720.40000000001,0.0,521.6666666666667,1740.3333333333333,0.0,0.13333333333333333,0.0,67.67282402198971,82.01946923342824,0.0,7.079704953048697,8.069145624606792,0.0,0.0816496580927726,0.0,
2025-07-16_14-52-19,2025-07-16_14-52-34,5,3,-120.63763839285713,-25.1015625,1.0005580357142847,22.499033482142856,44.99005133928573,22.501989807128908,0.0018911132812462483,0.001613769531275011,-0.0005407714843954636,47470.933333333334,35912.46666666666,0.0,517.7333333333333,1810.7333333333336,0.0,0.13333333333333333,0.0,165.83852253187567,52.70806389917996,0.0,4.074855143982972,14.03701456071688,0.0,0.0816496580927726,0.0,
