start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-14_20-04-32,2025-07-14_20-04-47,5,3,-104.01375446428574,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,21186.533333333333,12738.933333333332,0.0,515.1333333333333,496.0666666666666,0.0,0.06666666666666667,0.0,50.992112679860014,23.180787063620052,0.0,2.3108440016582628,6.01054628687498,0.0,0.06666666666666667,0.0,
2025-07-14_20-04-48,2025-07-14_20-05-03,5,3,-105.0910424107143,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,23077.800000000003,13985.2,0.0,514.2666666666667,557.2666666666667,0.0,0.06666666666666667,0.0,68.466098666907,30.411547514426537,0.0,7.872878903058418,8.119523795560097,0.0,0.06666666666666667,0.0,
2025-07-14_20-05-04,2025-07-14_20-05-19,5,3,-106.16581919642857,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,25071.933333333334,15464.533333333335,0.0,515.3333333333333,631.1333333333333,0.0,0.13333333333333333,0.0,41.20698430552196,18.92957709218289,0.0,2.4743124746527485,7.9516595053415555,0.0,0.0816496580927726,0.0,
2025-07-14_20-05-20,2025-07-14_20-05-35,5,3,-107.23055133928574,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,27165.0,16880.866666666665,0.0,513.7333333333333,719.4,0.0,0.0,0.0,41.04915752282063,39.429486991900326,0.0,5.05898540552681,8.764448388549935,0.0,0.0,0.0,
2025-07-14_20-05-35,2025-07-14_20-05-50,5,3,-108.29779464285713,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,29103.0,18315.933333333334,0.0,520.6666666666667,801.5999999999999,0.0,0.13333333333333333,0.0,44.44197215345929,41.60146899115746,0.0,4.849971363031152,10.55483038444694,0.0,0.0816496580927726,0.0,
2025-07-14_20-05-51,2025-07-14_20-06-06,5,3,-109.3549933035714,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,31136.933333333338,19737.6,0.0,514.8666666666667,860.7333333333332,0.0,0.06666666666666667,0.0,67.75531139491726,39.88990404155463,0.0,5.841042524907501,6.0977227078821965,0.0,0.06666666666666667,0.0,
2025-07-14_20-06-07,2025-07-14_20-06-22,5,3,-110.42977008928574,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,33338.066666666666,21292.2,0.0,513.5999999999999,959.2666666666668,0.0,0.0,0.0,70.42848224341564,58.765598402088465,0.0,3.731844941401852,9.933892601705644,0.0,0.0,0.0,
2025-07-14_20-06-22,2025-07-14_20-06-38,5,3,-111.52714732142857,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,35476.2,22947.333333333336,0.0,507.0666666666666,1052.9999999999998,0.0,0.13333333333333333,0.0,64.54435167645072,20.722505211055378,0.0,6.808001827914623,6.228964600958988,0.0,0.0816496580927726,0.0,
2025-07-14_20-06-38,2025-07-14_20-06-53,5,3,-112.5893683035714,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,37904.6,24489.733333333334,0.0,510.9999999999999,1130.6,0.0,0.13333333333333333,0.0,80.74853971847821,14.261603462911529,0.0,8.753412033157257,4.173194885882466,0.0,0.0816496580927726,0.0,
2025-07-14_20-06-54,2025-07-14_20-07-09,5,3,-113.65912276785713,-26.010602678571445,1.0080915178571423,22.494011160714283,44.99507366071428,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,39993.66666666667,26065.266666666666,0.0,516.2,1224.4,0.0,0.0,0.0,54.882197072962384,58.33746652023867,0.0,4.804627399127266,14.203833598324398,0.0,0.0,0.0,
