start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-08_15-05-25,2024-07-08_15-05-40,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,0.0008469238281350044,-0.0007695312500004547,0.0008581542968499889,-0.0019624953270067635,42939.933333333334,26256.4,0.0,11062.599999999999,1495.0,0.0,645.8,0.0,81.89901640977695,24.073129326191577,0.0,19.798821513750003,5.038738819276989,0.0,5.100762470236944,0.0,HH
2024-07-08_15-05-47,2024-07-08_15-06-03,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,45.001957000732425,-0.0007695312500004547,0.0008581542968499889,-0.0019624953270067635,42955.066666666666,27101.86666666667,0.0,10685.266666666666,1485.6666666666665,0.0,662.7333333333333,0.0,49.19478292122674,17.67942935227859,0.0,36.91407440108557,11.777568132306056,0.0,4.370863123508257,0.0,HV
2024-07-08_15-06-07,2024-07-08_15-06-23,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,67.50198751831054,-0.0007695312500004547,0.0008581542968499889,-0.0019624953270067635,42896.133333333324,28660.666666666664,0.0,10126.733333333334,1551.6,0.0,645.2666666666667,0.0,48.32409107037399,22.862633269158216,0.0,29.32488514707082,6.95573304707869,0.0,4.799768512936608,0.0,HD
2024-07-08_15-06-30,2024-07-08_15-06-46,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,22.499321044921874,-0.0007695312500004547,0.0008581542968499889,-0.0019624953270067635,42866.33333333333,24663.93333333333,0.0,11623.266666666666,1410.6666666666667,0.0,670.2666666666667,0.0,77.15280653064777,39.180834317020064,0.0,27.259126911917093,6.251222102739402,0.0,7.263607918933954,0.0,HA
2024-07-08_15-06-56,2024-07-08_15-07-12,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,0.0008469238281350044,45.001671875,0.0008581542968499889,-0.0019624953270067635,42894.86666666666,4953.666666666666,0.0,20654.933333333338,17.0,0.0,1339.8666666666666,0.0,45.40748836921099,9.797391943210668,0.0,33.14218526959912,1.125462867742275,0.0,5.738369880801426,0.0,HR
2024-07-08_15-07-23,2024-07-08_15-07-39,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,0.0008469238281350044,135.0026484375,0.0008581542968499889,-0.0019624953270067635,42875.73333333333,46127.2,0.0,2040.1333333333332,2821.4666666666662,0.0,19.2,0.0,68.9918996855591,47.40904742533666,0.0,10.047443013578658,12.015545486299532,0.0,1.4243907079480997,0.0,HL
2024-07-08_15-08-00,2024-07-08_15-08-16,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,0.0008469238281350044,-0.0012578125000004547,45.00195678710938,-0.0019624953270067635,4484.333333333334,26100.2,0.0,11049.666666666668,55.2,0.0,16.0,0.0,7.621606713081455,58.38536726878652,0.0,33.63397752934446,3.1368774282716245,0.0,1.4414498873626433,0.0,VH
2024-07-08_15-08-23,2024-07-08_15-08-38,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,45.001957000732425,-0.0007695312500004547,44.99987396240235,-0.0019624953270067635,4452.9333333333325,27054.8,0.0,10751.6,36.0,0.0,31.0,0.0,19.638228025970164,37.42690654239747,0.0,39.79089789833293,1.090361815586408,0.0,1.6465452046971294,0.0,VV
2024-07-08_15-08-42,2024-07-08_15-08-58,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,67.50198751831054,-0.0007695312500004547,44.99987396240235,-0.0019624953270067635,4504.533333333334,28655.8,0.0,10103.2,38.13333333333333,0.0,26.46666666666667,0.0,16.600066934269396,50.739815617411175,0.0,18.05073097935051,1.0883218478209675,0.0,1.3399834161494524,0.0,VD
2024-07-08_15-09-05,2024-07-08_15-09-21,5,3,-128.74805401785713,-25.176897321428555,-0.3138950892857224,67.49951219642857,90.00484883928571,22.499321044921874,-0.0007695312500004547,44.99987396240235,-0.0019624953270067635,4444.6,24718.4,0.0,11601.933333333334,56.73333333333333,0.0,20.266666666666666,0.0,18.011539510979002,31.682697696587297,0.0,21.251771168017616,0.3858612300930077,0.0,1.330830985178475,0.0,VA
