start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-04_15-18-19,2025-06-04_15-18-44,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-14.9988366699219,-0.0009392089843913709,18239.440000000002,58962.6,0.0,532.72,849.32,0.0,0.08,0.0,33.10392121788617,14.906776982298846,0.0,5.06501727539008,5.241602808302052,0.0,0.08,0.0,
2025-06-04_15-18-45,2025-06-04_15-19-10,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-13.963222656250025,-0.0009392089843913709,16720.8,59040.4,0.0,534.0799999999999,746.88,0.0,0.16,0.0,60.180528412435876,59.39478091549861,0.0,7.285766946588403,4.887371481686256,0.0,0.11661903789690599,0.0,
2025-06-04_15-19-11,2025-06-04_15-19-37,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-12.929165039062525,-0.0009392089843913709,15326.560000000001,59115.759999999995,0.0,532.5600000000001,655.56,0.0,0.08,0.0,31.059130702580987,29.12994335730865,0.0,5.11992187440395,6.578571273460525,0.0,0.08,0.0,
2025-06-04_15-19-38,2025-06-04_15-20-03,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-11.895107421875025,-0.0009392089843913709,14039.36,58969.6,0.0,536.32,571.3199999999999,0.0,0.04,0.0,9.079295126825725,50.80039369926179,0.0,5.31134634532527,3.4308016555901353,0.0,0.04,0.0,
2025-06-04_15-20-04,2025-06-04_15-20-30,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-10.860561523437525,-0.0009392089843913709,12876.72,59021.880000000005,0.0,534.96,493.32,0.0,0.08,0.0,12.099685946337756,51.746713905329635,0.0,6.850226273635054,4.667590384770285,0.0,0.048989794855663564,0.0,
2025-06-04_15-20-31,2025-06-04_15-20-57,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-9.825466308593775,-0.0009392089843913709,11696.84,59048.56,0.0,533.4,403.0799999999999,0.0,0.12000000000000002,0.0,17.601181778505612,46.74194689997457,0.0,7.164635371042965,4.089303119114553,0.0,0.048989794855663564,0.0,
2025-06-04_15-20-58,2025-06-04_15-21-23,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-8.79088989257815,-0.0009392089843913709,10691.68,59025.31999999999,0.0,533.04,342.04,0.0,0.04,0.0,19.89699474795144,19.110688109014177,0.0,4.67563899376331,3.974619478641943,0.0,0.04,0.0,
2025-06-04_15-21-24,2025-06-04_15-21-50,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-7.756313476562525,-0.0009392089843913709,9739.4,59102.36,0.0,530.92,273.0,0.0,0.0,0.0,33.823069050575604,50.13798559974307,0.0,4.9930351490851805,3.11576635837798,0.0,0.0,0.0,
2025-06-04_15-21-51,2025-06-04_15-22-16,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-6.72228637695315,-0.0009392089843913709,8934.0,59057.64,0.0,530.1200000000001,225.35999999999999,0.0,0.12000000000000002,0.0,19.89100299130252,38.90945386406781,0.0,4.420226238553856,2.613350340080718,0.0,0.08000000000000002,0.0,
2025-06-04_15-22-17,2025-06-04_15-22-43,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-5.687709960937525,-0.0009392089843913709,8187.8,58998.4,0.0,536.4800000000001,182.95999999999998,0.0,0.0,0.0,13.525383543544926,8.00824575047435,0.0,2.2096153511414527,1.064706532336495,0.0,0.0,0.0,
2025-06-04_15-22-44,2025-06-04_15-23-09,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-4.6531335449219,-0.0009392089843913709,7595.12,59158.759999999995,0.0,533.2,139.8,0.0,0.04,0.0,18.508117138163957,15.671553847655662,0.0,7.778945944020945,3.0449958949069225,0.0,0.04,0.0,
2025-06-04_15-23-10,2025-06-04_15-23-35,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-3.6185876464844,-0.0009392089843913709,7047.88,59059.48,0.0,534.72,108.28,0.0,0.0,0.0,16.0354108148185,52.221666001765826,0.0,5.184052468870274,1.7590906741836816,0.0,0.0,0.0,
2025-06-04_15-23-36,2025-06-04_15-24-02,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-2.584011230468775,-0.0009392089843913709,6718.88,59105.04,0.0,532.3999999999999,85.88,0.0,0.08,0.0,13.949422927132158,41.85237866597261,0.0,5.288856209049372,3.002399040767235,0.0,0.048989794855663564,0.0,
2025-06-04_15-24-02,2025-06-04_15-24-28,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-1.54943481445315,-0.0009392089843913709,6405.68,58992.880000000005,0.0,540.88,66.12,0.0,0.08,0.0,23.765908356298937,43.399520734681865,0.0,3.332626591744124,1.7095028517086486,0.0,0.08,0.0,
2025-06-04_15-24-29,2025-06-04_15-24-54,5,5,-0.01715401785713766,-0.002511160714277594,4.008928571428573,0.0,-0.005022321428555188,6.168,-99.04000000000002,-0.51537719726565,-0.0009392089843913709,6244.2,59040.6,0.0,531.4,59.760000000000005,0.0,0.04,0.0,20.962824237206142,46.68768574260207,0.0,5.923850099386384,2.1404672387121466,0.0,0.04,0.0,
