start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_10-08-30,2023-07-20_10-08-35,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,-5.004743303571445,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48630.6,18230.0,0.0,17870.6,981.6,0.0,1027.0,0.0,119.85099081776502,30.64800156617067,0.0,32.2158346159152,12.399999999999999,0.0,13.442470011125188,0.0,
2023-07-20_10-08-36,2023-07-20_10-08-41,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,-4.000279017857167,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,49866.6,20566.0,0.0,17884.6,1015.4,0.0,979.4,0.0,299.80253501263127,213.38580083969973,0.0,188.06610539913885,19.29404053069237,0.0,11.097747519204066,0.0,
2023-07-20_10-08-41,2023-07-20_10-08-47,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,-3.005859375,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,49833.2,21018.4,0.0,17077.4,1096.6,0.0,950.2,0.0,126.65164823246477,52.73101554114049,0.0,103.49521728079998,12.651482126612676,0.0,18.369540005128055,0.0,
2023-07-20_10-08-47,2023-07-20_10-08-52,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,-2.0064174107142776,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48823.8,21601.2,0.0,16480.8,1176.2,0.0,911.6,0.0,292.91200043699126,201.59201373070312,0.0,42.26274955560748,5.834380858325928,0.0,22.59336185697029,0.0,
2023-07-20_10-08-53,2023-07-20_10-08-58,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,-0.9944196428571672,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48711.2,21979.0,0.0,15944.2,1231.2,0.0,914.6,0.0,41.28486405451761,119.08358409117523,0.0,21.82063243813066,7.179136438319026,0.0,4.965883607174055,0.0,
2023-07-20_10-09-00,2023-07-20_10-09-05,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,0.007533482142857143,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48840.8,20444.6,0.0,16787.0,1108.8,0.0,965.0,0.0,70.29039763723064,67.72045481241247,0.0,25.69435735720977,15.301633899685353,0.0,6.324555320336758,0.0,
2023-07-20_10-09-06,2023-07-20_10-09-11,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,0.9919084821428571,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48700.2,20924.2,0.0,16452.8,1154.6,0.0,944.0,0.0,102.28558060645693,36.03526050967302,0.0,31.710250708564253,19.004210059878833,0.0,27.300183149568795,0.0,
2023-07-20_10-09-11,2023-07-20_10-09-17,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,2.0013950892857144,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48649.2,21817.2,0.0,15988.0,1196.4,0.0,908.4,0.0,104.68161252101537,51.12572737868871,0.0,49.3112563214526,7.6459139414461115,0.0,6.273754856543248,0.0,
2023-07-20_10-09-17,2023-07-20_10-09-22,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,2.993303571428571,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48637.2,22780.0,0.0,15741.6,1257.6,0.0,879.8,0.0,126.75425042183002,58.50726450621324,0.0,38.867209830395595,16.77974970015941,0.0,16.785112451217,0.0,
2023-07-20_10-09-23,2023-07-20_10-09-28,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,4.000279017857142,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48619.0,23548.4,0.0,15199.0,1320.2,0.0,877.0,0.0,144.49498261185403,29.18492761683674,0.0,81.2477692001448,13.350655414622908,0.0,10.644247272588137,0.0,
2023-07-20_10-09-29,2023-07-20_10-09-34,5,1,-0.007671875000028194,-0.007533482142832781,4.000279017857142,2.455357142858161e-05,5.007254464285714,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.002512207031259095,48693.8,23899.6,0.0,15107.6,1313.6,0.0,845.4,0.0,97.50251278813279,37.578717380985736,0.0,51.18359112059254,17.817407218784666,0.0,13.644046320648432,0.0,
