start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-04_15-54-28,2025-06-04_15-54-44,5,3,-3.9922232142857297,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6926.0666666666675,58803.53333333334,0.0,538.8000000000001,114.06666666666668,0.0,0.06666666666666667,0.0,15.694797439491396,59.559176921407136,0.0,7.382863039950463,3.1471327338459107,0.0,0.06666666666666667,0.0,
2025-06-04_15-54-44,2025-06-04_15-54-59,5,3,-3.6080156250000073,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6758.6,58843.6,0.0,532.4,102.26666666666668,0.0,0.0,0.0,19.242429968980264,56.57594698966849,0.0,2.4997777679003654,3.830288645926194,0.0,0.0,0.0,
2025-06-04_15-55-00,2025-06-04_15-55-15,5,3,-3.188651785714285,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6646.866666666667,58942.33333333333,0.0,538.0000000000001,90.26666666666668,0.0,0.0,0.0,10.774249135992898,75.10688679771289,0.0,2.7284509239574963,1.253439711797546,0.0,0.0,0.0,
2025-06-04_15-55-15,2025-06-04_15-55-31,5,3,-2.766776785714285,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6569.2,58885.06666666667,0.0,527.8,84.06666666666668,0.0,0.13333333333333333,0.0,17.898665375446864,54.77787469001961,0.0,6.67049889854991,1.730125236314797,0.0,0.13333333333333333,0.0,
2025-06-04_15-55-31,2025-06-04_15-55-46,5,3,-2.3474129464285625,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6425.0,58970.2,0.0,535.2666666666667,74.26666666666665,0.0,0.0,0.0,37.16614349407556,58.15196566850546,0.0,3.8692520092533527,2.4639624816768437,0.0,0.0,0.0,
2025-06-04_15-55-46,2025-06-04_15-56-01,5,3,-1.9255379464285625,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6344.9333333333325,58973.8,0.0,533.6666666666667,68.13333333333333,0.0,0.06666666666666667,0.0,36.298821529692276,48.35443217649325,0.0,5.169354139756955,1.8396859635395497,0.0,0.06666666666666667,0.0,
2025-06-04_15-56-02,2025-06-04_15-56-17,5,3,-1.5036629464285625,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6262.4,59021.86666666666,0.0,532.5333333333333,63.133333333333326,0.0,0.06666666666666667,0.0,21.171889119511377,93.17531862032943,0.0,5.44936285776195,0.9752492558885193,0.0,0.06666666666666667,0.0,
2025-06-04_15-56-17,2025-06-04_15-56-33,5,3,-1.0767656250000073,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6195.266666666667,58967.73333333332,0.0,528.9333333333333,57.266666666666666,0.0,0.0,0.0,20.10317830040256,58.28945016038552,0.0,6.219503374243164,1.761943371520335,0.0,0.0,0.0,
2025-06-04_15-56-33,2025-06-04_15-56-49,5,3,-0.6574017857142849,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6164.466666666666,58987.666666666664,0.0,526.1333333333333,58.6,0.0,0.0,0.0,21.769142278821043,78.1753015841813,0.0,6.061352984276713,2.0011108026404845,0.0,0.0,0.0,
2025-06-04_15-56-49,2025-06-04_15-57-04,5,3,-0.23803794642856246,0.0,4.013950892857142,0.0,-0.002511160714277594,6.168,-99.04000000000002,0.0014455566406468279,-0.0009777832030977152,6181.4,58822.2,0.0,536.7333333333333,58.06666666666666,0.0,0.06666666666666667,0.0,32.584658967066076,63.25807809635383,0.0,5.780618959554032,2.317565772769159,0.0,0.06666666666666667,0.0,
