start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_14-09-21,2023-07-20_14-09-27,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-3.998884033203126,-0.002512207031259095,4734.2,59122.8,0.0,716.4,83.6,0.0,0.0,0.0,27.875437216302096,87.8796904864827,0.0,18.02387305769767,2.749545416973504,0.0,0.0,0.0,
2023-07-20_14-09-27,2023-07-20_14-09-32,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-3.426893066406251,-0.002512207031259095,4476.2,59102.8,0.0,712.6,80.0,0.0,0.0,0.0,13.15826736314474,125.7383791847183,0.0,5.2971690552596105,3.6193922141707717,0.0,0.0,0.0,
2023-07-20_14-09-33,2023-07-20_14-09-38,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-2.855451416015626,-0.002512207031259095,4282.0,59264.2,0.0,702.6,71.6,0.0,0.0,0.0,13.46105493637107,122.8582109588122,0.0,7.004284403134983,1.9646882704388497,0.0,0.0,0.0,
2023-07-20_14-09-39,2023-07-20_14-09-44,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-2.283979248046876,-0.002512207031259095,4129.4,58804.2,0.0,705.2,54.4,0.0,0.0,0.0,31.850588691576803,101.31110501815682,0.0,15.412332724153082,4.342810150121693,0.0,0.0,0.0,
2023-07-20_14-09-45,2023-07-20_14-09-50,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-1.712537597656251,-0.002512207031259095,3924.4,58937.4,0.0,708.4,38.0,0.0,0.0,0.0,12.781236246936365,74.81751131920922,0.0,11.183022847155414,1.6124515496597098,0.0,0.0,0.0,
2023-07-20_14-09-51,2023-07-20_14-09-56,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-1.141065429687501,-0.002512207031259095,3841.8,59141.4,0.0,699.2,30.0,0.0,0.0,0.0,25.18412198191551,117.21885513858254,0.0,8.212186067059124,1.7888543819998317,0.0,0.0,0.0,
2023-07-20_14-09-56,2023-07-20_14-10-02,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,-0.5701120605468759,-0.002512207031259095,3800.6,58990.8,0.0,700.4,30.6,0.0,0.0,0.0,29.258503037578663,114.67623991045399,0.0,10.938921336219583,2.5019992006393603,0.0,0.0,0.0,
2023-07-20_14-10-02,2023-07-20_14-10-08,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,0.0013295898437490905,-0.002512207031259095,3784.4,58976.0,0.0,682.0,31.2,0.0,0.0,0.0,26.394317570265006,160.186765995197,0.0,6.041522986797286,1.5297058540778354,0.0,0.0,0.0,
2023-07-20_14-10-08,2023-07-20_14-10-14,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,0.5728017578124991,-0.002512207031259095,3744.0,59114.6,0.0,712.0,28.8,0.0,0.2,0.0,12.037441588643327,71.2198006175249,0.0,11.640446726822816,1.3928388277184118,0.0,0.20000000000000004,0.0,
2023-07-20_14-10-14,2023-07-20_14-10-19,5,1,-0.012694196428583382,0.0,3.997767857142857,-0.1154888392857174,0.002511160714285714,14.806,-88.887,1.144273925781249,-0.002512207031259095,4092.6,59226.4,0.0,1025.4,37.2,0.0,0.0,0.0,40.409899777158564,102.77188331445522,0.0,40.507530164155895,1.8814887722226779,0.0,0.0,0.0,
