start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-24_12-34-51,2024-06-24_12-35-06,5,3,-67.45062098214288,-35.003069196428555,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,25878.133333333335,26323.4,0.0,13061.933333333332,1434.2666666666669,0.0,67.06666666666666,0.0,70.93890955525706,52.51522530551418,0.0,38.21523838005519,13.421127622769514,0.0,1.7107503227141776,0.0,
2024-06-24_12-35-07,2024-06-24_12-35-22,5,3,-67.45062098214288,-33.21512276785711,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,25877.4,26265.73333333333,0.0,13170.133333333335,1249.1333333333334,0.0,142.39999999999998,0.0,23.5535795816922,49.75042155041959,0.0,43.56178243470871,9.712306054119622,0.0,5.058985405526818,0.0,
2024-06-24_12-35-23,2024-06-24_12-35-39,5,3,-67.45062098214288,-31.412109375,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26083.866666666665,26409.73333333333,0.0,13287.4,975.4666666666668,0.0,266.4666666666667,0.0,35.66411205804615,24.0021758272962,0.0,29.19958142774599,8.541792681997267,0.0,3.8910152916687433,0.0,
2024-06-24_12-35-40,2024-06-24_12-35-55,5,3,-67.45062098214288,-29.624162946428555,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26215.26666666667,26559.666666666664,0.0,13463.333333333334,657.4000000000001,0.0,425.4,0.0,32.90312379631428,57.052217796993624,0.0,16.98528775146302,5.644466316668025,0.0,6.649477840819957,0.0,
2024-06-24_12-35-56,2024-06-24_12-36-11,5,3,-67.45062098214288,-27.84375,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26104.333333333336,26407.2,0.0,13445.266666666666,357.99999999999994,0.0,570.8,0.0,15.119156355064346,36.9778612445642,0.0,10.11786099485015,2.770880325416054,0.0,8.161971439412042,0.0,
2024-06-24_12-36-13,2024-06-24_12-36-28,5,3,-67.45062098214288,-26.055803571428555,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26004.4,26300.6,0.0,13416.266666666666,155.73333333333335,0.0,689.2,0.0,42.89838121783987,37.521904713557824,0.0,16.643450496950457,1.654623152798779,0.0,3.8247730506382926,0.0,
2024-06-24_12-36-29,2024-06-24_12-36-44,5,3,-67.45062098214288,-24.262834821428555,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26005.26666666667,26588.93333333333,0.0,13440.666666666666,52.533333333333324,0.0,758.8000000000001,0.0,45.801431321642056,39.903132709099744,0.0,51.97937625208261,1.5691469727919758,0.0,5.771192828754443,0.0,
2024-06-24_12-36-46,2024-06-24_12-37-01,5,3,-67.45062098214288,-22.474888392857167,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26017.600000000002,26524.8,0.0,13383.0,59.666666666666664,0.0,754.3333333333333,0.0,28.632615435315735,32.37859375163384,0.0,20.780065233562382,1.9635568633364189,0.0,7.890218980202979,0.0,
2024-06-24_12-37-02,2024-06-24_12-37-18,5,3,-67.45062098214288,-20.676897321428555,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,25958.066666666666,26676.26666666667,0.0,13352.0,154.46666666666667,0.0,730.7333333333333,0.0,39.80248456789821,48.89017170034184,0.0,26.366434891522527,4.377467558100483,0.0,9.757845846064368,0.0,
2024-06-24_12-37-19,2024-06-24_12-37-34,5,3,-67.45062098214288,-18.893973214285722,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26043.933333333334,26924.6,0.0,13243.466666666665,312.7333333333333,0.0,656.8,0.0,50.32664414712289,33.52070670164584,0.0,20.76337587623405,4.135751980528383,0.0,4.3264047172886855,0.0,
2024-06-24_12-37-36,2024-06-24_12-37-51,5,3,-67.45062098214288,-17.108537946428555,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,25763.0,26748.13333333334,0.0,13079.466666666665,495.4,0.0,566.1333333333333,0.0,18.81459244546367,47.295947677012,0.0,23.902022229649784,4.925444142409901,0.0,6.784459365998804,0.0,
2024-06-24_12-37-52,2024-06-24_12-38-08,5,3,-67.45062098214288,-15.310546875,-0.3063616071428328,0.002023357142856952,8.161098839285714,0.0008469238281350044,45.001946533203125,67.5019873046875,-0.0024834399223436776,26055.933333333334,27183.733333333337,0.0,13249.06666666667,701.8000000000001,0.0,492.4,0.0,36.73726536728962,31.350420872595382,0.0,15.334565167910474,6.494099886307057,0.0,6.162070359149684,0.0,
