start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-11_12-44-18,2024-07-11_12-44-33,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,25178.466666666667,27329.533333333333,0.0,12587.466666666667,806.9999999999999,0.0,336.26666666666665,0.0,46.27521534855972,51.488790581596696,0.0,30.661521307477475,4.986648841322862,0.0,5.529114857833132,0.0,HH
2024-07-11_12-44-40,2024-07-11_12-44-55,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,25281.066666666666,27469.73333333333,0.0,12471.8,805.4666666666667,0.0,355.66666666666663,0.0,50.86533418962496,20.053927296167988,0.0,21.882159145954656,2.6595739007091432,0.0,4.173993557999604,0.0,HV
2024-07-11_12-45-00,2024-07-11_12-45-15,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,25201.800000000003,27333.6,0.0,12622.600000000002,884.0666666666668,0.0,320.8666666666667,0.0,40.35241972642754,32.1827075720281,0.0,18.97466146675026,8.540361688932018,0.0,4.2604120823121185,0.0,HD
2024-07-11_12-45-22,2024-07-11_12-45-38,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,22.499321044921874,0.00020703124999954525,0.0008581542968499889,-0.0019624953270067635,25251.26666666667,27419.2,0.0,12480.866666666665,726.4,0.0,379.7333333333333,0.0,36.777771064114404,34.93813580220538,0.0,36.975457325697086,7.403752802164294,0.0,4.747396947567984,0.0,HA
2024-07-11_12-45-49,2024-07-11_12-46-04,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,0.0008469238281350044,45.00216015625,0.0008581542968499889,-0.0019624953270067635,25233.666666666664,28200.26666666667,0.0,12214.133333333333,19.066666666666666,0.0,721.4666666666667,0.0,22.477890371553038,28.33321568603012,0.0,36.67463549769653,1.050925518028963,0.0,9.837343814939754,0.0,HR
2024-07-11_12-46-19,2024-07-11_12-46-35,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,0.0008469238281350044,135.00216015625,0.0008581542968499889,-0.0019624953270067635,25243.0,26928.6,0.0,12910.733333333334,1524.9333333333336,0.0,14.6,0.0,41.50234263802987,73.55703758157867,0.0,27.65429442238586,4.155852633468981,0.0,0.2867441755680877,0.0,HL
2024-07-11_12-46-57,2024-07-11_12-47-13,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,0.0008469238281350044,0.00020703124999954525,45.0024755859375,-0.0019624953270067635,26450.86666666667,27392.86666666667,0.0,12601.133333333333,737.3333333333334,0.0,425.5333333333333,0.0,62.77876498732138,38.63196718896014,0.0,31.484493537824857,11.072990161248736,0.0,7.961434823224049,0.0,VH
2024-07-11_12-47-19,2024-07-11_12-47-35,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,45.001957000732425,0.00020703124999954525,44.99987396240235,-0.0019624953270067635,26454.93333333333,27498.13333333333,0.0,12517.666666666668,795.6,0.0,392.26666666666665,0.0,35.811140414371046,62.01420984115052,0.0,39.536481043883434,12.170273437994537,0.0,3.758545818087974,0.0,VV
2024-07-11_12-47-39,2024-07-11_12-47-54,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,67.50198751831054,0.00020703124999954525,44.99987396240235,-0.0019624953270067635,26397.06666666667,27311.4,0.0,12612.399999999998,694.8666666666667,0.0,446.8666666666667,0.0,41.603739148195615,32.224973062655444,0.0,31.980619130967543,6.45720957965247,0.0,5.255261913337696,0.0,VD
2024-07-11_12-48-02,2024-07-11_12-48-17,5,3,-66.2703754464286,-16.304966517857167,-0.3113839285714448,67.494489875,90.00484883928571,22.499321044921874,0.00020703124999954525,44.99987396240235,-0.0019624953270067635,26491.933333333338,27558.13333333334,0.0,12518.066666666668,854.7333333333333,0.0,365.2,0.0,41.452972015151154,33.460856069277376,0.0,24.978968931661033,5.911758527620088,0.0,4.383808592739629,0.0,VA
