start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_13-47-38,2023-07-17_13-47-53,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-1.0019082031250264,4218.466666666666,58481.666666666664,0.0,693.6,33.400000000000006,0.0,0.0,0.0,13.626607958125366,69.10386707301106,0.0,4.947951315668167,1.3759844960366867,0.0,0.0,0.0,
2023-07-17_13-47-54,2023-07-17_13-48-09,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.8029030761719014,4158.4,58576.2,0.0,699.9333333333333,28.46666666666667,0.0,0.0,0.0,14.601141507886823,44.87161934031537,0.0,4.59758390655111,0.7644896627453147,0.0,0.0,0.0,
2023-07-17_13-48-09,2023-07-17_13-48-25,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.6028603515625264,4145.333333333334,58531.8,0.0,699.0666666666667,29.8,0.0,0.06666666666666667,0.0,10.048769963422254,89.60218251310091,0.0,7.708148646436154,1.3148721948877342,0.0,0.06666666666666667,0.0,
2023-07-17_13-48-25,2023-07-17_13-48-40,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.4033669433594014,4166.333333333333,58468.466666666674,0.0,703.6666666666667,28.4,0.0,0.0,0.0,19.903098586233515,43.7605352394648,0.0,5.268354160034759,1.554205763583302,0.0,0.0,0.0,
2023-07-17_13-48-41,2023-07-17_13-48-56,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.20332421875002638,4190.466666666666,58547.26666666666,0.0,701.4666666666667,26.2,0.0,0.0,0.0,7.651869778760655,119.35848896869075,0.0,6.687965975458381,1.0033277962194942,0.0,0.0,0.0,
2023-07-17_13-48-57,2023-07-17_13-49-12,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4199.4,58502.0,0.0,681.8666666666666,29.53333333333333,0.0,0.0,0.0,8.22421897676476,63.86591857599451,0.0,5.033885179461293,1.827566688249707,0.0,0.0,0.0,
2023-07-17_13-49-12,2023-07-17_13-49-28,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,0.19676123046872362,4178.9333333333325,58470.73333333334,0.0,708.8666666666666,28.733333333333338,0.0,0.06666666666666667,0.0,14.373741490803463,31.91053465898403,0.0,4.298061578587881,1.0402991022884824,0.0,0.06666666666666667,0.0,
2023-07-17_13-49-28,2023-07-17_13-49-44,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,0.3962851562499736,4196.466666666666,58420.666666666664,0.0,705.2666666666667,26.133333333333336,0.0,0.13333333333333333,0.0,27.87523791627422,107.81676843402265,0.0,6.129527804905609,1.8517259216441528,0.0,0.0816496580927726,0.0,
2023-07-17_13-49-44,2023-07-17_13-49-59,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,0.5962973632812236,4225.999999999999,58618.4,0.0,703.6666666666667,31.133333333333336,0.0,0.13333333333333333,0.0,10.545141061171265,38.56616248590046,0.0,7.111805521650451,0.8069145624606806,0.0,0.13333333333333333,0.0,
2023-07-17_13-50-00,2023-07-17_13-50-15,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,0.7958212890624736,4234.4,58505.6,0.0,701.4666666666667,31.2,0.0,0.0,0.0,20.28392905178325,48.41377214526135,0.0,4.810405388322262,1.5260697523012792,0.0,0.0,0.0,
2023-07-17_13-50-15,2023-07-17_13-50-31,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,0.9953452148437236,4235.533333333334,58402.66666666667,0.0,695.6666666666667,30.4,0.0,0.06666666666666667,0.0,19.46695205270254,58.92471656463253,0.0,6.228072646404244,1.024152766382481,0.0,0.06666666666666667,0.0,
2023-07-17_13-50-31,2023-07-17_13-50-46,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,1.1953879394530986,4256.666666666666,58364.06666666667,0.0,705.6666666666666,30.133333333333333,0.0,0.06666666666666667,0.0,10.282131210124723,58.67257546001479,0.0,5.12510162500868,0.9104333522498442,0.0,0.06666666666666667,0.0,
2023-07-17_13-50-47,2023-07-17_13-51-02,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,1.3954306640624736,4288.800000000001,58417.73333333334,0.0,699.3333333333333,33.400000000000006,0.0,0.0,0.0,17.878789419619913,29.743047740419403,0.0,3.8873012632302,0.7023769168568494,0.0,0.0,0.0,
2023-07-17_13-51-02,2023-07-17_13-51-17,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,1.5949240722655986,4318.866666666667,58493.46666666666,0.0,703.6666666666667,33.4,0.0,0.0,0.0,15.886961810099375,54.50836836873992,0.0,5.408840500103109,1.2710450643291746,0.0,0.0,0.0,
2023-07-17_13-51-18,2023-07-17_13-51-33,5,3,-0.007004464285728318,-0.007533482142832781,4.000279017857142,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.00032861328122635314,1.7949667968749736,4317.733333333333,58405.4,0.0,709.2,33.666666666666664,0.0,0.0,0.0,10.051754960094167,118.7818916240091,0.0,7.807830826946885,0.9006170724070859,0.0,0.0,0.0,
