start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-19_12-55-20,2023-07-19_12-55-25,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,-5.007254464285722,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48369.2,21997.2,0.0,16436.2,1128.4,0.0,913.4,0.0,149.23250316201225,81.42751377759241,0.0,58.411813873564995,7.652450587883597,0.0,26.97146640433182,0.0,
2023-07-19_12-55-26,2023-07-19_12-55-31,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,-4.005301339285722,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48511.4,22429.6,0.0,16210.0,1146.6,0.0,887.4,0.0,102.94056537633742,47.76253762102679,0.0,28.717590428167888,18.497567407634982,0.0,12.936769303036982,0.0,
2023-07-19_12-55-32,2023-07-19_12-55-37,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,-3.000837053571445,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48363.8,23194.4,0.0,16028.6,1205.4,0.0,876.8,0.0,99.19243922799761,80.48763880248941,0.0,41.33231181533401,15.134728276384747,0.0,5.730619512757761,0.0,
2023-07-19_12-55-37,2023-07-19_12-55-43,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,-2.00390625,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48212.4,23802.4,0.0,15709.8,1262.4,0.0,871.6,0.0,110.53171490572286,41.98404458839095,0.0,29.343483092502836,15.442150109359769,0.0,16.4851448279959,0.0,
2023-07-19_12-55-44,2023-07-19_12-55-49,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,-1.0094866071428896,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48249.4,24149.0,0.0,15499.8,1244.6,0.0,852.2,0.0,83.73684971385059,20.332240407785857,0.0,73.95836666665916,21.339165869358624,0.0,15.557634781675523,0.0,
2023-07-19_12-55-50,2023-07-19_12-55-56,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,0.0,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48288.2,21668.2,0.0,16503.6,1094.4,0.0,921.2,0.0,67.23793572084139,63.882235402340136,0.0,41.488070574563956,14.837789592793124,0.0,15.186836405255704,0.0,
2023-07-19_12-55-56,2023-07-19_12-56-02,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,0.9969308035714286,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48453.0,22758.4,0.0,16081.4,1167.0,0.0,887.8,0.0,104.98428453821076,38.66988492354224,0.0,53.40842630147419,17.529974329701684,0.0,18.252123164169145,0.0,
2023-07-19_12-56-02,2023-07-19_12-56-07,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,1.9988839285714286,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48311.2,23309.0,0.0,15846.0,1204.2,0.0,878.6,0.0,41.14656729303187,80.94874921825537,0.0,93.79765455489812,11.051696702316798,0.0,18.642961138188323,0.0,
2023-07-19_12-56-08,2023-07-19_12-56-13,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,2.9907924107142856,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48248.8,23759.0,0.0,15496.8,1206.2,0.0,843.4,0.0,91.06118821978988,93.80511713120985,0.0,42.05044589537666,20.10323357074677,0.0,20.01649319935937,0.0,
2023-07-19_12-56-14,2023-07-19_12-56-19,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,3.995256696428571,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48417.4,24306.6,0.0,15254.6,1255.2,0.0,860.4,0.0,68.07539937451708,98.80212548321012,0.0,25.305335405799305,17.112568480505782,0.0,11.236547512470189,0.0,
2023-07-19_12-56-20,2023-07-19_12-56-25,5,1,-0.0026495535714161633,-0.007533482142832781,3.995256696428571,-0.0024866071428846226,4.9921875,0.0006411132812331743,0.0019770507812495453,45.00192086791992,-0.003031005859384095,48305.8,24830.0,0.0,15186.6,1309.2,0.0,798.4,0.0,90.82918033319467,91.86511851622464,0.0,47.25949640019453,12.563439019631526,0.0,10.062802790475425,0.0,
