start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-02_14-11-09,2025-07-02_14-11-24,5,3,-60.03328571428574,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,29619.4,33747.933333333334,0.0,699.4666666666668,1846.7333333333331,0.0,0.0,0.0,26.46074660910197,41.751300711608664,0.0,4.558995990834439,16.836270370839262,0.0,0.0,0.0,
2025-07-02_14-11-25,2025-07-02_14-11-40,5,3,-61.08043973214285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,28575.13333333334,32158.8,0.0,704.1333333333333,1747.6666666666665,0.0,0.13333333333333333,0.0,43.24061876420218,50.67988862567788,0.0,8.219624214173182,8.715248450592531,0.0,0.0816496580927726,0.0,
2025-07-02_14-11-41,2025-07-02_14-11-56,5,3,-62.17279464285713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,27256.8,30611.4,0.0,713.8,1642.7333333333331,0.0,0.13333333333333333,0.0,39.61854223578811,43.57183085944932,0.0,10.34225421376897,5.615850583640714,0.0,0.0816496580927726,0.0,
2025-07-02_14-11-56,2025-07-02_14-12-11,5,3,-63.24506026785713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,26030.666666666664,29149.466666666667,0.0,700.7333333333333,1565.8666666666668,0.0,0.06666666666666667,0.0,26.631852274213916,39.733920577315864,0.0,1.6275407487645015,5.857189314566034,0.0,0.06666666666666667,0.0,
2025-07-02_14-12-12,2025-07-02_14-12-27,5,3,-64.3198370535714,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,24678.666666666668,27595.333333333332,0.0,712.3333333333333,1462.9333333333334,0.0,0.06666666666666667,0.0,78.22219065655968,22.683572127080307,0.0,5.750362307426072,6.970094850303136,0.0,0.06666666666666667,0.0,
2025-07-02_14-12-28,2025-07-02_14-12-43,5,3,-65.3921026785714,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,23248.199999999997,25755.86666666667,0.0,708.5333333333333,1347.9333333333334,0.0,0.2,0.0,46.921992000908695,22.148137619222066,0.0,6.063185814588088,6.395658249503666,0.0,0.0816496580927726,0.0,
2025-07-02_14-12-43,2025-07-02_14-12-59,5,3,-66.45934598214285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,21878.4,24180.533333333333,0.0,711.2,1229.9333333333334,0.0,0.06666666666666667,0.0,39.81462601161134,38.20247228765281,0.0,4.432957377542789,18.756746934251584,0.0,0.06666666666666667,0.0,
2025-07-02_14-12-59,2025-07-02_14-13-15,5,3,-67.53412276785713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,20564.8,22607.066666666666,0.0,705.7333333333333,1140.9999999999998,0.0,0.0,0.0,22.904051073021318,39.55437888387149,0.0,7.625541875099041,4.498147766951785,0.0,0.0,0.0,
2025-07-02_14-13-15,2025-07-02_14-13-30,5,3,-68.61141071428574,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,19287.93333333333,20970.8,0.0,704.7333333333333,1047.9333333333334,0.0,0.0,0.0,33.63024432461535,51.20933074699922,0.0,6.035450825470009,9.068504715650638,0.0,0.0,0.0,
2025-07-02_14-13-31,2025-07-02_14-13-46,5,3,-69.67865401785713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,17887.666666666664,19404.0,0.0,712.9333333333333,959.3333333333334,0.0,0.13333333333333333,0.0,46.748499678836964,34.713429997944964,0.0,6.581455428365041,6.512381370214062,0.0,0.0816496580927726,0.0,
2025-07-02_14-13-47,2025-07-02_14-14-03,5,3,-70.74840848214285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,16617.4,17875.866666666665,0.0,717.3333333333334,855.2666666666668,0.0,0.13333333333333333,0.0,50.57572979645946,45.74271040893371,0.0,11.136027618101135,8.096226830375297,0.0,0.0816496580927726,0.0,
2025-07-02_14-14-03,2025-07-02_14-14-18,5,3,-71.8156517857143,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,15410.266666666666,16338.466666666669,0.0,705.2666666666667,757.2,0.0,0.0,0.0,33.78122423937758,31.878345140375263,0.0,3.879289740260307,7.266055020129942,0.0,0.0,0.0,
2025-07-02_14-14-19,2025-07-02_14-14-34,5,3,-72.88540625000002,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,14239.2,14951.666666666666,0.0,715.7333333333333,677.8,0.0,0.0,0.0,19.18958050609757,52.818452162941036,0.0,5.252935687149946,5.104028909705656,0.0,0.0,0.0,
2025-07-02_14-14-35,2025-07-02_14-14-50,5,3,-73.96520535714285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,13191.533333333331,13676.733333333332,0.0,700.1333333333334,594.5333333333334,0.0,0.0,0.0,23.42946862393591,40.679014518818185,0.0,5.6021821145375545,8.743632603850125,0.0,0.0,0.0,
2025-07-02_14-14-51,2025-07-02_14-15-06,5,3,-75.03747098214285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,22.501989807128908,0.0018987426757774983,0.001613769531275011,-0.0010595703125204636,12021.866666666665,12311.866666666665,0.0,718.4666666666666,509.5333333333334,0.0,0.06666666666666667,0.0,28.931067499604442,21.13385908914873,0.0,7.06053192834019,3.7469987990390448,0.0,0.06666666666666667,0.0,
