start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-02_15-58-53,2025-06-02_15-59-28,7,5,-112.53975446428572,-20.131975446428555,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28062.514285714282,28908.14285714286,0.0,511.74285714285713,722.3714285714285,0.0,0.05714285714285715,0.0,43.988761706401895,38.307744194955134,0.0,2.60465308382418,4.844521416518056,0.0,0.03688555567816587,0.0,
2025-06-02_16-01-03,2025-06-02_16-01-19,5,3,-112.53975446428572,-32.994140625,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,27110.13333333334,28363.466666666664,0.0,500.3333333333333,700.4666666666667,0.0,0.26666666666666666,0.0,64.49311763453686,46.9806816089811,0.0,3.1322693228889373,11.729639570099515,0.0,0.12472191289246472,0.0,
2025-06-02_16-01-19,2025-06-02_16-01-35,5,3,-112.53975446428572,-31.891741071428555,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,27736.8,29093.4,0.0,514.6,520.8,0.0,0.0,0.0,67.06800860155175,40.90224117738937,0.0,6.20609019879308,4.602656237917883,0.0,0.0,0.0,
2025-06-02_16-01-36,2025-06-02_16-01-51,5,3,-112.53975446428572,-30.776785714285722,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28627.333333333332,29787.733333333337,0.0,511.2666666666667,362.8666666666667,0.0,0.2,0.0,46.03947581514512,39.538223418751535,0.0,7.664782377138238,3.8014617071741075,0.0,0.0816496580927726,0.0,
2025-06-02_16-01-52,2025-06-02_16-02-07,5,3,-112.53975446428572,-29.659319196428555,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28742.8,29714.2,0.0,498.0,218.0,0.0,0.0,0.0,26.492682427837074,61.32124880949148,0.0,5.308274463305166,2.449489742783177,0.0,0.0,0.0,
2025-06-02_16-02-08,2025-06-02_16-02-24,5,3,-112.53975446428572,-28.559430803571445,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28814.13333333334,29773.93333333333,0.0,501.9333333333333,127.66666666666667,0.0,0.2,0.0,35.993456195382315,63.35161139755365,0.0,3.463139231006075,2.378141197564929,0.0,0.0816496580927726,0.0,
2025-06-02_16-02-24,2025-06-02_16-02-39,5,3,-112.53975446428572,-27.439453125,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28840.466666666667,29692.13333333333,0.0,511.0666666666667,98.6,0.0,0.2,0.0,34.23279778873495,56.98748400599301,0.0,9.010117769608916,2.074715509279391,0.0,0.0816496580927726,0.0,
2025-06-02_16-02-40,2025-06-02_16-02-55,5,3,-112.53975446428572,-26.324497767857167,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28878.13333333334,29618.4,0.0,508.8666666666667,106.0,0.0,0.2,0.0,48.79146100155932,42.91482520321206,0.0,7.865960420275021,1.2605113600792672,0.0,0.0816496580927726,0.0,
2025-06-02_16-02-56,2025-06-02_16-03-11,5,3,-112.53975446428572,-25.227120535714278,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28741.533333333333,29503.0,0.0,519.7333333333333,157.13333333333335,0.0,0.0,0.0,47.12944349814041,27.038449988447802,0.0,5.84940642762627,3.53804717008942,0.0,0.0,0.0,
2025-06-02_16-03-12,2025-06-02_16-03-28,5,3,-112.53975446428572,-24.112165178571445,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28520.4,29295.2,0.0,505.6,248.93333333333334,0.0,0.13333333333333333,0.0,64.41690599351791,53.99111037939486,0.0,6.2462433154301245,2.6944387170614976,0.0,0.0816496580927726,0.0,
2025-06-02_16-03-28,2025-06-02_16-03-44,5,3,-112.53975446428572,-22.994698660714278,1.0080915178571423,67.49748883928571,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28479.13333333333,29245.86666666667,0.0,505.33333333333337,373.8666666666667,0.0,0.13333333333333333,0.0,50.23363193894886,61.68284472471527,0.0,4.849971363031151,4.9380607979696345,0.0,0.0816496580927726,0.0,
