start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-11_12-07-34,2025-07-11_12-07-49,5,3,-60.03328571428574,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,15226.933333333334,17524.333333333336,0.0,515.8666666666667,780.7333333333333,0.0,0.13333333333333333,0.0,34.13915965899304,44.39406867289088,0.0,10.024192957263166,6.338068405366979,0.0,0.0816496580927726,0.0,
2025-07-11_12-07-50,2025-07-11_12-08-05,5,3,-61.103040178571405,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,16581.86666666667,19074.6,0.0,515.8,890.4,0.0,0.0,0.0,52.451734427418415,26.785858623949714,0.0,4.878068834647123,5.716836732164217,0.0,0.0,0.0,
2025-07-11_12-08-05,2025-07-11_12-08-21,5,3,-62.17279464285713,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,17986.666666666664,20601.93333333333,0.0,517.0,984.0666666666666,0.0,0.26666666666666666,0.0,33.27077462946192,33.02278674558593,0.0,5.745529663234819,8.128413812738073,0.0,0.19436506316151003,0.0,
2025-07-11_12-08-21,2025-07-11_12-08-37,5,3,-63.22497098214285,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,19407.933333333334,22152.466666666667,0.0,515.4666666666667,1077.4666666666667,0.0,0.0,0.0,41.63911088814859,46.50001194742996,0.0,5.106205375161999,2.8569603116287916,0.0,0.0,0.0,
2025-07-11_12-08-37,2025-07-11_12-08-52,5,3,-64.29723660714285,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,20816.266666666666,23829.73333333333,0.0,510.8666666666666,1184.9999999999998,0.0,0.06666666666666667,0.0,18.544061643076837,41.78122917185529,0.0,7.186097689288666,6.638272867747049,0.0,0.06666666666666667,0.0,
2025-07-11_12-08-53,2025-07-11_12-09-08,5,3,-65.38456919642857,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,22348.533333333333,25558.06666666667,0.0,510.1333333333334,1260.8666666666666,0.0,0.0,0.0,38.599165218376704,34.84288545265232,0.0,1.9223827807061633,7.600146197424257,0.0,0.0,0.0,
2025-07-11_12-09-09,2025-07-11_12-09-24,5,3,-66.46185714285713,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,24042.13333333333,27248.2,0.0,518.4666666666666,1404.0,0.0,0.06666666666666667,0.0,16.7980157558367,21.68988499534057,0.0,3.8752777678223014,11.341173758576412,0.0,0.06666666666666667,0.0,
2025-07-11_12-09-24,2025-07-11_12-09-40,5,3,-67.51152232142857,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,25390.533333333333,28808.933333333338,0.0,521.9333333333333,1478.2666666666667,0.0,0.4666666666666667,0.0,62.52889110021231,57.087788147339936,0.0,2.0368821489936155,8.608393836508887,0.0,0.1699673171197595,0.0,
2025-07-11_12-09-40,2025-07-11_12-09-55,5,3,-68.5812767857143,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,26842.333333333332,30515.93333333333,0.0,521.6,1597.8666666666666,0.0,0.13333333333333333,0.0,23.32094909446585,37.67867065359716,0.0,3.7124415446202224,6.498375865467365,0.0,0.0816496580927726,0.0,
2025-07-11_12-09-55,2025-07-11_12-10-11,5,3,-69.6460089285714,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,28349.13333333333,32126.466666666667,0.0,502.4666666666667,1687.2,0.0,0.0,0.0,24.95208742102869,26.510710623779673,0.0,4.34690183412918,6.187442480091783,0.0,0.0,0.0,
2025-07-11_12-10-11,2025-07-11_12-10-26,5,3,-70.74589732142857,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,29884.2,33892.26666666667,0.0,519.6,1803.5333333333333,0.0,0.13333333333333333,0.0,40.794553013307436,66.50375093849159,0.0,3.790924835856177,11.607756027760066,0.0,0.13333333333333333,0.0,
2025-07-11_12-10-27,2025-07-11_12-10-42,5,3,-71.7905401785714,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,31327.2,35514.666666666664,0.0,526.0666666666666,1903.6,0.0,0.2,0.0,37.64359175211605,50.660964591422506,0.0,5.5321283828599315,9.700744530418486,0.0,0.0816496580927726,0.0,
2025-07-11_12-10-42,2025-07-11_12-10-57,5,3,-72.86782812500002,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,32741.13333333334,37076.933333333334,0.0,521.4666666666667,2008.8666666666663,0.0,0.06666666666666667,0.0,25.301207700644202,37.722583863427424,0.0,6.0915241661399255,15.368293478602096,0.0,0.06666666666666667,0.0,
2025-07-11_12-10-58,2025-07-11_12-11-13,5,3,-73.93256026785713,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,34120.13333333333,38465.8,0.0,505.8666666666666,2088.8666666666663,0.0,0.39999999999999997,0.0,43.237535133775445,65.63532246858846,0.0,11.01645234284714,9.429622356053182,0.0,0.06666666666666667,0.0,
2025-07-11_12-11-14,2025-07-11_12-11-29,5,3,-75.00482589285713,-7.159319196428555,0.998046875,22.496522321428568,44.992562500000005,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,35421.4,39884.13333333333,0.0,507.7333333333334,2166.8,0.0,0.06666666666666667,0.0,76.01727873757855,59.52726732813752,0.0,2.41844761962894,7.116959400692904,0.0,0.06666666666666667,0.0,
