start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-02_14-15-19,2025-07-02_14-15-34,5,3,-60.038308035714294,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,17824.866666666665,19895.6,0.0,712.5333333333334,988.7333333333332,0.0,0.06666666666666667,0.0,22.116258474002418,25.482325029103997,0.0,2.9788140816998503,9.213154846317414,0.0,0.06666666666666667,0.0,
2025-07-02_14-15-35,2025-07-02_14-15-51,5,3,-61.103040178571405,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,19394.266666666666,21621.066666666666,0.0,701.9333333333334,1120.7333333333333,0.0,0.0,0.0,23.12656000744148,30.422104536741575,0.0,6.918895223307774,11.399512660148607,0.0,0.0,0.0,
2025-07-02_14-15-51,2025-07-02_14-16-06,5,3,-62.17279464285713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,20961.8,23377.666666666664,0.0,705.0666666666666,1235.5333333333333,0.0,0.06666666666666667,0.0,44.25564621855909,26.649369390079308,0.0,9.724767920681252,17.958470610457514,0.0,0.06666666666666667,0.0,
2025-07-02_14-16-07,2025-07-02_14-16-22,5,3,-63.24254910714285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,22404.2,25099.333333333336,0.0,706.2,1318.6,0.0,0.0,0.0,31.406581051323062,31.02901867607146,0.0,6.141480096668688,5.759436700851131,0.0,0.0,0.0,
2025-07-02_14-16-23,2025-07-02_14-16-38,5,3,-64.32234821428574,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,24114.4,26900.2,0.0,689.9333333333333,1433.9333333333332,0.0,0.26666666666666666,0.0,55.31248603264117,24.461443584183897,0.0,8.885318727478985,11.119252572802628,0.0,0.12472191289246472,0.0,
2025-07-02_14-16-39,2025-07-02_14-16-54,5,3,-65.3921026785714,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,25687.0,28751.8,0.0,704.1333333333333,1579.6000000000001,0.0,0.13333333333333333,0.0,57.50642476183714,37.1122321853293,0.0,4.91550833812967,13.118858351413209,0.0,0.0816496580927726,0.0,
2025-07-02_14-16-54,2025-07-02_14-17-09,5,3,-66.45934598214285,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,27331.466666666664,30589.13333333333,0.0,712.7333333333333,1684.8666666666668,0.0,0.06666666666666667,0.0,34.83478465876096,43.95750473152681,0.0,4.077580982232815,10.020312703038131,0.0,0.06666666666666667,0.0,
2025-07-02_14-17-09,2025-07-02_14-17-25,5,3,-67.53412276785713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,28955.86666666667,32375.666666666668,0.0,700.4,1798.6666666666665,0.0,0.3333333333333333,0.0,36.79471580419026,59.63481458939192,0.0,5.4867517206854135,9.526571028211318,0.0,0.10540925533894598,0.0,
2025-07-02_14-17-25,2025-07-02_14-17-41,5,3,-68.60638839285713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,30481.533333333336,34179.200000000004,0.0,717.1333333333333,1916.4666666666667,0.0,0.2,0.0,51.04666710199822,51.76631251220301,0.0,7.839784577539235,9.983096825245278,0.0,0.0816496580927726,0.0,
2025-07-02_14-17-42,2025-07-02_14-17-57,5,3,-69.67865401785713,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,31976.73333333333,35947.4,0.0,703.3333333333334,2036.0666666666664,0.0,0.26666666666666666,0.0,49.72931172301176,51.01060891836376,0.0,4.757450297515822,15.60320479901482,0.0,0.06666666666666665,0.0,
2025-07-02_14-17-57,2025-07-02_14-18-13,5,3,-70.7182745535714,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,33504.2,37712.933333333334,0.0,705.2666666666667,2145.4666666666662,0.0,0.5333333333333334,0.0,80.59187993285164,45.22037397260384,0.0,6.005923002429443,12.398297374146873,0.0,0.19999999999999998,0.0,
2025-07-02_14-18-13,2025-07-02_14-18-29,5,3,-71.8156517857143,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,35201.66666666667,39283.8,0.0,707.3333333333334,2269.733333333333,0.0,0.0,0.0,42.36888271151581,43.30724855930906,0.0,6.957809361509627,4.865296610805026,0.0,0.0,0.0,
2025-07-02_14-18-29,2025-07-02_14-18-44,5,3,-72.8879174107143,-15.672154017857167,1.003069196428573,22.494011160714283,44.99005133928573,67.50205084228516,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,36431.66666666667,40930.933333333334,0.0,700.4666666666666,2364.733333333333,0.0,0.13333333333333333,0.0,52.49962962832298,39.12649003197536,0.0,5.7663776420826975,12.058837238952869,0.0,0.0816496580927726,0.0,
