start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-02_16-25-47,2025-06-02_16-26-23,7,5,-115.29198660714286,-27.032645089285722,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28272.971428571425,28987.085714285717,0.0,512.2571428571429,52.62857142857143,0.0,0.028571428571428574,0.0,25.317881073281036,29.11549602606038,0.0,3.0236257911934334,1.3735103247682185,0.0,0.028571428571428574,0.0,
2025-06-02_16-26-43,2025-06-02_16-26-59,5,3,-115.29198660714286,-32.99665178571428,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,26422.466666666667,27510.06666666667,0.0,503.0666666666666,658.7333333333333,0.0,0.2,0.0,31.231856955501474,21.243404205122893,0.0,2.8055500550001087,3.5298725189445697,0.0,0.0816496580927726,0.0,
2025-06-02_16-26-59,2025-06-02_16-27-15,5,3,-115.29198660714286,-31.894252232142833,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,27120.333333333336,28319.4,0.0,516.7333333333333,477.2666666666667,0.0,0.13333333333333333,0.0,26.646242178255225,32.91224020870564,0.0,10.632445103967797,0.7774602526460378,0.0,0.0816496580927726,0.0,
2025-06-02_16-27-16,2025-06-02_16-27-31,5,3,-115.29198660714286,-30.771763392857167,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,27802.466666666667,28798.533333333333,0.0,514.2,309.93333333333334,0.0,0.0,0.0,51.780798672008984,46.639706498028055,0.0,6.164053500380699,3.6899262263025743,0.0,0.0,0.0,
2025-06-02_16-27-32,2025-06-02_16-27-47,5,3,-115.29198660714286,-29.661830357142833,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28057.26666666667,28929.266666666663,0.0,507.33333333333337,166.2,0.0,0.0,0.0,54.16963068813433,64.5808193059068,0.0,2.4988886418655083,4.138706185378333,0.0,0.0,0.0,
2025-06-02_16-27-48,2025-06-02_16-28-03,5,3,-115.29198660714286,-28.554408482142833,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28237.333333333332,29112.06666666667,0.0,508.0,84.0,0.0,0.2,0.0,41.79898988678507,49.54116133748468,0.0,6.18690373109019,2.1499353995462798,0.0,0.1333333333333333,0.0,
2025-06-02_16-28-04,2025-06-02_16-28-19,5,3,-115.29198660714286,-27.434430803571445,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28348.333333333332,28973.733333333337,0.0,509.6,50.333333333333336,0.0,0.06666666666666667,0.0,65.97642676660246,56.295786303732996,0.0,6.316996473360135,1.0327955589886446,0.0,0.06666666666666667,0.0,
2025-06-02_16-28-20,2025-06-02_16-28-35,5,3,-115.29198660714286,-26.334542410714278,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28323.26666666667,28907.466666666664,0.0,518.9333333333333,67.93333333333334,0.0,0.06666666666666667,0.0,46.08173897181667,47.03811693131895,0.0,5.355578607603687,0.8055363982396384,0.0,0.06666666666666667,0.0,
2025-06-02_16-28-36,2025-06-02_16-28-52,5,3,-115.29198660714286,-25.219587053571445,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28153.466666666667,28828.13333333333,0.0,507.6,122.8,0.0,0.13333333333333333,0.0,45.48682348890823,39.64601703408184,0.0,4.845845872726682,4.090096440047459,0.0,0.0816496580927726,0.0,
2025-06-02_16-28-53,2025-06-02_16-29-08,5,3,-115.29198660714286,-24.104631696428555,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,28088.933333333338,28677.533333333333,0.0,515.4666666666666,205.66666666666666,0.0,0.13333333333333333,0.0,67.6106007467267,43.19446981063912,0.0,9.320586533761347,1.994436706886879,0.0,0.13333333333333333,0.0,
2025-06-02_16-29-09,2025-06-02_16-29-24,5,3,-115.29198660714286,-23.002232142857167,1.0005580357142847,67.49497767857143,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.00119580078126,27862.266666666663,28480.13333333333,0.0,510.33333333333337,324.0,0.0,0.2,0.0,53.46758103956315,23.787391618250382,0.0,3.497618237219913,5.6203993531500025,0.0,0.0816496580927726,0.0,
