start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-25_11-09-50,2025-06-25_11-09-55,5,1,-65.21883258928574,-14.999162946428555,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24461.4,27321.4,0.0,726.4,265.8,0.0,0.0,0.0,63.79231928688594,58.433380870868675,0.0,11.461239025515521,5.825804665451803,0.0,0.0,0.0,
2025-06-25_11-09-56,2025-06-25_11-10-01,5,1,-65.21883258928574,-13.934430803571445,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24424.4,27464.6,0.0,707.4,192.0,0.0,0.0,0.0,69.77865002993394,63.176419651639016,0.0,8.908422980528034,3.1780497164141406,0.0,0.0,0.0,
2025-06-25_11-10-02,2025-06-25_11-10-07,5,1,-65.21883258928574,-12.849609375,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24458.8,27469.2,0.0,710.8,152.4,0.0,0.2,0.0,64.82391533994225,123.76243371879855,0.0,10.711675872616757,6.021627686929839,0.0,0.20000000000000004,0.0,
2025-06-25_11-10-08,2025-06-25_11-10-13,5,1,-65.21883258928574,-11.787388392857167,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24599.6,27402.6,0.0,684.2,103.8,0.0,0.0,0.0,69.47128903367202,90.95361455159436,0.0,14.779715829473853,1.8814887722226779,0.0,0.0,0.0,
2025-06-25_11-10-14,2025-06-25_11-10-19,5,1,-65.21883258928574,-10.720145089285722,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24549.2,27465.0,0.0,709.6,78.6,0.0,0.0,0.0,66.21661422936089,113.42662826691094,0.0,13.381330277666716,5.500909015790027,0.0,0.0,0.0,
2025-06-25_11-10-20,2025-06-25_11-10-25,5,1,-65.21883258928574,-9.683035714285722,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24377.0,27270.0,0.0,706.8,52.0,0.0,0.2,0.0,89.01123524589465,90.294518106029,0.0,16.671532623007398,3.9370039370059056,0.0,0.20000000000000004,0.0,
2025-06-25_11-10-26,2025-06-25_11-10-31,5,1,-65.21883258928574,-8.563058035714278,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24442.8,27400.2,0.0,702.6,45.4,0.0,0.4,0.0,57.248056735578366,73.69151918640299,0.0,15.538983235720412,1.6911534525287761,0.0,0.24494897427831783,0.0,
2025-06-25_11-10-32,2025-06-25_11-10-37,5,1,-65.21883258928574,-7.493303571428555,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24455.0,27262.0,0.0,711.0,35.6,0.0,0.0,0.0,56.148909161265095,108.00416658629425,0.0,11.597413504743201,1.3638181696985854,0.0,0.0,0.0,
2025-06-25_11-10-37,2025-06-25_11-10-43,5,1,-65.21883258928574,-6.426060267857167,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24384.8,27223.6,0.0,700.4,41.0,0.0,0.2,0.0,65.09869430334221,64.81327024614635,0.0,3.5440090293338695,1.949358868961793,0.0,0.2,0.0,
2025-06-25_11-10-43,2025-06-25_11-10-49,5,1,-65.21883258928574,-5.358816964285722,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24204.2,27202.2,0.0,702.2,40.8,0.0,0.0,0.0,69.91594953942912,68.82688428223379,0.0,18.802659386374046,1.9339079605813716,0.0,0.0,0.0,
2025-06-25_11-10-50,2025-06-25_11-10-55,5,1,-65.21883258928574,-4.286551339285722,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24127.2,26879.0,0.0,715.0,42.8,0.0,0.0,0.0,72.07940066343504,91.61277203534449,0.0,17.92205345377588,4.673328578219169,0.0,0.0,0.0,
2025-06-25_11-10-56,2025-06-25_11-11-01,5,1,-65.21883258928574,-3.216796875,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24120.2,27029.8,0.0,713.2,50.0,0.0,0.2,0.0,52.40553405891404,97.22314539244242,0.0,5.919459434779497,3.4351128074635335,0.0,0.2,0.0,
2025-06-25_11-11-02,2025-06-25_11-11-07,5,1,-65.21883258928574,-2.1821986607142776,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24253.6,27041.8,0.0,706.0,52.0,0.0,0.0,0.0,16.463899902513983,85.1724133742845,0.0,3.1304951684997055,3.082207001484488,0.0,0.0,0.0,
2025-06-25_11-11-08,2025-06-25_11-11-13,5,1,-65.21883258928574,-1.0647321428571672,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24111.6,27068.8,0.0,693.8,51.8,0.0,0.2,0.0,26.856284180802078,89.52508028480064,0.0,10.75360404701605,3.1843366656181313,0.0,0.2,0.0,
2025-06-25_11-11-14,2025-06-25_11-11-19,5,1,-65.21883258928574,-0.007533482142832781,1.0080915178571423,67.4915,44.99005133928573,45.0020241394043,0.0020742187499962483,-7.498752441406225,-60.00081542968752,24131.4,27207.8,0.0,692.4,50.0,0.0,0.0,0.0,82.88642832213246,52.434149177802055,0.0,15.641611170208776,2.2135943621178655,0.0,0.0,0.0,
