start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-25_11-11-48,2025-06-25_11-11-54,5,1,-65.21883258928574,-14.991629464285722,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24014.0,27016.0,0.0,708.6,264.8,0.0,0.2,0.0,64.1225389391281,76.07036216556354,0.0,8.394045508573322,7.831985699680509,0.0,0.2,0.0,
2025-06-25_11-11-55,2025-06-25_11-12-00,5,1,-65.21883258928574,-13.934430803571445,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24028.0,27085.4,0.0,705.0,206.2,0.0,0.0,0.0,95.89264831049354,81.95157106486732,0.0,6.693280212272604,3.056141357987225,0.0,0.0,0.0,
2025-06-25_11-12-00,2025-06-25_11-12-06,5,1,-65.21883258928574,-12.857142857142833,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,23874.2,26982.8,0.0,717.8,141.4,0.0,0.0,0.0,68.78473667900458,78.06625391294243,0.0,9.946858800646561,7.672027111526652,0.0,0.0,0.0,
2025-06-25_11-12-07,2025-06-25_11-12-12,5,1,-65.21883258928574,-11.77734375,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24375.6,27284.8,0.0,703.8,108.2,0.0,0.0,0.0,100.24499987530548,25.751504810398945,0.0,10.036931802099684,2.374868417407584,0.0,0.0,0.0,
2025-06-25_11-12-12,2025-06-25_11-12-17,5,1,-65.21883258928574,-10.712611607142833,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24107.0,27133.4,0.0,678.2,79.4,0.0,0.2,0.0,60.00999916680552,63.70054944817979,0.0,15.580115532305912,3.994996871087636,0.0,0.2,0.0,
2025-06-25_11-12-18,2025-06-25_11-12-23,5,1,-65.21883258928574,-9.647879464285722,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24214.2,27046.2,0.0,708.6,57.2,0.0,0.6,0.0,58.008102882269824,66.00106059753887,0.0,11.732859838931,2.0346989949375804,0.0,0.24494897427831783,0.0,
2025-06-25_11-12-24,2025-06-25_11-12-29,5,1,-65.21883258928574,-8.568080357142833,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24167.4,27169.0,0.0,690.0,42.8,0.0,0.2,0.0,84.43020786424727,33.42753356142208,0.0,14.536161804272817,2.437211521390788,0.0,0.20000000000000004,0.0,
2025-06-25_11-12-30,2025-06-25_11-12-36,5,1,-65.21883258928574,-7.513392857142833,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24041.2,26969.4,0.0,683.2,26.8,0.0,0.2,0.0,46.80534157550824,78.49878979958862,0.0,11.087831167545797,1.3564659966250534,0.0,0.2,0.0,
2025-06-25_11-12-36,2025-06-25_11-12-42,5,1,-65.21883258928574,-6.421037946428555,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24210.2,27035.0,0.0,698.6,30.6,0.0,0.2,0.0,72.18268490434531,76.75480440988694,0.0,17.116074316267735,0.9797958971132711,0.0,0.20000000000000004,0.0,
2025-06-25_11-12-42,2025-06-25_11-12-48,5,1,-65.21883258928574,-5.348772321428555,1.0080915178571423,67.4915,44.99005133928573,0.0009140624999872671,0.00012109374999624833,-52.498813476562475,30.000882110595704,24131.0,27152.6,0.0,703.6,29.4,0.0,0.0,0.0,80.84429478942839,76.79166621450534,0.0,7.447147104764346,2.7313000567495322,0.0,0.0,0.0,
