W,min_W_prime,eta_arr,chi
2.499997916697094e-07,-0.0007071063097821262,0.7853981633974483,0.001
0.0227208476980079,-0.20827085181453375,0.7853981633974483,0.31495926535897933
0.06503485749245078,-0.3363801186584127,0.7853981633974483,0.6289185307179587
0.06493563209449127,-0.33616174518665554,0.7853981633974483,0.942877796076938
0.02259006794511089,-0.2076990399861367,0.7853981633974483,1.2568370614359172
2.775557583933733e-17,-3.552668942049693e-17,0.7853981633974483,1.5707963267948966
