start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_12-20-46,2023-07-17_12-21-11,5,5,-3.0165758928571904,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4614.4800000000005,58322.36000000001,0.0,711.4,59.52,0.0,0.0,0.0,18.271245168296474,44.935482639001016,0.0,3.9181628347989808,0.7578918128598569,0.0,0.0,0.0,
2023-07-17_12-21-11,2023-07-17_12-21-37,5,5,-2.408875000000023,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4457.4,58507.31999999999,0.0,708.04,47.72,0.0,0.04,0.0,11.305927648804328,52.4219267101083,0.0,5.444409977215161,0.7863841300535005,0.0,0.04,0.0,
2023-07-17_12-21-37,2023-07-17_12-22-02,5,5,-1.8112187500000232,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4356.92,58535.0,0.0,733.32,39.96,0.0,0.0,0.0,22.04337542210811,62.9556351727145,0.0,9.20534627268305,0.538144961882948,0.0,0.0,0.0,
2023-07-17_12-22-03,2023-07-17_12-22-28,5,5,-1.2185848214285784,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4291.88,58696.8,0.0,707.0400000000001,35.239999999999995,0.0,0.04,0.0,17.203441516161753,60.71797098059171,0.0,5.009351255402239,0.5418486873657627,0.0,0.04,0.0,
2023-07-17_12-22-28,2023-07-17_12-22-53,5,5,-0.6133950892857456,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4291.719999999999,58865.0,0.0,714.2,31.639999999999997,0.0,0.0,0.0,11.275566504615213,45.82230897717766,0.0,5.10215640685388,1.1016351483136322,0.0,0.0,0.0,
2023-07-17_12-22-54,2023-07-17_12-23-19,5,5,-0.01071651785719041,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4266.0,58779.08,0.0,710.1200000000001,30.120000000000005,0.0,0.0,0.0,10.829035044730562,73.80042276301677,0.0,7.554495350451944,0.9728309205612247,0.0,0.0,0.0,
2023-07-17_12-23-19,2023-07-17_12-23-45,5,5,0.5768950892856992,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4313.5199999999995,58678.4,0.0,712.96,32.4,0.0,0.04,0.0,7.023560350705319,57.13636320243052,0.0,8.78917516038905,1.2165525060596438,0.0,0.04,0.0,
2023-07-17_12-23-45,2023-07-17_12-24-11,5,5,1.1795736607142544,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4336.96,58813.92,0.0,700.8000000000001,37.0,0.0,0.0,0.0,5.566830336915249,41.11328738984559,0.0,3.570434147271175,0.8124038404635968,0.0,0.0,0.0,
2023-07-17_12-24-12,2023-07-17_12-24-37,5,5,1.7772299107142855,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4418.8,58671.52,0.0,705.76,42.440000000000005,0.0,0.04,0.0,14.927692386969863,49.783756386998114,0.0,3.4312679872024052,1.4218298069740967,0.0,0.04,0.0,
2023-07-17_12-24-37,2023-07-17_12-25-03,5,5,2.377397321428571,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4560.4400000000005,58764.16000000001,0.0,706.4399999999999,50.0,0.0,0.04,0.0,8.404141836023458,28.550264447111324,0.0,2.647564918939665,1.3784048752090228,0.0,0.04,0.0,
2023-07-17_12-25-03,2023-07-17_12-25-28,5,5,2.9850982142857143,-0.007533482142832781,3.995256696428571,-0.002511160714277594,-0.002511160714277594,0.0,0.0,0.0005175781250272848,-0.0024624023437240794,4738.92,58666.759999999995,0.0,706.36,63.68000000000001,0.0,0.08,0.0,22.773458235410867,14.57647419645824,0.0,3.6361518120122645,2.147184202624452,0.0,0.08,0.0,
