start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_15-25-23,2023-07-17_15-25-38,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-4.0017690429687605,4481.133333333333,58968.26666666666,0.0,711.4,60.2,0.0,0.0,0.0,9.35034164557053,80.2007481261866,0.0,5.32019214356441,2.477902338672773,0.0,0.0,0.0,
2023-07-17_15-25-39,2023-07-17_15-25-54,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-3.4672841796875105,4400.666666666666,58931.666666666664,0.0,718.3333333333334,51.93333333333332,0.0,0.0,0.0,21.562055148390165,72.44139393713805,0.0,8.462334849857408,1.8838494867926383,0.0,0.0,0.0,
2023-07-17_15-25-55,2023-07-17_15-26-10,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-2.9338674316406355,4363.6,58828.133333333324,0.0,711.0666666666667,48.06666666666667,0.0,0.0,0.0,32.003194285015475,91.19652771167713,0.0,6.624365797736571,2.1689731313329914,0.0,0.0,0.0,
2023-07-17_15-26-10,2023-07-17_15-26-26,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-2.4004201660156355,4273.533333333334,58885.93333333333,0.0,705.0666666666667,39.6,0.0,0.13333333333333333,0.0,19.231802365410896,51.17794663937016,0.0,5.767148342118498,2.036882148993625,0.0,0.0816496580927726,0.0,
2023-07-17_15-26-26,2023-07-17_15-26-42,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-1.8675222167968855,4241.799999999999,58951.93333333333,0.0,705.4666666666666,34.33333333333333,0.0,0.0,0.0,13.141790847014168,68.5359921663223,0.0,3.047038635207051,1.605545943838972,0.0,0.0,0.0,
2023-07-17_15-26-42,2023-07-17_15-26-58,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-1.3345937500000105,4186.333333333334,58918.6,0.0,706.0,32.66666666666667,0.0,0.0,0.0,18.048699553030254,46.73166901458757,0.0,8.283182426526118,1.1254628677422749,0.0,0.0,0.0,
2023-07-17_15-26-58,2023-07-17_15-27-13,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-0.8016958007812605,4189.8,58931.333333333336,0.0,691.6000000000001,30.46666666666666,0.0,0.0,0.0,14.332790687402438,52.19589170721372,0.0,6.823488843692795,1.9194906731850618,0.0,0.0,0.0,
2023-07-17_15-27-14,2023-07-17_15-27-29,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,-0.26928613281251046,4205.4,58894.26666666666,0.0,704.9333333333334,30.666666666666664,0.0,0.0,0.0,25.45636790012796,67.57953339091134,0.0,7.816933186643252,1.8012341448141722,0.0,0.0,0.0,
2023-07-17_15-27-29,2023-07-17_15-27-45,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,0.26361181640623954,4210.0666666666675,58918.06666666667,0.0,698.0666666666667,28.133333333333336,0.0,0.0,0.0,11.016351483136384,87.08931558399583,0.0,8.023853327561648,0.7930251502246881,0.0,0.0,0.0,
2023-07-17_15-27-45,2023-07-17_15-28-01,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,0.7965402832031145,4254.266666666667,58884.73333333332,0.0,710.9999999999999,30.2,0.0,0.0,0.0,11.32666470472805,52.012648034449704,0.0,7.049822692805824,1.4437605218471807,0.0,0.0,0.0,
2023-07-17_15-28-01,2023-07-17_15-28-16,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,1.3294382324218645,4285.133333333333,58853.066666666666,0.0,707.2,33.0,0.0,0.13333333333333333,0.0,11.553546833957306,76.86462847832581,0.0,7.727727853501173,1.7638342073763935,0.0,0.0816496580927726,0.0,
2023-07-17_15-28-17,2023-07-17_15-28-32,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,1.8612985839843645,4393.133333333333,58735.866666666676,0.0,712.7333333333333,35.06666666666667,0.0,0.0,0.0,22.181473751258636,22.979604483589128,0.0,2.249444375840397,1.8239152027072598,0.0,0.0,0.0,
2023-07-17_15-28-33,2023-07-17_15-28-48,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,2.3952646484374895,4477.933333333333,58910.533333333326,0.0,708.9333333333333,40.8,0.0,0.0,0.0,17.860073410325654,29.73430491686089,0.0,5.842754297228128,0.5637178175095926,0.0,0.0,0.0,
2023-07-17_15-28-48,2023-07-17_15-29-03,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,2.9271249999999895,4511.2,58821.93333333333,0.0,707.3333333333334,45.46666666666666,0.0,0.06666666666666667,0.0,15.788392360634203,87.84844272318591,0.0,5.785998425317613,1.5656024754423168,0.0,0.06666666666666667,0.0,
2023-07-17_15-29-04,2023-07-17_15-29-19,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,3.4616098632812395,4635.2,58748.86666666666,0.0,720.1333333333333,56.0,0.0,0.13333333333333333,0.0,32.30765303212921,49.51078445932518,0.0,5.926025462127033,2.3990738953928776,0.0,0.0816496580927726,0.0,
2023-07-17_15-29-20,2023-07-17_15-29-35,5,3,-0.0017165178571758588,-0.007533482142832781,4.002790178571429,-0.005022321428555188,0.002511160714285714,0.0,0.0,0.0004860839843559006,3.9939890136718645,4802.133333333333,58778.6,0.0,703.8000000000001,61.26666666666667,0.0,0.0,0.0,14.025611493898507,63.6460175938411,0.0,3.397057550292612,2.929543005695977,0.0,0.0,0.0,
