start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-04_15-35-19,2025-06-04_15-35-35,5,3,-3.9898102678571377,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6668.0,58954.6,0.0,531.0666666666666,94.33333333333334,0.0,0.06666666666666667,0.0,11.446008523110256,62.57674399398667,0.0,5.381449618829481,2.3118054512532935,0.0,0.06666666666666667,0.0,
2025-06-04_15-35-35,2025-06-04_15-35-50,5,3,-3.6106250000000273,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6555.133333333333,58993.46666666666,0.0,532.4666666666667,86.4,0.0,0.0,0.0,6.720284385516969,61.794606021346084,0.0,3.3872309241227185,3.168245220587853,0.0,0.0,0.0,
2025-06-04_15-35-51,2025-06-04_15-36-06,5,3,-3.1887500000000273,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6472.466666666667,58888.73333333332,0.0,535.0,78.66666666666666,0.0,0.0,0.0,20.977924905322084,40.93387621789795,0.0,5.2736240964929575,1.5670212364724214,0.0,0.0,0.0,
2025-06-04_15-36-06,2025-06-04_15-36-22,5,3,-2.7668750000000273,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6359.266666666666,58964.53333333334,0.0,532.2,69.93333333333334,0.0,0.06666666666666667,0.0,18.46660649809695,71.40429492217761,0.0,6.136050122930144,2.2543784558547877,0.0,0.06666666666666667,0.0,
2025-06-04_15-36-22,2025-06-04_15-36-37,5,3,-2.342488839285693,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6273.0,59104.6,0.0,534.6,65.13333333333334,0.0,0.0,0.0,36.413520077636576,73.77250315816973,0.0,4.855008868283465,2.0016659728003248,0.0,0.0,0.0,
2025-06-04_15-36-38,2025-06-04_15-36-53,5,3,-1.9231250000000273,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6242.733333333333,58964.46666666666,0.0,542.0666666666666,65.06666666666668,0.0,0.0,0.0,18.83064877621942,95.99210615693589,0.0,6.12862137841783,2.2070593809662467,0.0,0.0,0.0,
2025-06-04_15-36-53,2025-06-04_15-37-08,5,3,-1.5037611607143049,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6191.800000000001,58953.06666666667,0.0,530.3333333333334,59.0,0.0,0.06666666666666667,0.0,21.273248720191003,70.15802797177898,0.0,8.517302650748324,1.2382783747337802,0.0,0.06666666666666667,0.0,
2025-06-04_15-37-09,2025-06-04_15-37-24,5,3,-1.0793750000000273,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6201.133333333333,58992.066666666666,0.0,544.6666666666667,57.26666666666667,0.0,0.0,0.0,15.842839251711002,84.39005997285574,0.0,6.34209919681348,1.823915202707259,0.0,0.0,0.0,
2025-06-04_15-37-25,2025-06-04_15-37-40,5,3,-0.6549888392856928,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6199.4,58884.4,0.0,541.6666666666667,56.8,0.0,0.0,0.0,14.951922953252543,28.72927272158275,0.0,2.2286019533929022,2.455379581427053,0.0,0.0,0.0,
2025-06-04_15-37-40,2025-06-04_15-37-55,5,3,-0.23311383928569285,-0.002511160714277594,4.011439732142858,0.0,-0.005022321428555188,6.168,-99.04000000000002,0.0015014648437272626,-0.0009392089843913709,6203.266666666666,58892.4,0.0,543.6666666666666,57.33333333333333,0.0,0.06666666666666667,0.0,15.033444197669542,55.26807396680312,0.0,7.132866028307126,2.1628170930011117,0.0,0.06666666666666667,0.0,
