start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_13-26-43,2023-07-17_13-26-48,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-2.9997324218750236,-0.0032814941406513753,4888.0,59143.4,0.0,696.2,69.8,0.0,0.2,0.0,23.31308645374953,141.4551519033506,0.0,10.016985574512923,5.285830114561005,0.0,0.2,0.0,
2023-07-17_13-26-49,2023-07-17_13-26-54,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-2.6991342773437736,-0.0032814941406513753,4757.8,59278.8,0.0,697.6,61.4,0.0,0.0,0.0,20.92701603191434,180.42211616096293,0.0,10.327632836231157,2.039607805437114,0.0,0.0,0.0,
2023-07-17_13-26-54,2023-07-17_13-26-59,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-2.3990854492187736,-0.0032814941406513753,4667.0,59161.6,0.0,696.8,55.6,0.0,0.0,0.0,25.504901489713696,80.64093253429056,0.0,7.364781055808787,1.3638181696985856,0.0,0.0,0.0,
2023-07-17_13-27-00,2023-07-17_13-27-05,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-2.0990366210937736,-0.0032814941406513753,4552.8,59155.6,0.0,692.0,44.8,0.0,0.0,0.0,15.676096452880095,98.58732170010502,0.0,9.751922887307916,3.992492955535426,0.0,0.0,0.0,
2023-07-17_13-27-05,2023-07-17_13-27-11,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.7989877929687736,-0.0032814941406513753,4495.4,59061.4,0.0,722.4,39.6,0.0,0.0,0.0,23.97206707816412,64.41009237689386,0.0,10.547985589675404,1.9131126469708992,0.0,0.0,0.0,
2023-07-17_13-27-11,2023-07-17_13-27-16,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.4989084472656486,-0.0032814941406513753,4464.8,59315.6,0.0,669.2,37.0,0.0,0.0,0.0,20.313542280951395,54.34482496061607,0.0,11.20446339634344,3.391164991562634,0.0,0.0,0.0,
2023-07-17_13-27-17,2023-07-17_13-27-22,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-1.1988596191406486,-0.0032814941406513753,4336.2,59168.8,0.0,703.4,29.6,0.0,0.0,0.0,21.63654316197483,71.52649858618832,0.0,12.30690862889621,2.420743687382041,0.0,0.0,0.0,
2023-07-17_13-27-22,2023-07-17_13-27-27,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.8988107910156486,-0.0032814941406513753,4306.2,59403.4,0.0,698.6,34.8,0.0,0.0,0.0,23.82519674630201,132.5041886130397,0.0,14.291955779388628,1.5297058540778354,0.0,0.0,0.0,
2023-07-17_13-27-28,2023-07-17_13-27-33,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.5987619628906486,-0.0032814941406513753,4345.4,59097.8,0.0,693.0,31.0,0.0,0.0,0.0,23.30364778312614,61.91801030394953,0.0,14.053469322555195,2.5099800796022267,0.0,0.0,0.0,
2023-07-17_13-27-33,2023-07-17_13-27-39,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,-0.29871313476564865,-0.0032814941406513753,4326.4,59247.2,0.0,687.6,29.2,0.0,0.0,0.0,28.612235145126288,83.07430408977254,0.0,0.8717797887081347,2.6343879744638983,0.0,0.0,0.0,
2023-07-17_13-27-39,2023-07-17_13-27-44,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4301.0,59348.0,0.0,718.4,28.8,0.0,0.0,0.0,42.540568872548,42.7165073478626,0.0,13.869390758068647,1.9339079605813716,0.0,0.0,0.0,
2023-07-17_13-27-45,2023-07-17_13-27-50,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.30089624023435135,-0.0032814941406513753,4278.8,59245.6,0.0,709.8,29.6,0.0,0.0,0.0,36.572393960472425,98.22962893139726,0.0,6.807348970047004,3.5999999999999996,0.0,0.0,0.0,
2023-07-17_13-27-51,2023-07-17_13-27-56,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.6009450683593514,-0.0032814941406513753,4286.8,59217.4,0.0,699.6,28.8,0.0,0.0,0.0,28.025702488965372,85.96545817943391,0.0,6.046486583132389,2.0346989949375804,0.0,0.0,0.0,
2023-07-17_13-27-56,2023-07-17_13-28-01,5,1,-0.009515625000005912,-0.005022321428555188,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.9009938964843514,-0.0032814941406513753,4265.8,59336.6,0.0,708.6,34.8,0.0,0.0,0.0,22.497555422756488,90.04365607859334,0.0,9.66229786334493,4.017461885320133,0.0,0.0,0.0,
