start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_13-24-36,2023-07-17_13-24-41,5,1,-3.0128638392857283,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4623.6,59280.2,0.0,697.2,63.8,0.0,0.0,0.0,35.62246482207541,65.82203278538273,0.0,12.403225386970922,4.363484845854286,0.0,0.0,0.0,
2023-07-17_13-24-42,2023-07-17_13-24-47,5,1,-2.716546875000006,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4601.8,59174.4,0.0,705.2,51.2,0.0,0.0,0.0,22.30112104805496,98.68414259646784,0.0,10.263527658656159,1.7146428199482247,0.0,0.0,0.0,
2023-07-17_13-24-48,2023-07-17_13-24-53,5,1,-2.410185267857173,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4583.8,59202.8,0.0,713.8,55.6,0.0,0.2,0.0,27.632227561309637,180.92744402107712,0.0,7.914543574963751,2.315167380558045,0.0,0.20000000000000004,0.0,
2023-07-17_13-24-54,2023-07-17_13-24-59,5,1,-2.106334821428561,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4506.6,58966.0,0.0,731.4,39.6,0.0,0.0,0.0,24.782251713676057,100.58479010267904,0.0,11.487384384619503,2.5019992006393603,0.0,0.0,0.0,
2023-07-17_13-24-59,2023-07-17_13-25-04,5,1,-1.8150401785714507,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4409.2,59214.2,0.0,708.2,39.2,0.0,0.0,0.0,22.887551201471947,64.2607189502265,0.0,13.013070352534024,3.852272056851644,0.0,0.0,0.0,
2023-07-17_13-25-05,2023-07-17_13-25-10,5,1,-1.508678571428561,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4352.2,59348.6,0.0,710.8,40.6,0.0,0.0,0.0,22.439696967650875,132.25301508850373,0.0,8.046117075956575,3.0430248109405875,0.0,0.0,0.0,
2023-07-17_13-25-10,2023-07-17_13-25-16,5,1,-1.2073392857142835,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4315.0,59353.0,0.0,698.0,38.0,0.0,0.0,0.0,28.726294574831606,88.86281562048323,0.0,21.824298385056963,1.673320053068151,0.0,0.0,0.0,
2023-07-17_13-25-16,2023-07-17_13-25-22,5,1,-0.9060000000000059,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4263.2,59266.2,0.0,720.8,38.2,0.0,0.0,0.0,19.053608582103287,78.64820404815357,0.0,4.933558553417603,3.0232432915661946,0.0,0.0,0.0,
2023-07-17_13-25-22,2023-07-17_13-25-28,5,1,-0.6071718750000059,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4268.8,59215.6,0.0,718.4,27.6,0.0,0.0,0.0,64.96722250489088,107.229939848906,0.0,9.152048950918042,1.208304597359457,0.0,0.0,0.0,
2023-07-17_13-25-28,2023-07-17_13-25-33,5,1,-0.31838839285717313,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4255.8,59336.4,0.0,690.8,26.0,0.0,0.0,0.0,27.93098637714035,94.16135088240823,0.0,4.862098312457287,1.7029386365926402,0.0,0.0,0.0,
2023-07-17_13-25-34,2023-07-17_13-25-39,5,1,-0.012026785714283506,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4255.4,59179.6,0.0,700.8,31.2,0.0,0.0,0.0,21.383638605251445,101.25245676031767,0.0,8.511169132381285,1.772004514666935,0.0,0.0,0.0,
2023-07-17_13-25-39,2023-07-17_13-25-45,5,1,0.2742455357142717,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4317.4,59305.0,0.0,714.6,31.4,0.0,0.0,0.0,30.578750792012414,95.51177937825261,0.0,2.1118712081942874,1.208304597359457,0.0,0.0,0.0,
2023-07-17_13-25-45,2023-07-17_13-25-50,5,1,0.5831183035714389,-0.007533482142832781,3.995256696428571,-0.002511160714277594,0.002511160714285714,0.0,0.0,0.00032861328122635314,-0.0032814941406513753,4263.0,59057.4,0.0,716.6,29.4,0.0,0.0,0.0,20.5621010599598,103.68683619437908,0.0,15.43243337908834,2.3366642891095846,0.0,0.0,0.0,
