start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-17_08-14-49,2024-07-17_08-15-05,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-5.9998425292968705,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50822.4,14009.06666666667,0.0,20786.933333333334,566.4666666666666,0.0,1340.8,0.0,189.38219439946084,213.39159100374852,0.0,158.67728956035936,8.855381289237513,0.0,11.911992090139922,0.0,
2024-07-17_08-15-05,2024-07-17_08-15-21,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-5.3669079589843705,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50634.66666666667,13031.0,0.0,20971.2,512.9333333333333,0.0,1359.9333333333334,0.0,64.58732245744729,121.96356468679943,0.0,49.46003998740353,5.610902086315727,0.0,7.891908655212752,0.0,
2024-07-17_08-15-22,2024-07-17_08-15-37,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-4.7355603027343705,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50654.933333333334,12355.000000000002,0.0,21192.199999999997,487.7333333333334,0.0,1390.5333333333333,0.0,41.94207646001543,21.456933611306027,0.0,32.79186891085462,5.5870882895794285,0.0,6.642121481708812,0.0,
2024-07-17_08-15-38,2024-07-17_08-15-53,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-4.1031445312499955,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50560.53333333333,11638.466666666667,0.0,21519.0,436.5333333333333,0.0,1392.9333333333332,0.0,44.076398320289954,15.4231427839248,0.0,39.26477075219197,9.862724437665962,0.0,4.827467705168449,0.0,
2024-07-17_08-15-54,2024-07-17_08-16-09,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-3.4722851562499955,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50570.46666666666,11020.666666666668,0.0,21813.866666666665,400.9333333333333,0.0,1425.8666666666668,0.0,82.44941883765227,16.826896459075417,0.0,37.23657103201392,4.194440765266964,0.0,9.985878918641944,0.0,
2024-07-17_08-16-10,2024-07-17_08-16-25,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-2.8409374999999955,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50700.2,10432.066666666668,0.0,22076.466666666667,349.8666666666667,0.0,1449.9333333333336,0.0,77.08534952318142,24.87600360901138,0.0,13.45387180950788,5.195724738239651,0.0,7.914403185192041,0.0,
2024-07-17_08-16-26,2024-07-17_08-16-41,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-2.2085217285156205,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50621.8,9923.333333333334,0.0,22291.6,329.06666666666666,0.0,1449.6666666666665,0.0,33.927144163798026,21.46625258399799,0.0,44.68947179022035,4.443972197132753,0.0,7.660142151277477,0.0,
2024-07-17_08-16-42,2024-07-17_08-16-57,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-1.5771435546874955,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50583.066666666666,9398.866666666667,0.0,22446.600000000002,290.2,0.0,1463.6666666666665,0.0,45.51158582651672,26.13737213688911,0.0,21.34307069441203,4.186751591495357,0.0,10.886791181161804,0.0,
2024-07-17_08-16-58,2024-07-17_08-17-14,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-0.9457653808593705,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50550.333333333336,8929.533333333335,0.0,22779.933333333334,264.4666666666667,0.0,1476.8,0.0,63.9100930996042,26.8248640878819,0.0,55.55791772755919,3.0814859330452165,0.0,16.975014318436095,0.0,
2024-07-17_08-17-15,2024-07-17_08-17-30,5,3,-0.0033553571428797113,-0.005022321428555188,3.995256696428571,0.007454160714285507,11.108632321428571,-0.31441772460937045,0.0018549804687495453,45.00195678710938,-0.0019624953270067635,50583.73333333333,8501.333333333334,0.0,22958.333333333336,232.6,0.0,1502.8,0.0,44.7493513298737,16.37715210624585,0.0,25.577116508490086,4.089824772122477,0.0,4.066939881532551,0.0,
