start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-11_13-55-02,2024-07-11_13-55-18,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,0.0008469238281350044,0.00020703124999954525,0.0008581542968499889,-0.0024834399223436776,44454.2,25550.86666666667,0.0,11783.933333333334,1548.9333333333332,0.0,667.2666666666667,0.0,44.84115173463817,48.457037099315215,0.0,37.8444770666002,14.990886120128664,0.0,7.193670056993767,0.0,HH
2024-07-11_13-55-25,2024-07-11_13-55-40,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,45.001957000732425,0.00020703124999954525,0.0008581542968499889,-0.0024834399223436776,44427.333333333336,26247.6,0.0,11640.6,1394.0,0.0,743.4,0.0,43.69833457289251,8.390073499876566,0.0,16.274178593369687,9.158481193832191,0.0,8.043907287161154,0.0,HV
2024-07-11_13-55-44,2024-07-11_13-56-00,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,67.50198751831054,0.00020703124999954525,0.0008581542968499889,-0.0024834399223436776,44518.666666666664,4036.2666666666664,0.0,21612.199999999997,14.933333333333334,0.0,1380.3333333333335,0.0,23.966643486312385,14.112012219697428,0.0,42.27970356250556,1.1709445380166865,0.0,6.342975116877996,0.0,HD
2024-07-11_13-56-08,2024-07-11_13-56-23,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,22.499321044921874,0.00020703124999954525,0.0008581542968499889,-0.0024834399223436776,44455.53333333333,47906.4,0.0,1803.2,2925.733333333333,0.0,21.733333333333338,0.0,19.817108209266802,37.29498029970694,0.0,14.817257206079361,7.33136337176716,0.0,1.330830985178475,0.0,HA
2024-07-11_13-56-34,2024-07-11_13-56-50,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,0.0008469238281350044,45.0026484375,0.0008581542968499889,-0.0024834399223436776,44495.2,24155.266666666666,0.0,12605.6,1412.2666666666669,0.0,738.0666666666666,0.0,22.65431035758522,50.60428176877264,0.0,21.447196138941326,7.436695801526683,0.0,2.3319043243190247,0.0,HR
2024-07-11_13-57-01,2024-07-11_13-57-17,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,0.0008469238281350044,135.0026484375,0.0008581542968499889,-0.0024834399223436776,44422.600000000006,24005.8,0.0,12428.6,1382.2000000000003,0.0,738.6666666666667,0.0,61.59052957503569,32.45177618833452,0.0,18.150420870541367,7.360253618818681,0.0,8.773064838850031,0.0,HL
2024-07-11_13-57-39,2024-07-11_13-57-55,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,0.0008469238281350044,-0.00028125000000045475,45.0024755859375,-0.0024834399223436776,3461.533333333333,25508.066666666662,0.0,11778.333333333332,6.533333333333334,0.0,5.533333333333333,0.0,14.951997265322843,74.31377919186825,0.0,32.825633614939036,0.478423336480244,0.0,0.8339997335464535,0.0,VH
2024-07-11_13-58-02,2024-07-11_13-58-17,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,45.001957000732425,0.00020703124999954525,44.99987396240235,-0.0024834399223436776,3442.8,26292.8,0.0,11592.066666666668,11.733333333333334,0.0,4.200000000000001,0.0,4.880346071517665,4.061472092179923,0.0,32.271315092164706,0.4876246279442599,0.0,0.501109879279097,0.0,VV
2024-07-11_13-58-22,2024-07-11_13-58-37,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,67.50198751831054,0.00020703124999954525,44.99987396240235,-0.0024834399223436776,3460.2666666666664,4064.933333333333,0.0,21517.333333333336,5.733333333333333,0.0,6.7333333333333325,0.0,13.4979010714012,25.760736704441385,0.0,50.33576153083281,0.5312459150169743,0.0,0.7557189365836422,0.0,VD
2024-07-11_13-58-45,2024-07-11_13-59-00,5,3,-132.98438214285713,-24.436104910714278,-0.3138950892857224,112.49951219642857,135.00233767857142,22.499321044921874,0.00020703124999954525,44.99987396240235,-0.0024834399223436776,3439.4666666666662,47699.799999999996,0.0,1770.7333333333331,11.333333333333332,0.0,2.7333333333333334,0.0,9.505904597786708,52.22394087006446,0.0,11.553931509807963,0.7817359599705717,0.0,0.43969686527576396,0.0,VA
