start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-26_14-29-13,2025-06-26_14-29-29,5,3,-85.02435714285713,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,5956.533333333333,5059.266666666666,0.0,695.8,69.6,0.0,0.06666666666666667,0.0,20.778354121537205,18.483746613954892,0.0,3.8189585549524554,2.239543604298776,0.0,0.06666666666666667,0.0,
2025-06-26_14-29-29,2025-06-26_14-29-44,5,3,-83.69595312500002,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,6421.866666666667,5683.6,0.0,691.6,102.93333333333335,0.0,0.0,0.0,31.385169887844977,24.901227100508812,0.0,6.911664858130143,2.667499869832342,0.0,0.0,0.0,
2025-06-26_14-29-44,2025-06-26_14-30-00,5,3,-82.37759375000002,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,7030.666666666667,6393.733333333333,0.0,690.0,154.46666666666667,0.0,0.0,0.0,13.913622421529416,30.696977773788184,0.0,7.851397610899883,2.5420901286583466,0.0,0.0,0.0,
2025-06-26_14-30-00,2025-06-26_14-30-15,5,3,-81.06425669642857,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,7858.733333333333,7288.866666666666,0.0,702.5333333333333,211.9333333333333,0.0,0.06666666666666667,0.0,19.14662720515892,17.63412096539612,0.0,9.27936779455726,4.436465059281119,0.0,0.06666666666666667,0.0,
2025-06-26_14-30-16,2025-06-26_14-30-31,5,3,-79.7534308035714,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,8792.4,8393.999999999998,0.0,691.6666666666667,279.73333333333335,0.0,0.0,0.0,13.184755506939876,18.851171493216768,0.0,6.5362238503758485,5.152561391083945,0.0,0.0,0.0,
2025-06-26_14-30-32,2025-06-26_14-30-47,5,3,-78.42000446428574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,9813.733333333334,9588.466666666667,0.0,685.0,354.46666666666664,0.0,0.0,0.0,19.621246987215933,25.969126969452553,0.0,7.671013260609332,6.682980040537472,0.0,0.0,0.0,
2025-06-26_14-30-48,2025-06-26_14-31-03,5,3,-77.0815558035714,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,10919.866666666665,10956.866666666667,0.0,712.1333333333334,427.8666666666667,0.0,0.0,0.0,11.880235687897759,32.85956650826533,0.0,4.569950157763697,3.474670248143457,0.0,0.0,0.0,
2025-06-26_14-31-04,2025-06-26_14-31-19,5,3,-75.76068526785713,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,12222.0,12470.733333333334,0.0,711.5333333333333,528.8666666666667,0.0,0.0,0.0,22.613909190781072,28.425028095363643,0.0,4.430450190318017,8.123080969954954,0.0,0.0,0.0,
2025-06-26_14-31-19,2025-06-26_14-31-35,5,3,-74.43981473214285,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,13655.333333333332,14160.266666666668,0.0,706.9333333333334,636.3333333333334,0.0,0.13333333333333333,0.0,15.914005013055538,22.884104138511173,0.0,6.720945700651878,7.40345264799548,0.0,0.13333333333333333,0.0,
2025-06-26_14-31-35,2025-06-26_14-31-50,5,3,-73.11894419642857,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,14980.2,15846.333333333334,0.0,706.2666666666667,745.4666666666666,0.0,0.2,0.0,29.846384482323188,26.4228436521633,0.0,4.805552344250703,5.944745579080739,0.0,0.0816496580927726,0.0,
2025-06-26_14-31-51,2025-06-26_14-32-06,5,3,-71.79305133928574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,16493.466666666664,17652.333333333332,0.0,697.1333333333333,857.5333333333334,0.0,0.2,0.0,41.90327486539004,45.49908423986867,0.0,10.314283515806833,7.242313933482255,0.0,0.13333333333333333,0.0,
2025-06-26_14-32-07,2025-06-26_14-32-22,5,3,-70.47469196428574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,18095.533333333333,19445.06666666667,0.0,695.1999999999999,956.9333333333332,0.0,0.06666666666666667,0.0,34.97659534920764,39.032379720773704,0.0,2.402776172125347,5.888217991133739,0.0,0.06666666666666667,0.0,
2025-06-26_14-32-22,2025-06-26_14-32-38,5,3,-69.1538214285714,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,19843.533333333333,21466.93333333333,0.0,690.4,1099.6000000000001,0.0,0.06666666666666667,0.0,37.6059392472342,18.361917111238792,0.0,5.170858514577409,7.103520254071221,0.0,0.06666666666666667,0.0,
2025-06-26_14-32-38,2025-06-26_14-32-54,5,3,-67.8254174107143,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,21449.666666666664,23397.666666666668,0.0,695.3333333333334,1217.1333333333334,0.0,0.06666666666666667,0.0,24.623836689950025,23.083423585864278,0.0,4.059282914232252,8.039209469151107,0.0,0.06666666666666667,0.0,
2025-06-26_14-32-54,2025-06-26_14-33-09,5,3,-66.4995245535714,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,23068.6,25319.199999999997,0.0,694.6666666666667,1339.1333333333334,0.0,0.13333333333333333,0.0,31.07167341629507,6.822023160324016,0.0,4.199206274206282,3.8392707640904864,0.0,0.13333333333333333,0.0,
2025-06-26_14-33-10,2025-06-26_14-33-25,5,3,-65.1811651785714,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,24771.199999999997,27366.466666666667,0.0,694.5333333333334,1478.6,0.0,0.13333333333333333,0.0,75.54561535919872,41.099013234977974,0.0,8.023299404442877,13.060712929324442,0.0,0.0816496580927726,0.0,
2025-06-26_14-33-26,2025-06-26_14-33-41,5,3,-63.84773883928574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,26564.4,29366.666666666668,0.0,700.9999999999999,1596.1333333333332,0.0,0.2,0.0,51.3825954104216,20.526676410087912,0.0,6.508968172196463,17.541886380255033,0.0,0.0816496580927726,0.0,
2025-06-26_14-33-42,2025-06-26_14-33-57,5,3,-62.526868303571405,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,28120.666666666664,31295.0,0.0,701.6666666666667,1717.5333333333335,0.0,0.13333333333333333,0.0,33.42371081200339,44.18307871170165,0.0,5.7203341005768396,14.418583687573342,0.0,0.13333333333333333,0.0,
2025-06-26_14-33-57,2025-06-26_14-34-13,5,3,-61.20599776785713,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,29522.533333333333,33153.933333333334,0.0,696.4,1831.6,0.0,0.26666666666666666,0.0,53.116705888491296,58.25989663186505,0.0,8.796084987715332,9.651367203090386,0.0,0.12472191289246472,0.0,
2025-06-26_14-34-13,2025-06-26_14-34-28,5,3,-59.89266071428574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,30998.2,35008.200000000004,0.0,692.8,1939.4,0.0,0.0,0.0,35.505649002814955,39.3253664247951,0.0,3.1773503986113334,9.909815560566438,0.0,0.0,0.0,
2025-06-26_14-34-29,2025-06-26_14-34-44,5,3,-58.56425669642857,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,32662.2,36897.46666666667,0.0,700.4666666666666,2057.0,0.0,0.06666666666666667,0.0,46.15981898674337,69.30452927318504,0.0,10.89576880159349,14.519335766870025,0.0,0.06666666666666667,0.0,
2025-06-26_14-34-45,2025-06-26_14-35-00,5,3,-57.23836383928574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,34039.600000000006,38497.46666666666,0.0,689.7333333333333,2169.333333333333,0.0,0.13333333333333333,0.0,29.396031478188856,41.697135526449,0.0,5.244467984881249,18.822563292200332,0.0,0.0816496580927726,0.0,
2025-06-26_14-35-01,2025-06-26_14-35-16,5,3,-55.90995982142857,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,35353.933333333334,39988.6,0.0,699.8666666666667,2277.666666666667,0.0,0.2,0.0,41.80369467988328,71.49548548296181,0.0,8.688817845688538,6.8109389139008005,0.0,0.1333333333333333,0.0,
2025-06-26_14-35-16,2025-06-26_14-35-32,5,3,-54.589089285714294,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,36636.26666666667,41567.86666666667,0.0,690.0,2357.0,0.0,0.2,0.0,8.38742444907242,71.9343527885748,0.0,6.987290048525413,14.588046857311353,0.0,0.13333333333333333,0.0,
2025-06-26_14-35-32,2025-06-26_14-35-48,5,3,-53.263196428571405,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,37894.4,42913.26666666667,0.0,701.0666666666666,2464.8,0.0,0.3333333333333333,0.0,61.58096747823497,60.76003803670901,0.0,5.744949472749459,9.766496016711642,0.0,0.10540925533894598,0.0,
2025-06-26_14-35-48,2025-06-26_14-36-03,5,3,-51.93730357142857,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,38844.0,44055.600000000006,0.0,700.8666666666667,2520.1333333333337,0.0,0.2,0.0,59.02475939995112,42.589565753963086,0.0,4.846075158769667,10.557040831175733,0.0,0.0816496580927726,0.0,
2025-06-26_14-36-04,2025-06-26_14-36-19,5,3,-50.61894419642857,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,39667.00000000001,45034.53333333333,0.0,706.7333333333333,2572.9333333333334,0.0,0.3333333333333333,0.0,56.47034620046115,26.174330087999692,0.0,10.694443001442902,13.323079390457904,0.0,0.10540925533894598,0.0,
2025-06-26_14-36-20,2025-06-26_14-36-35,5,3,-49.30309598214285,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,40429.933333333334,46115.933333333334,0.0,702.8666666666667,2635.266666666667,0.0,0.13333333333333333,0.0,43.845866395818916,38.78235566737943,0.0,7.802136459543202,12.119497606015742,0.0,0.13333333333333333,0.0,
2025-06-26_14-36-36,2025-06-26_14-36-51,5,3,-47.972180803571405,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,40971.13333333334,46703.066666666666,0.0,715.6666666666667,2680.8666666666663,0.0,0.13333333333333333,0.0,57.45960900203458,24.8619298437506,0.0,2.302172886644264,6.734323359559657,0.0,0.0816496580927726,0.0,
2025-06-26_14-36-51,2025-06-26_14-37-07,5,3,-46.636243303571405,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,41405.4,47159.8,0.0,696.3333333333333,2716.2666666666664,0.0,0.26666666666666666,0.0,27.52057815930188,86.28516030516964,0.0,10.097304370749434,9.315101239981852,0.0,0.12472191289246469,0.0,
2025-06-26_14-37-07,2025-06-26_14-37-23,5,3,-45.32039508928574,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,41750.8,47579.866666666676,0.0,705.0666666666668,2738.8,0.0,0.3333333333333333,0.0,37.168475292316444,59.33198500340632,0.0,5.636586831683789,11.014434973151243,0.0,0.14907119849998596,0.0,
2025-06-26_14-37-23,2025-06-26_14-37-38,5,3,-43.999524553571405,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,41811.066666666666,47846.26666666667,0.0,698.7333333333333,2778.733333333333,0.0,0.13333333333333333,0.0,55.36438887548181,35.899148860229474,0.0,5.7168367321642375,8.145482729027758,0.0,0.0816496580927726,0.0,
2025-06-26_14-37-39,2025-06-26_14-37-54,5,3,-42.681165178571405,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,41765.933333333334,47692.73333333333,0.0,699.2666666666667,2760.6666666666665,0.0,0.39999999999999997,0.0,21.42568551995505,61.86476290174268,0.0,12.173012043952893,13.933173842787344,0.0,0.12472191289246469,0.0,
2025-06-26_14-37-55,2025-06-26_14-38-10,5,3,-41.352761160714294,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,41690.600000000006,47598.13333333334,0.0,690.2666666666667,2737.7333333333336,0.0,0.13333333333333333,0.0,42.62933262437958,70.08000190258696,0.0,7.026457934913658,7.788452991448291,0.0,0.0816496580927726,0.0,
2025-06-26_14-38-11,2025-06-26_14-38-26,5,3,-40.03189062500002,-9.718191964285722,0.998046875,67.4915,44.99005133928573,67.50205084228516,-0.0001840820312395408,0.001094970703150011,-2.197265627046363e-05,41296.066666666666,47208.46666666667,0.0,708.0,2736.0,0.0,0.4,0.0,49.16145735114976,64.11626592024557,0.0,5.9898061552756285,12.010643428041528,0.0,0.12472191289246472,0.0,
