start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-12_13-00-51,2023-07-12_13-00-54,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,-18.617745535714278,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25854.8,29820.0,0.0,13270.8,624.4,0.0,444.0,0.0,107.93442453638227,101.79980353615619,0.0,43.12122447241033,17.76963702499294,0.0,12.585706178041818,0.0,
2023-07-12_13-00-54,2023-07-12_13-00-57,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,-14.479352678571445,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25912.8,29843.2,0.0,13236.0,398.0,0.0,532.0,0.0,87.3810048008147,50.63437567502931,0.0,39.446165846632034,20.268201696253172,0.0,16.528762809115506,0.0,
2023-07-12_13-00-57,2023-07-12_13-01-00,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,-10.348493303571445,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25918.0,29924.0,0.0,13192.4,236.8,0.0,629.6,0.0,124.67076642100183,124.05966306580073,0.0,74.6227847242382,13.46996659238619,0.0,11.956588142108098,0.0,
2023-07-12_13-01-00,2023-07-12_13-01-03,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,-6.205078125,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,26024.4,30191.2,0.0,13258.4,109.6,0.0,687.2,0.0,45.7619929635937,164.67616706736888,0.0,70.21509809150736,5.268775948927796,0.0,16.119553343687908,0.0,
2023-07-12_13-01-03,2023-07-12_13-01-06,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,-2.066685267857167,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25997.6,29740.8,0.0,13056.4,26.4,0.0,704.4,0.0,59.28372457934808,96.53310313048057,0.0,100.11872951650955,3.1874754901018454,0.0,12.96765206195786,0.0,
2023-07-12_13-01-07,2023-07-12_13-01-10,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,2.066685267857143,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,26018.4,29988.8,0.0,13073.2,18.0,0.0,708.0,0.0,90.65186153631926,85.95719865142185,0.0,69.09876988774836,4.979959839195493,0.0,9.09945053286186,0.0,
2023-07-12_13-01-11,2023-07-12_13-01-14,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,6.210100446428571,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25853.6,29934.8,0.0,13162.0,76.4,0.0,738.0,0.0,93.15664227525593,138.68323618952653,0.0,117.31325585798051,2.0396078054371136,0.0,31.81194744117373,0.0,
2023-07-12_13-01-14,2023-07-12_13-01-17,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,10.343470982142858,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25771.2,30006.0,0.0,13060.4,186.8,0.0,648.0,0.0,142.4803144297485,91.84116723996924,0.0,77.4606997128221,8.357032966310472,0.0,16.745148551147583,0.0,
2023-07-12_13-01-17,2023-07-12_13-01-20,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,14.484375,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,25789.6,29688.0,0.0,13323.2,319.2,0.0,573.6,0.0,108.07293833333115,131.3011804973588,0.0,82.81690648653812,12.126005112979295,0.0,14.218298069740976,0.0,
2023-07-12_13-01-21,2023-07-12_13-01-23,5,0.5,65.39313616071428,-24.114676339285722,4.005301339285714,18.625279017857142,45.00016891479492,4.76074218767053e-05,0.00032958984377273737,-0.0019921874999795364,26052.0,29817.6,0.0,13281.2,534.0,0.0,504.0,0.0,138.25339055516866,115.39393398268386,0.0,140.48857604801893,20.454828280872952,0.0,17.69745744450315,0.0,
