start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-16_13-48-00,2025-06-16_13-48-16,5,3,-134.99645535714285,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,4163.533333333333,4983.0,0.0,700.6666666666667,19.866666666666667,0.0,0.06666666666666667,0.0,11.325781797886306,18.80927667107069,0.0,5.907622195096765,1.621384867602041,0.0,0.06666666666666667,0.0,
2025-06-16_13-48-16,2025-06-16_13-48-31,5,3,-133.69567410714285,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,3959.4,4734.133333333333,0.0,700.0,5.333333333333334,0.0,0.0,0.0,3.609247382303783,18.200305247745437,0.0,7.542472332656509,0.29814239699997186,0.0,0.0,0.0,
2025-06-16_13-48-32,2025-06-16_13-48-47,5,3,-132.3823370535714,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,3862.2666666666664,4730.733333333334,0.0,701.2666666666667,3.3333333333333335,0.0,0.0,0.0,17.351080657987804,20.636914067326703,0.0,11.663999695168426,0.38005847503304596,0.0,0.0,0.0,
2025-06-16_13-48-47,2025-06-16_13-49-03,5,3,-131.0639776785714,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,4101.333333333333,4930.933333333333,0.0,715.0666666666666,18.866666666666667,0.0,0.0,0.0,18.53585114791814,17.928066140985695,0.0,10.017983829094558,1.2,0.0,0.0,0.0,
2025-06-16_13-49-03,2025-06-16_13-49-18,5,3,-129.73557366071427,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,4470.466666666666,5365.866666666667,0.0,690.2,44.26666666666667,0.0,0.0,0.0,14.563500800135717,13.12402377321827,0.0,5.955016559357523,2.490872225635921,0.0,0.0,0.0,
2025-06-16_13-49-19,2025-06-16_13-49-34,5,3,-128.414703125,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,5024.0666666666675,6031.866666666667,0.0,696.1333333333333,86.4,0.0,0.0,0.0,20.165261659045704,17.446298556809552,0.0,8.859771755274265,1.6944353369518443,0.0,0.0,0.0,
2025-06-16_13-49-34,2025-06-16_13-49-49,5,3,-127.08881026785713,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,5901.0,6927.666666666666,0.0,696.6000000000001,143.0,0.0,0.06666666666666667,0.0,20.330874168231034,17.215948678155655,0.0,8.278083514115254,2.467567403109568,0.0,0.06666666666666667,0.0,
2025-06-16_13-49-50,2025-06-16_13-50-05,5,3,-125.76040625000002,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,6900.133333333333,8029.2,0.0,694.5333333333333,221.13333333333335,0.0,0.13333333333333333,0.0,9.511747123075526,23.674552676754903,0.0,6.709528878973384,2.7398296784046017,0.0,0.0816496580927726,0.0,
2025-06-16_13-50-05,2025-06-16_13-50-21,5,3,-124.43451339285713,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,8058.0666666666675,9283.6,0.0,698.1333333333333,300.66666666666663,0.0,0.0,0.0,21.184742937626808,27.773168506471897,0.0,6.86747568049732,5.374838498865703,0.0,0.0,0.0,
2025-06-16_13-50-21,2025-06-16_13-50-36,5,3,-123.11364285714285,-12.103794642857167,1.0005580357142847,0.0065669642857143495,-44.99990401785715,0.0009140624999872671,135.0025625,45.00272003173828,-2.197265627046363e-05,9380.6,10738.933333333334,0.0,694.2,394.8,0.0,0.13333333333333333,0.0,28.38963034474229,16.971675750431285,0.0,2.9525883183704766,6.464088833272984,0.0,0.0816496580927726,0.0,
