start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-22_16-40-00,2025-05-22_16-40-36,7,5,-66.04812500000003,-21.282087053571445,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28714.971428571425,28951.685714285715,0.0,506.11428571428576,294.9714285714286,0.0,0.1142857142857143,0.0,18.128505759947085,29.439424720791752,0.0,3.50696100779636,2.7186931634531297,0.0,0.059476171413318075,0.0,
2025-05-22_16-40-42,2025-05-22_16-40-48,5,1,-66.04812500000003,-36.0,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,18990.8,19633.2,0.0,515.6,773.6,0.0,0.0,0.0,51.5746061545796,47.700524106135354,0.0,15.403246411065426,15.43891187875622,0.0,0.0,0.0,
2025-05-22_16-40-49,2025-05-22_16-40-54,5,1,-66.04812500000003,-34.11160714285711,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,26115.0,25026.6,0.0,504.0,1118.8,0.0,0.0,0.0,20.102238681301145,117.71261614627377,0.0,8.01249024960405,24.2227166106529,0.0,0.0,0.0,
2025-05-22_16-40-55,2025-05-22_16-41-01,5,1,-66.04812500000003,-32.203125,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28343.4,26370.8,0.0,511.2,1174.2,0.0,0.2,0.0,48.151427808529206,80.04398790665041,0.0,10.915127117903848,11.114854924829201,0.0,0.2,0.0,
2025-05-22_16-41-02,2025-05-22_16-41-07,5,1,-66.04812500000003,-30.319754464285722,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,30169.4,27281.8,0.0,517.0,1061.6,0.0,0.2,0.0,67.64953806198531,70.40482937980889,0.0,4.909175083453431,11.758401251870936,0.0,0.20000000000000004,0.0,
2025-05-22_16-41-08,2025-05-22_16-41-13,5,1,-66.04812500000003,-28.413783482142833,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,30860.4,27983.0,0.0,502.8,883.8,0.0,0.2,0.0,59.94547522540796,29.924906014890002,0.0,12.850680915811425,7.651143705355428,0.0,0.20000000000000004,0.0,
2025-05-22_16-41-14,2025-05-22_16-41-20,5,1,-66.04812500000003,-26.530412946428555,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,30391.2,28145.6,0.0,495.0,678.2,0.0,0.4,0.0,70.0488401046013,104.65782340561073,0.0,7.981227975693966,7.241546796092669,0.0,0.4000000000000001,0.0,
2025-05-22_16-41-21,2025-05-22_16-41-26,5,1,-66.04812500000003,-24.631975446428555,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,30309.0,28463.2,0.0,509.8,484.0,0.0,0.6,0.0,46.06625663107433,30.489998360118022,0.0,6.718630812896329,10.700467279516348,0.0,0.39999999999999997,0.0,
2025-05-22_16-41-27,2025-05-22_16-41-32,5,1,-66.04812500000003,-22.738560267857167,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,29247.4,28787.2,0.0,499.0,361.6,0.0,0.6,0.0,50.19521889582712,24.59756085468638,0.0,5.319774431308154,4.965883607174055,0.0,0.24494897427831783,0.0,
2025-05-22_16-41-33,2025-05-22_16-41-39,5,1,-66.04812500000003,-20.845145089285722,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28577.8,29055.4,0.0,529.8,296.8,0.0,0.0,0.0,78.46680826948423,59.8645136955108,0.0,5.6956123463592565,6.406246951218787,0.0,0.0,0.0,
2025-05-22_16-41-40,2025-05-22_16-41-45,5,1,-66.04812500000003,-18.939174107142833,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28196.6,29135.4,0.0,516.8,294.8,0.0,0.0,0.0,42.46480895989055,41.36496101775027,0.0,13.610290224679266,7.337574531137656,0.0,0.0,0.0,
2025-05-22_16-41-46,2025-05-22_16-41-52,5,1,-66.04812500000003,-17.048270089285722,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,27763.4,29302.0,0.0,518.4,366.4,0.0,0.0,0.0,85.22710836347788,41.338843718710855,0.0,11.685888926393233,3.722902093797256,0.0,0.0,0.0,
2025-05-22_16-41-52,2025-05-22_16-41-58,5,1,-66.04812500000003,-15.149832589285722,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,27788.4,29716.0,0.0,522.8,453.0,0.0,0.0,0.0,24.745908752761537,99.16904759046544,0.0,12.105370708904374,13.367871932360812,0.0,0.0,0.0,
2025-05-22_16-41-59,2025-05-22_16-42-04,5,1,-66.04812500000003,-13.263950892857167,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,27945.6,29771.8,0.0,529.6,553.4,0.0,0.2,0.0,45.8645832860171,67.35978028467729,0.0,5.344155686354955,9.069729874698583,0.0,0.2,0.0,
2025-05-22_16-42-05,2025-05-22_16-42-10,5,1,-66.04812500000003,-11.365513392857167,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28203.4,29827.4,0.0,517.4,668.4,0.0,0.4,0.0,68.94171451305806,71.66491470726803,0.0,11.91889256600629,16.86001186239203,0.0,0.24494897427831783,0.0,
2025-05-22_16-42-11,2025-05-22_16-42-16,5,1,-66.04812500000003,-9.469587053571445,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28278.0,29589.6,0.0,497.4,759.6,0.0,0.2,0.0,120.73938876770909,126.96204157148702,0.0,12.073110618229256,20.217813927326564,0.0,0.2,0.0,
2025-05-22_16-42-17,2025-05-22_16-42-22,5,1,-66.04812500000003,-7.573660714285722,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28062.4,29461.6,0.0,506.2,819.8,0.0,0.2,0.0,76.92112843686057,50.843485325064016,0.0,13.518135966175219,11.612062693595828,0.0,0.20000000000000004,0.0,
2025-05-22_16-42-24,2025-05-22_16-42-29,5,1,-66.04812500000003,-5.680245535714278,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28564.2,29584.4,0.0,519.0,913.0,0.0,0.2,0.0,118.37922114965953,33.61190265367315,0.0,8.613942186943213,19.922349259060788,0.0,0.2,0.0,
2025-05-22_16-42-30,2025-05-22_16-42-35,5,1,-66.04812500000003,-3.7818080357142776,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28798.8,29616.0,0.0,523.0,928.4,0.0,0.0,0.0,95.11908325882877,63.22815828410629,0.0,11.220516922138657,14.19366055674152,0.0,0.0,0.0,
2025-05-22_16-42-36,2025-05-22_16-42-42,5,1,-66.04812500000003,-1.8883928571428328,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28591.2,29352.2,0.0,491.2,943.8,0.0,0.6,0.0,76.28263236150153,107.18367412997185,0.0,4.6303347611160905,19.8353220291479,0.0,0.39999999999999997,0.0,
2025-05-22_16-42-43,2025-05-22_16-42-48,5,1,-66.04812500000003,0.002511160714285714,0.9955357142857153,0.0,45.0,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00176037597657,28577.2,29241.6,0.0,508.4,958.8,0.0,1.0,0.0,50.67780579306882,58.0530791603684,0.0,14.472732983096178,14.540976583434828,0.0,0.4472135954999579,0.0,
