start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-03_15-07-50,2025-06-03_15-08-05,5,3,-115.29449776785714,-33.006696428571445,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,25858.066666666666,27243.533333333333,0.0,515.4,621.9333333333333,0.0,0.13333333333333333,0.0,45.94397554510187,25.050748491811394,0.0,4.979290444765524,3.1524241113431812,0.0,0.13333333333333333,0.0,
2025-06-03_15-08-06,2025-06-03_15-08-22,5,3,-115.29449776785714,-31.894252232142833,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,26665.333333333332,27960.266666666663,0.0,519.9999999999999,437.0666666666667,0.0,0.0,0.0,22.195344857274147,23.31318177436202,0.0,4.537498086929499,2.5871477215909593,0.0,0.0,0.0,
2025-06-03_15-08-22,2025-06-03_15-08-38,5,3,-115.29449776785714,-30.776785714285722,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27413.8,28553.8,0.0,515.4666666666666,270.93333333333334,0.0,0.3333333333333333,0.0,68.46828949715793,42.139793808492264,0.0,1.3605554421305708,3.363860216411435,0.0,0.10540925533894598,0.0,
2025-06-03_15-08-39,2025-06-03_15-08-55,5,3,-115.29449776785714,-29.659319196428555,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27591.06666666667,28670.4,0.0,510.1333333333333,154.0,0.0,0.06666666666666667,0.0,17.26377067091059,48.1576577503516,0.0,5.17322164827897,2.752776376275011,0.0,0.06666666666666667,0.0,
2025-06-03_15-08-55,2025-06-03_15-09-10,5,3,-115.29449776785714,-28.556919642857167,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27617.466666666667,28621.2,0.0,510.6,76.13333333333334,0.0,0.0,0.0,55.52733060794888,42.027054778241734,0.0,7.804129960760806,2.462158041682586,0.0,0.0,0.0,
2025-06-03_15-09-12,2025-06-03_15-09-27,5,3,-115.29449776785714,-27.459542410714278,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27787.86666666667,28523.2,0.0,514.7333333333333,54.4,0.0,0.06666666666666667,0.0,19.27393173289861,43.93980731257994,0.0,7.415749006899653,0.4642796092394704,0.0,0.06666666666666667,0.0,
2025-06-03_15-09-27,2025-06-03_15-09-43,5,3,-115.29449776785714,-26.334542410714278,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27788.13333333333,28549.8,0.0,510.1333333333334,80.00000000000001,0.0,0.0,0.0,35.61095337111884,38.700071777137296,0.0,4.466666666666657,2.9776948578836384,0.0,0.0,0.0,
2025-06-03_15-09-43,2025-06-03_15-09-59,5,3,-115.29449776785714,-25.214564732142833,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27720.8,28450.2,0.0,514.7333333333333,155.06666666666666,0.0,0.06666666666666667,0.0,44.60924169322366,24.864655861505746,0.0,6.920500945259196,3.169998247458333,0.0,0.06666666666666667,0.0,
2025-06-03_15-10-00,2025-06-03_15-10-15,5,3,-115.29449776785714,-24.114676339285722,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27631.666666666668,28306.466666666664,0.0,516.9333333333334,246.33333333333334,0.0,0.13333333333333333,0.0,52.85273040355722,43.56012447691617,0.0,6.2266452533536185,3.1902629637347744,0.0,0.0816496580927726,0.0,
2025-06-03_15-10-16,2025-06-03_15-10-31,5,3,-115.29449776785714,-22.999720982142833,0.998046875,67.49246651785714,44.994977678571416,45.00233151245117,0.0019921874999937472,-7.498989257812525,-60.001165283203136,27499.13333333334,28180.666666666664,0.0,508.2666666666667,371.93333333333334,0.0,0.4,0.0,42.28982015673389,32.89967916088084,0.0,5.700292390161528,4.555094827650565,0.0,0.1632993161855452,0.0,
