start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-22_16-46-21,2025-05-22_16-46-56,7,5,-66.04812500000003,-21.287109375,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,28552.885714285712,28905.085714285717,0.0,512.2571428571429,300.8285714285715,0.0,0.2285714285714286,0.0,27.934817228781757,38.19982191788102,0.0,3.3162555722392955,1.7601020378584513,0.0,0.052164053095730106,0.0,
2025-05-22_16-47-08,2025-05-22_16-47-13,5,1,-66.04812500000003,-35.99246651785711,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,19083.8,19547.2,0.0,524.0,743.0,0.0,0.0,0.0,43.00162787616301,44.8,0.0,7.810249675906653,6.625707509390978,0.0,0.0,0.0,
2025-05-22_16-47-14,2025-05-22_16-47-20,5,1,-66.04812500000003,-34.63895089285711,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,24414.6,24084.2,0.0,508.8,1047.6,0.0,0.4,0.0,45.27758827499539,75.18736595998027,0.0,14.561593319413916,20.294334184693025,0.0,0.24494897427831783,0.0,
2025-05-22_16-47-21,2025-05-22_16-47-26,5,1,-66.04812500000003,-33.262834821428555,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27537.6,25974.0,0.0,513.0,1155.2,0.0,0.0,0.0,61.11595536355461,65.74952471311104,0.0,6.572670690061993,9.825477087653299,0.0,0.0,0.0,
2025-05-22_16-47-27,2025-05-22_16-47-32,5,1,-66.04812500000003,-31.899274553571445,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,28846.8,26465.0,0.0,513.8,1164.2,0.0,0.0,0.0,47.59243637386092,93.13162728096187,0.0,11.231206524679347,14.06911511076656,0.0,0.0,0.0,
2025-05-22_16-47-33,2025-05-22_16-47-39,5,1,-66.04812500000003,-30.525669642857167,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,29375.6,26942.6,0.0,503.0,1061.0,0.0,0.0,0.0,73.90710385341859,55.99517836385558,0.0,6.9498201415576215,21.328384842739496,0.0,0.0,0.0,
2025-05-22_16-47-40,2025-05-22_16-47-45,5,1,-66.04812500000003,-29.164620535714278,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,30428.6,27693.0,0.0,511.6,968.6,0.0,0.0,0.0,38.62460355783603,77.27612826740221,0.0,5.00599640431353,9.821405194777373,0.0,0.0,0.0,
2025-05-22_16-47-47,2025-05-22_16-47-52,5,1,-66.04812500000003,-27.783482142857167,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,30557.2,27948.2,0.0,494.2,818.6,0.0,0.0,0.0,31.374193216718737,100.53128866178928,0.0,6.6887966032762565,6.8454364360499325,0.0,0.0,0.0,
2025-05-22_16-47-53,2025-05-22_16-47-59,5,1,-66.04812500000003,-26.424944196428555,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,30292.4,28302.4,0.0,502.0,659.4,0.0,0.0,0.0,52.928820126656895,43.6389734068069,0.0,7.981227975693966,13.098091464026353,0.0,0.0,0.0,
2025-05-22_16-48-00,2025-05-22_16-48-05,5,1,-66.04812500000003,-25.048828125,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,29896.0,28274.0,0.0,504.8,514.0,0.0,0.0,0.0,53.32729132442412,71.48426400264607,0.0,6.55286197016235,6.300793600809346,0.0,0.0,0.0,
2025-05-22_16-48-06,2025-05-22_16-48-12,5,1,-66.04812500000003,-23.685267857142833,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,29783.0,28692.4,0.0,499.4,406.2,0.0,0.2,0.0,73.48401186652781,112.3786456583278,0.0,9.495261976375376,5.489990892524322,0.0,0.20000000000000004,0.0,
2025-05-22_16-48-13,2025-05-22_16-48-18,5,1,-66.04812500000003,-22.314174107142833,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,29155.2,28933.6,0.0,513.6,336.6,0.0,0.0,0.0,74.14202586927335,73.2383779175918,0.0,9.626006440887101,7.736924453553879,0.0,0.0,0.0,
2025-05-22_16-48-20,2025-05-22_16-48-25,5,1,-66.04812500000003,-20.945591517857167,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,28756.4,28884.0,0.0,519.0,280.6,0.0,0.0,0.0,87.68614485766837,30.752235691084312,0.0,12.934450123604018,6.9397406291589885,0.0,0.0,0.0,
2025-05-22_16-48-26,2025-05-22_16-48-31,5,1,-66.04812500000003,-19.571986607142833,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,28393.8,29306.6,0.0,515.6,308.8,0.0,0.2,0.0,45.28068020690502,76.09112957500369,0.0,7.896834808959854,7.213875518748574,0.0,0.20000000000000004,0.0,
2025-05-22_16-48-32,2025-05-22_16-48-38,5,1,-66.04812500000003,-18.215959821428555,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,28257.2,29274.2,0.0,511.6,318.4,0.0,0.2,0.0,63.353295099781505,24.67468338196055,0.0,8.692525524840292,7.567033764957044,0.0,0.2,0.0,
2025-05-22_16-48-39,2025-05-22_16-48-44,5,1,-66.04812500000003,-16.834821428571445,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27675.8,29249.4,0.0,493.8,378.2,0.0,0.8,0.0,70.34657063425337,95.43668057932442,0.0,11.888650049522022,9.820386957752735,0.0,0.58309518948453,0.0,
2025-05-22_16-48-45,2025-05-22_16-48-50,5,1,-66.04812500000003,-15.476283482142833,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27618.0,29171.4,0.0,489.8,411.6,0.0,0.2,0.0,85.07819932274072,57.316315303759716,0.0,5.238320341483518,5.381449618829484,0.0,0.20000000000000004,0.0,
2025-05-22_16-48-51,2025-05-22_16-48-57,5,1,-66.04812500000003,-14.105189732142833,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27606.0,29252.2,0.0,501.0,494.8,0.0,0.2,0.0,62.22218253966989,67.09500726581673,0.0,20.79663434308542,7.971198153351853,0.0,0.2,0.0,
2025-05-22_16-48-58,2025-05-22_16-49-04,5,1,-66.04812500000003,-12.736607142857167,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27854.6,29643.4,0.0,505.0,573.0,0.0,0.2,0.0,77.0075320991395,68.35685773936657,0.0,4.816637831516918,9.710818709048171,0.0,0.2,0.0,
2025-05-22_16-49-05,2025-05-22_16-49-10,5,1,-66.04812500000003,-11.373046875,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27941.2,29772.4,0.0,496.8,662.8,0.0,0.2,0.0,96.42167806048596,47.94642843841447,0.0,8.867919710958144,10.041912168506553,0.0,0.2,0.0,
2025-05-22_16-49-11,2025-05-22_16-49-16,5,1,-66.04812500000003,-9.994419642857167,0.998046875,-0.002511160714277594,44.99246651785714,45.00233151245117,0.0019921874999937472,-14.9988366699219,-105.00124157714845,27804.6,29310.6,0.0,503.8,722.2,0.0,0.2,0.0,25.685793738952274,89.84909571053011,0.0,7.742092740338364,9.650906693155829,0.0,0.20000000000000004,0.0,
