start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-03_15-11-00,2025-06-03_15-11-16,5,3,-115.29449776785714,-32.99162946428572,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,25576.86666666667,26967.066666666662,0.0,510.0666666666667,591.2,0.0,0.0,0.0,30.587869781626807,48.13954253579444,0.0,3.8749910394161633,6.47610994347687,0.0,0.0,0.0,
2025-06-03_15-11-17,2025-06-03_15-11-32,5,3,-115.29449776785714,-31.889229910714278,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,26272.066666666662,27509.06666666667,0.0,511.4,427.4666666666666,0.0,0.06666666666666667,0.0,100.17475840860435,39.065102357759244,0.0,2.78368261281506,4.732394273045685,0.0,0.06666666666666667,0.0,
2025-06-03_15-11-33,2025-06-03_15-11-48,5,3,-115.29449776785714,-30.774274553571445,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,26970.26666666667,28001.466666666667,0.0,506.2666666666667,246.46666666666664,0.0,0.13333333333333333,0.0,19.076570854206505,36.70491944019372,0.0,8.082491365084568,4.720640257893457,0.0,0.13333333333333333,0.0,
2025-06-03_15-11-49,2025-06-03_15-12-05,5,3,-115.29449776785714,-29.656808035714278,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27057.73333333333,27975.333333333332,0.0,519.2666666666667,125.4,0.0,0.06666666666666667,0.0,27.697252170166003,42.2543883322588,0.0,3.1134118476894987,3.4081601422990007,0.0,0.06666666666666667,0.0,
2025-06-03_15-12-06,2025-06-03_15-12-21,5,3,-115.29449776785714,-28.551897321428555,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27370.266666666663,28172.8,0.0,506.2666666666667,55.2,0.0,0.06666666666666667,0.0,31.582414234647775,53.01002001718393,0.0,2.506436159614331,1.2319812408384223,0.0,0.06666666666666667,0.0,
2025-06-03_15-12-22,2025-06-03_15-12-37,5,3,-115.29449776785714,-27.434430803571445,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27556.93333333333,28320.533333333333,0.0,513.7333333333333,33.53333333333333,0.0,0.06666666666666667,0.0,30.120019182522917,37.177741249898695,0.0,7.544976253552203,1.2675435561221025,0.0,0.06666666666666667,0.0,
2025-06-03_15-12-38,2025-06-03_15-12-53,5,3,-115.29449776785714,-26.33203125,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27709.86666666666,28476.6,0.0,516.8666666666666,63.4,0.0,0.0,0.0,25.95628804141457,51.25441986361301,0.0,5.544366510251649,2.6486894033758586,0.0,0.0,0.0,
2025-06-03_15-12-55,2025-06-03_15-13-10,5,3,-115.29449776785714,-25.214564732142833,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27754.86666666667,28515.8,0.0,515.6666666666666,139.8,0.0,0.0,0.0,67.01099412285494,50.18815708024253,0.0,4.1872823326512645,4.41160086841752,0.0,0.0,0.0,
2025-06-03_15-13-11,2025-06-03_15-13-27,5,3,-115.29449776785714,-24.102120535714278,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27776.6,28470.13333333333,0.0,518.1333333333333,240.8,0.0,0.2,0.0,30.45678176622645,52.423552806814946,0.0,2.235073948565363,3.8276769862556477,0.0,0.1333333333333333,0.0,
2025-06-03_15-13-28,2025-06-03_15-13-43,5,3,-115.29449776785714,-23.007254464285722,0.998046875,67.49246651785714,44.994977678571416,0.0012214355468813665,3.9062499993747224e-05,-52.499050292968775,30.001581298828125,27850.666666666664,28546.86666666666,0.0,506.33333333333337,370.46666666666664,0.0,0.0,0.0,12.42533254641054,50.82908178942037,0.0,4.941884480865793,6.101548073144138,0.0,0.0,0.0,
