start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-30_09-51-35,2025-05-30_09-51-50,5,3,-65.41782366071425,-25.001116071428555,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26287.066666666662,28381.6,0.0,510.2,664.0,0.0,0.13333333333333333,0.0,36.56932533634695,55.868834484591375,0.0,9.52225463497659,11.787941107570731,0.0,0.0816496580927726,0.0,
2025-05-30_09-51-51,2025-05-30_09-52-06,5,3,-65.41782366071425,-23.888671875,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26442.13333333334,28571.733333333337,0.0,509.9333333333333,517.0,0.0,0.26666666666666666,0.0,16.276636289138438,20.306922738591105,0.0,5.465447018415877,9.619424792228147,0.0,0.19436506316151003,0.0,
2025-05-30_09-52-07,2025-05-30_09-52-22,5,3,-65.41782366071425,-22.771205357142833,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26364.13333333334,28772.06666666667,0.0,512.2,376.1333333333333,0.0,0.0,0.0,61.25017913806016,24.347347562585195,0.0,1.759419096052886,4.8196357630934,0.0,0.0,0.0,
2025-05-30_09-52-23,2025-05-30_09-52-38,5,3,-65.41782366071425,-21.661272321428555,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26466.4,28783.333333333332,0.0,516.2,254.5333333333333,0.0,0.06666666666666667,0.0,37.04612740294916,21.15997269479424,0.0,6.073256494208392,2.7539870087646428,0.0,0.06666666666666667,0.0,
2025-05-30_09-52-39,2025-05-30_09-52-54,5,3,-65.41782366071425,-20.553850446428555,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26495.26666666667,29009.0,0.0,509.8666666666666,160.33333333333331,0.0,0.0,0.0,26.99596677695036,39.325281661772955,0.0,3.8752777678222934,1.3457752825457596,0.0,0.0,0.0,
2025-05-30_09-52-55,2025-05-30_09-53-11,5,3,-65.41782366071425,-19.443917410714278,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26521.8,29171.666666666664,0.0,510.7333333333334,99.13333333333333,0.0,0.06666666666666667,0.0,39.105214201916674,46.390971343810406,0.0,2.8662790435607555,1.284955684493093,0.0,0.06666666666666667,0.0,
2025-05-30_09-53-12,2025-05-30_09-53-27,5,3,-65.41782366071425,-18.323939732142833,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26471.533333333333,29134.533333333333,0.0,515.3333333333333,62.53333333333334,0.0,0.0,0.0,31.79196264606681,57.14713952207521,0.0,4.778423728943819,1.2046207333061754,0.0,0.0,0.0,
2025-05-30_09-53-28,2025-05-30_09-53-43,5,3,-65.41782366071425,-17.2265625,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26635.86666666667,29357.933333333338,0.0,513.0,44.199999999999996,0.0,0.3333333333333333,0.0,54.150366778279796,21.45315309640482,0.0,7.717944458640953,1.1284207253207172,0.0,0.10540925533894598,0.0,
2025-05-30_09-53-44,2025-05-30_09-53-59,5,3,-65.41782366071425,-16.106584821428555,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26621.066666666662,29534.4,0.0,509.2666666666667,41.6,0.0,0.06666666666666667,0.0,50.704854030183675,28.57843009450789,0.0,6.8405652787860625,2.4390344173235623,0.0,0.06666666666666667,0.0,
2025-05-30_09-54-00,2025-05-30_09-54-15,5,3,-65.41782366071425,-14.999162946428555,1.0055803571428577,67.49246651785714,45.00251116071428,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00124157714845,26681.0,29552.6,0.0,511.0666666666666,66.8,0.0,0.0,0.0,16.14655105931619,46.683258955075935,0.0,5.871210361681058,2.1720446076859883,0.0,0.0,0.0,
