start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-23_13-51-31,2025-05-23_13-52-06,7,5,-66.02050223214286,-21.287109375,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,27831.77142857143,29297.114285714284,0.0,527.2,84.37142857142858,0.0,0.1142857142857143,0.0,15.535975367264387,27.443790420659283,0.0,3.038796754356192,1.4345588812152232,0.0,0.04040610178208843,0.0,
2025-05-23_13-52-13,2025-05-23_13-52-18,5,1,-66.02050223214286,-35.00055803571428,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,23196.4,25353.2,0.0,518.6,1259.6,0.0,0.4,0.0,77.22473696944522,46.32537101848187,0.0,7.1596089278675,28.088431782497217,0.0,0.24494897427831783,0.0,
2025-05-23_13-52-19,2025-05-23_13-52-24,5,1,-66.02050223214286,-32.86104910714283,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,25133.2,26651.4,0.0,543.4,1427.4,0.0,0.4,0.0,72.25676438922517,52.9004725876811,0.0,7.619711280619494,22.442370641266933,0.0,0.24494897427831783,0.0,
2025-05-23_13-52-25,2025-05-23_13-52-31,5,1,-66.02050223214286,-30.719029017857167,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,26084.8,27676.8,0.0,522.0,1338.4,0.0,0.0,0.0,95.73160397695214,55.7372406923773,0.0,6.252999280345392,21.404672387121458,0.0,0.0,0.0,
2025-05-23_13-52-31,2025-05-23_13-52-37,5,1,-66.02050223214286,-28.571986607142833,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,27133.8,28543.2,0.0,512.2,1055.2,0.0,0.0,0.0,68.40058479282176,66.46608157549231,0.0,9.488940931421165,9.515250916292223,0.0,0.0,0.0,
2025-05-23_13-52-38,2025-05-23_13-52-43,5,1,-66.02050223214286,-26.429966517857167,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,27530.0,28838.8,0.0,510.0,704.4,0.0,0.0,0.0,52.34118837015453,61.58928478233855,0.0,7.681145747868607,12.913558765886343,0.0,0.0,0.0,
2025-05-23_13-52-45,2025-05-23_13-52-50,5,1,-66.02050223214286,-24.280412946428555,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,27753.6,28875.6,0.0,529.8,385.0,0.0,0.4,0.0,97.83026116698247,115.78151838700337,0.0,3.2619012860600183,9.159694318043588,0.0,0.24494897427831783,0.0,
2025-05-23_13-52-51,2025-05-23_13-52-56,5,1,-66.02050223214286,-22.143415178571445,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,27831.8,29190.4,0.0,521.8,137.0,0.0,0.2,0.0,68.00397047231874,88.42375246504754,0.0,14.308738588708648,4.277849927241488,0.0,0.20000000000000004,0.0,
2025-05-23_13-52-58,2025-05-23_13-53-03,5,1,-66.02050223214286,-19.991350446428555,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,28169.8,29622.8,0.0,528.2,41.8,0.0,0.0,0.0,42.93297101296391,73.1460183468656,0.0,2.353720459187964,2.310844001658268,0.0,0.0,0.0,
2025-05-23_13-53-04,2025-05-23_13-53-09,5,1,-66.02050223214286,-17.854352678571445,1.003069196428573,-0.005022321428555188,44.994977678571416,45.00233151245117,0.0024804687499937472,-29.999538574218775,-105.0022791748047,28151.8,29819.2,0.0,515.8,62.4,0.0,0.2,0.0,51.42411885487198,74.16225455041129,0.0,6.6287253676706195,4.106093033529562,0.0,0.2,0.0,
