start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-03_16-40-55,2025-06-03_16-41-10,5,3,-64.94321428571425,-33.00167410714283,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,23393.933333333334,24363.266666666666,0.0,517.8666666666667,200.0,0.0,0.06666666666666667,0.0,43.45245166334782,43.208203953519195,0.0,2.372527953236573,5.592653911854171,0.0,0.06666666666666667,0.0,
2025-06-03_16-41-11,2025-06-03_16-41-26,5,3,-64.94321428571425,-31.88671875,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,23974.06666666667,24956.8,0.0,506.66666666666663,92.80000000000001,0.0,0.0,0.0,36.34058031701966,44.08988294130306,0.0,6.978538528947154,2.1847959477565246,0.0,0.0,0.0,
2025-06-03_16-41-27,2025-06-03_16-41-43,5,3,-64.94321428571425,-30.799386160714278,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,24249.333333333332,25422.4,0.0,509.2,31.46666666666667,0.0,0.0,0.0,49.59547470396,62.48959024420662,0.0,3.493804039534359,1.489220526912579,0.0,0.0,0.0,
2025-06-03_16-41-44,2025-06-03_16-41-59,5,3,-64.94321428571425,-29.664341517857167,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,24262.466666666667,25597.333333333336,0.0,503.0,32.333333333333336,0.0,0.13333333333333333,0.0,16.61946649765452,28.580101858150282,0.0,4.917090377222872,2.0602049520483257,0.0,0.0816496580927726,0.0,
2025-06-03_16-42-00,2025-06-03_16-42-16,5,3,-64.94321428571425,-28.549386160714278,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,24471.133333333335,25709.266666666666,0.0,504.9333333333334,84.4,0.0,0.0,0.0,31.1967947071489,25.625161246105343,0.0,6.223075338340904,1.8601075237738274,0.0,0.0,0.0,
2025-06-03_16-42-17,2025-06-03_16-42-32,5,3,-64.94321428571425,-27.446986607142833,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,24732.26666666667,26039.0,0.0,508.8666666666667,182.66666666666669,0.0,0.13333333333333333,0.0,38.06652072359639,40.817616022715065,0.0,6.906196895220665,4.701063709417264,0.0,0.0816496580927726,0.0,
2025-06-03_16-42-33,2025-06-03_16-42-48,5,3,-64.94321428571425,-26.334542410714278,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,25032.0,26305.73333333333,0.0,511.0,311.4,0.0,0.13333333333333333,0.0,44.39569548703784,42.65395644017086,0.0,5.307227776030211,6.592419889539807,0.0,0.0816496580927726,0.0,
2025-06-03_16-42-49,2025-06-03_16-43-04,5,3,-64.94321428571425,-25.217075892857167,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,25314.666666666664,26514.26666666667,0.0,516.8,467.4666666666667,0.0,0.0,0.0,19.452791859039568,34.583297188736395,0.0,4.846075158769661,6.266843969123002,0.0,0.0,0.0,
2025-06-03_16-43-05,2025-06-03_16-43-21,5,3,-64.94321428571425,-24.112165178571445,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,25609.533333333333,26625.73333333333,0.0,501.8,611.6666666666666,0.0,0.2,0.0,41.28513318644161,44.06250610717056,0.0,12.451059749631309,6.154492487425582,0.0,0.0816496580927726,0.0,
2025-06-03_16-43-22,2025-06-03_16-43-37,5,3,-64.94321428571425,-23.007254464285722,1.003069196428573,-0.002511160714277594,-44.99246651785711,45.00233151245117,0.0010156249999937472,-14.9988366699219,-75.00082958984376,25979.333333333336,26879.13333333333,0.0,517.1333333333333,777.8,0.0,0.06666666666666667,0.0,47.17685402350977,32.61928536583466,0.0,7.091935952584138,8.437087438473322,0.0,0.06666666666666667,0.0,
