start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-23_14-01-39,2025-05-23_14-01-42,3,1,-55.02412946428569,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,42409.333333333336,11968.0,0.0,501.6666666666667,32.333333333333336,0.0,0.0,0.0,264.2816258800028,109.0244620868791,0.0,8.006941432976209,5.364492313143694,0.0,0.0,0.0,
2025-05-23_14-01-43,2025-05-23_14-01-46,3,1,-57.14606026785714,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,40150.666666666664,14718.666666666666,0.0,515.6666666666666,33.0,0.0,0.0,0.0,181.08408114587115,38.31593808209726,0.0,21.957028740499272,3.0550504633038935,0.0,0.0,0.0,
2025-05-23_14-01-47,2025-05-23_14-01-50,3,1,-59.29812500000003,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,37609.666666666664,17849.333333333332,0.0,515.6666666666666,28.666666666666668,0.0,0.0,0.0,74.21215833301471,58.61266453970887,0.0,7.446102634562893,1.763834207376394,0.0,0.0,0.0,
2025-05-23_14-01-50,2025-05-23_14-01-53,3,1,-61.43512276785714,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,34583.333333333336,21361.666666666668,0.0,507.0,30.666666666666668,0.0,0.0,0.0,116.12828155870463,56.634304484512256,0.0,8.736894948054106,2.0275875100994067,0.0,0.0,0.0,
2025-05-23_14-01-54,2025-05-23_14-01-57,3,1,-63.582165178571415,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,31562.666666666668,24957.666666666668,0.0,511.0,38.0,0.0,0.0,0.0,124.1911608949866,14.402931800312201,0.0,3.464101615137755,2.886751345948129,0.0,0.0,0.0,
2025-05-23_14-01-57,2025-05-23_14-02-00,3,1,-65.71414062500003,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,28277.0,28757.0,0.0,519.0,32.666666666666664,0.0,0.0,0.0,150.90062955468412,5.507570547286102,0.0,8.504900548115382,2.96273147243853,0.0,0.0,0.0,
2025-05-23_14-02-01,2025-05-23_14-02-04,3,1,-67.86118303571425,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,25095.666666666668,32185.0,0.0,499.0,24.0,0.0,0.0,0.0,72.92080940612526,63.52952069707436,0.0,8.0,5.291502622129181,0.0,0.0,0.0,
2025-05-23_14-02-04,2025-05-23_14-02-08,3,1,-70.01575892857142,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,21822.333333333332,36254.666666666664,0.0,515.6666666666666,24.0,0.0,0.0,0.0,49.31981796848448,75.95685910070561,0.0,10.493384159131464,3.7859388972001824,0.0,0.0,0.0,
2025-05-23_14-02-08,2025-05-23_14-02-11,3,1,-72.15024553571425,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,18894.333333333332,40066.333333333336,0.0,484.0,23.333333333333332,0.0,0.0,0.0,111.7830239546437,88.1709198722068,0.0,12.503332889007368,2.3333333333333335,0.0,0.0,0.0,
2025-05-23_14-02-11,2025-05-23_14-02-15,3,1,-74.29477678571425,-19.094866071428555,1.0080915178571423,-0.002511160714277594,45.0,0.0012214355468813665,45.002968749999994,0.001376953124974989,-0.0019624953270067635,15786.666666666666,43183.333333333336,0.0,509.3333333333333,20.666666666666668,0.0,0.0,0.0,39.88455562968927,61.723397328547776,0.0,18.941430193567165,2.96273147243853,0.0,0.0,0.0,
