start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-17_09-02-57,2024-07-17_09-03-13,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-11.990871732142864,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50250.333333333336,14426.0,0.0,20662.866666666665,656.3333333333334,0.0,1309.0000000000002,0.0,67.1064659908243,21.803669415949262,0.0,48.69800360954836,3.7163303285783313,0.0,10.40352504362505,0.0,
2024-07-17_09-03-13,2024-07-17_09-03-29,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-10.956273517857142,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50244.2,13147.733333333334,0.0,21316.13333333333,563.0000000000001,0.0,1338.6,0.0,123.91402037075696,96.9555109888607,0.0,100.20221776210562,6.575205953681852,0.0,7.8382254227457455,0.0,
2024-07-17_09-03-29,2024-07-17_09-03-44,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-9.919164142857142,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50193.66666666667,11739.466666666665,0.0,21879.8,482.0,0.0,1396.4,0.0,57.76783034026998,21.910068715344302,0.0,72.11145694147537,6.472162612982525,0.0,4.1678664939164385,0.0,
2024-07-17_09-03-45,2024-07-17_09-04-00,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-8.877032446428586,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50235.6,10529.733333333334,0.0,22476.666666666664,389.73333333333335,0.0,1416.8666666666666,0.0,69.10719531600542,38.465193501542636,0.0,38.375194534432644,2.3976840677805886,0.0,10.322897956592515,0.0,
2024-07-17_09-04-01,2024-07-17_09-04-16,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-7.829878428571419,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50199.53333333333,9433.933333333332,0.0,22927.93333333333,316.1333333333333,0.0,1473.2666666666667,0.0,60.087676680738426,14.85388089954203,0.0,43.310173298096025,5.833428570651131,0.0,12.6751725826515,0.0,
2024-07-17_09-04-17,2024-07-17_09-04-32,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-6.787746732142864,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50267.4,8413.066666666668,0.0,23374.8,250.5333333333333,0.0,1494.3333333333335,0.0,39.38885911298092,26.640278610488444,0.0,39.90970363764208,2.833529404980452,0.0,11.490575848639352,0.0,
2024-07-17_09-04-32,2024-07-17_09-04-47,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-5.740592714285697,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50199.4,7499.866666666667,0.0,23772.0,193.40000000000003,0.0,1521.7333333333333,0.0,43.0199436954024,16.633834327792425,0.0,33.34349845005646,4.257542327055207,0.0,11.197420337837737,0.0,
2024-07-17_09-04-48,2024-07-17_09-05-03,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-4.688416374999974,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50235.399999999994,6701.533333333335,0.0,24209.2,138.46666666666664,0.0,1554.4,0.0,28.182224500166836,14.61832943791988,0.0,34.21055717497486,1.565602475442318,0.0,11.376095795814837,0.0,
2024-07-17_09-05-04,2024-07-17_09-05-19,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-3.6563293214285864,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50353.46666666666,6039.466666666666,0.0,24396.8,95.2,0.0,1578.8,0.0,40.647345136757245,25.520492854871645,0.0,72.03229214117162,1.749920633120891,0.0,12.010920956455536,0.0,
2024-07-17_09-05-20,2024-07-17_09-05-35,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-2.604152982142864,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50318.13333333333,5563.4,0.0,24741.533333333333,56.73333333333333,0.0,1594.8,0.0,45.32409219535736,21.836106694087064,0.0,33.78421722244448,3.3423212160280333,0.0,9.73573029846475,0.0,
2024-07-17_09-05-36,2024-07-17_09-05-51,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-1.5720659285714191,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50316.0,5161.466666666667,0.0,24874.466666666667,30.8,0.0,1605.6,0.0,60.19736059182448,10.84466074465526,0.0,22.9808132531853,1.6753109164172078,0.0,6.451011979182458,0.0,
2024-07-17_09-05-51,2024-07-17_09-06-06,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,-0.5274230714285864,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50268.0,4896.8,0.0,25043.066666666666,14.466666666666665,0.0,1594.0000000000002,0.0,81.50630514124487,11.3957106940384,0.0,47.339013743657944,0.992191737742481,0.0,13.464768843169926,0.0,
2024-07-17_09-06-07,2024-07-17_09-06-22,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,0.5197309464285738,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50194.86666666666,4738.733333333334,0.0,24971.333333333336,5.6000000000000005,0.0,1605.5333333333333,0.0,53.700258637903424,7.149514358021555,0.0,14.713561393791856,0.627162924074226,0.0,13.272611733273237,0.0,
2024-07-17_09-06-23,2024-07-17_09-06-38,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,1.5593514821428585,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50281.333333333336,4778.6,0.0,25038.933333333334,5.4,0.0,1601.4666666666667,0.0,27.73645815729074,16.65579645515506,0.0,50.33050764695319,0.7774602526460401,0.0,13.08162409217176,0.0,
2024-07-17_09-06-39,2024-07-17_09-06-54,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,2.6115278214285738,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50373.06666666667,4950.533333333333,0.0,24949.2,14.2,0.0,1629.1333333333334,0.0,57.93592245844653,14.86629296989227,0.0,44.929896010958345,0.9225568335398698,0.0,10.057390869957837,0.0,
2024-07-17_09-06-55,2024-07-17_09-07-10,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,3.6486371964285738,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50297.066666666666,5187.2,0.0,24825.333333333332,31.933333333333337,0.0,1611.6,0.0,42.414541531570585,11.322347616795533,0.0,32.75023324768532,1.3920408678547398,0.0,5.997592109431178,0.0,
2024-07-17_09-07-11,2024-07-17_09-07-26,5,3,-0.0008441964285452741,-0.002511160714277594,3.997767857142857,4.7008135357142855,11.098587678571429,8.245,0.0018701171874937472,45.00195678710938,-0.0024834399223436776,50205.53333333334,5619.6,0.0,24616.0,60.8,0.0,1589.4,0.0,56.04746004751569,15.374726736505686,0.0,60.76091580028131,2.4779023386727745,0.0,5.612882008776272,0.0,
