start time (s),stop time (s),num samples (#),period per sample (s),C_UV_HWP position (deg),C_QP position (deg),C_PCC position (deg),B_C_HWP position (deg),B_HWP position (deg),B_QWP position (deg),A_HWP position (deg),A_QWP position (deg),A rate (#/s),B rate (#/s),A' rate (#/s),B' rate (#/s),C4 rate (#/s),C5 rate (#/s),C6 rate (#/s),C7 rate (#/s),A rate SEM (#/s),B rate SEM (#/s),A' rate SEM (#/s),B' rate SEM (#/s),C4 rate SEM (#/s),C5 rate SEM (#/s),C6 rate SEM (#/s),C7 rate SEM (#/s),note
2023-07-10_17-04-47,2023-07-10_17-05-02,5,3,68.67020089285714,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,36046.86666666666,40984.86666666667,0.0,8459.866666666667,2275.6,0.0,15.466666666666665,0.0,26.24724324148716,38.040271058737495,0.0,16.913045589458743,12.036703129271855,0.0,0.8273115763993901,0.0,
2023-07-10_17-05-02,2023-07-10_17-05-17,5,3,71.04324776785714,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,39659.933333333334,45082.333333333336,0.0,6910.2,2541.8666666666663,0.0,15.933333333333334,0.0,47.70341240996882,66.09462913126957,0.0,13.538668898955946,21.798725752769197,0.0,0.90921211313239,0.0,
2023-07-10_17-05-18,2023-07-10_17-05-33,5,3,73.40876116071428,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,42955.73333333333,48762.46666666666,0.0,5504.866666666667,2779.333333333333,0.0,17.2,0.0,38.751831497935996,38.06421474882227,0.0,19.576232755279737,8.909420731887021,0.0,0.8856886837057613,0.0,
2023-07-10_17-05-33,2023-07-10_17-05-48,5,3,75.78180803571428,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,45757.8,51812.066666666666,0.0,4325.666666666667,2954.4666666666667,0.0,15.866666666666669,0.0,49.797210988390084,43.397183728389116,0.0,21.936271333113982,15.854757435335689,0.0,0.5925462944877061,0.0,
2023-07-10_17-05-49,2023-07-10_17-06-04,5,3,78.15234375,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,48108.46666666666,54560.06666666667,0.0,3285.666666666667,3112.8,0.0,17.0,0.0,101.94860360876864,38.77089400854972,0.0,10.834102536794568,5.324576143798765,0.0,0.6236095644623237,0.0,
2023-07-10_17-06-05,2023-07-10_17-06-20,5,3,80.52036830357143,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,49702.46666666666,56580.26666666666,0.0,2551.2,3252.4666666666662,0.0,17.466666666666665,0.0,67.84726310700519,85.3520422199213,0.0,13.437344314343555,12.127837583198557,0.0,0.9463379711052261,0.0,
2023-07-10_17-06-20,2023-07-10_17-06-35,5,3,82.880859375,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,50954.0,57990.466666666674,0.0,2032.0666666666664,3354.8666666666672,0.0,16.466666666666665,0.0,49.3081016557011,59.01700319964274,0.0,5.571155874482213,9.829434255224365,0.0,0.9043106644167019,0.0,
2023-07-10_17-06-36,2023-07-10_17-06-51,5,3,85.25390625,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,51475.2,58637.13333333334,0.0,1786.7333333333331,3367.7333333333336,0.0,17.933333333333334,0.0,27.061781168282728,76.26078065864961,0.0,6.2453538286028385,14.942631034132615,0.0,1.3556466271775172,0.0,
2023-07-10_17-06-52,2023-07-10_17-07-07,5,3,87.626953125,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,51398.933333333334,58331.866666666676,0.0,1842.9333333333332,3361.7333333333336,0.0,18.0,0.0,55.40340944181848,49.576719446843974,0.0,7.53760940587635,5.073241348268159,0.0,0.8692269873603534,0.0,
2023-07-10_17-07-07,2023-07-10_17-07-22,5,3,89.99246651785714,329.0775669642857,4.005301339285714,0.007533482142857143,45.0012141418457,4.76074218767053e-05,45.001939392089845,359.9973974609375,50683.0,57520.8,0.0,2176.333333333333,3316.933333333333,0.0,16.800000000000004,0.0,40.363487350712624,50.84274229862587,0.0,7.159298537954368,14.026720532215954,0.0,0.7788880963698617,0.0,
