start time (s),stop time (s),num samples (#),period per sample (s),C_UV_HWP position (deg),C_QP position (deg),C_PCC position (deg),B_C_HWP position (deg),B_HWP position (deg),B_QWP position (deg),A_HWP position (deg),A_QWP position (deg),A rate (#/s),B rate (#/s),A' rate (#/s),B' rate (#/s),C4 rate (#/s),C5 rate (#/s),C6 rate (#/s),C7 rate (#/s),A rate SEM (#/s),B rate SEM (#/s),A' rate SEM (#/s),B' rate SEM (#/s),C4 rate SEM (#/s),C5 rate SEM (#/s),C6 rate SEM (#/s),C7 rate SEM (#/s),note
2023-07-10_19-01-29,2023-07-10_19-01-34,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,45.00224487304688,44.999856567382814,359.9980078125,17979.2,27988.2,0.0,12540.4,523.6,0.0,237.4,0.0,50.95625574941707,116.89713426769707,0.0,61.77507588016384,15.663971399361017,0.0,14.705781176122537,0.0,VR
2023-07-10_19-01-44,2023-07-10_19-01-49,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,135.00184814453127,44.999856567382814,359.9980078125,17932.0,28257.8,0.0,12434.2,533.2,0.0,221.0,0.0,27.509998182479038,70.68479327266932,0.0,68.43785502191021,6.748333127521195,0.0,4.516635916254486,0.0,VL
2023-07-10_19-02-08,2023-07-10_19-02-14,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,359.9995593261719,67.50248870849609,359.9980078125,24106.6,20828.8,0.0,15934.4,535.2,0.0,423.0,0.0,87.30899151862882,52.00519204848685,0.0,65.78267249055787,9.825477087653299,0.0,11.104053313993047,0.0,DH
2023-07-10_19-02-20,2023-07-10_19-02-25,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,45.0012141418457,4.76074218767053e-05,67.49988708496093,359.9980078125,23967.6,35780.8,0.0,9242.4,921.8,0.0,252.6,0.0,68.36563464197492,103.2358464875452,0.0,30.40657823563842,8.452218643646175,0.0,6.592419889539803,0.0,DV
2023-07-10_19-02-28,2023-07-10_19-02-34,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,67.50228607177735,4.76074218767053e-05,67.49988708496093,359.9980078125,24030.2,28136.6,0.0,12664.4,788.8,0.0,306.4,0.0,29.162304435692324,46.96445464391128,0.0,51.080916201650105,4.758150901348127,0.0,7.826876771739797,0.0,DD
2023-07-10_19-02-41,2023-07-10_19-02-46,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,22.498576278686524,4.76074218767053e-05,67.49988708496093,359.9980078125,24005.6,28473.2,0.0,12524.8,678.6,0.0,378.8,0.0,47.7195976512795,42.274578649585614,0.0,24.452811699270903,21.912553479683737,0.0,4.8,0.0,DA
2023-07-10_19-02-56,2023-07-10_19-03-01,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,45.00224487304688,67.49988708496093,359.9980078125,24049.0,28095.6,0.0,12617.8,1416.8,0.0,37.4,0.0,47.13279113313787,42.017377357469606,0.0,65.51366269718096,11.672189169131897,0.0,3.0757112998459393,0.0,DR
2023-07-10_19-03-11,2023-07-10_19-03-17,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,135.00184814453127,67.49988708496093,359.9980078125,24085.4,28375.2,0.0,12371.4,74.2,0.0,627.4,0.0,100.0092995675902,49.971391815717915,0.0,30.437805439945897,4.017461885320133,0.0,5.372150407425317,0.0,DL
2023-07-10_19-03-39,2023-07-10_19-03-44,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,4.76074218767053e-05,22.49982604980469,359.9980078125,24982.6,20789.4,0.0,15962.6,489.8,0.0,463.6,0.0,74.68373316860908,52.88723853634258,0.0,50.978034485452646,5.89406481131655,0.0,7.7884529914483025,0.0,AH
2023-07-10_19-03-50,2023-07-10_19-03-55,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,45.0012141418457,4.76074218767053e-05,22.49982604980469,359.9980078125,24881.6,35801.4,0.0,9195.4,988.2,0.0,222.2,0.0,49.33213962519769,66.22280573941275,0.0,40.08066865709703,16.865349092147483,0.0,4.903060268852506,0.0,AV
2023-07-10_19-03-59,2023-07-10_19-04-04,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,67.50228607177735,4.76074218767053e-05,22.49982604980469,359.9980078125,25020.2,28104.8,0.0,12698.6,664.8,0.0,375.0,0.0,70.91078902395601,66.00106059753888,0.0,54.0588568136619,12.32639444444319,0.0,3.9496835316263,0.0,AD
2023-07-10_19-04-11,2023-07-10_19-04-16,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,22.498576278686524,4.76074218767053e-05,22.49982604980469,359.9980078125,25033.0,28674.6,0.0,12508.8,864.2,0.0,295.0,0.0,115.07519280887605,44.45177161823812,0.0,34.24529164717392,20.65284484036037,0.0,5.779273310719955,0.0,AA
2023-07-10_19-04-26,2023-07-10_19-04-31,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,45.00224487304688,22.49982604980469,359.9980078125,24977.8,28084.2,0.0,12608.8,71.2,0.0,630.0,0.0,86.82649365257127,87.18967828820105,0.0,57.10639193645489,2.33238075793812,0.0,9.96493853468249,0.0,AR
2023-07-10_19-04-42,2023-07-10_19-04-47,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,135.00184814453127,22.49982604980469,359.9980078125,24993.2,28249.6,0.0,12396.8,1396.0,0.0,39.6,0.0,77.85910351397581,64.74998069497781,0.0,28.184038035739306,21.22027332528966,0.0,0.8124038404635959,0.0,AL
2023-07-10_19-05-12,2023-07-10_19-05-18,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,359.9995593261719,0.00032958984377273737,45.0005712890625,24150.6,20983.8,0.0,16101.8,557.2,0.0,430.0,0.0,123.0709551437706,144.5272984594952,0.0,60.956869998384924,8.737276463521113,0.0,8.07465169527454,0.0,RH
2023-07-10_19-05-24,2023-07-10_19-05-29,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,45.0012141418457,4.76074218767053e-05,0.00032958984377273737,45.0005712890625,24196.6,35836.6,0.0,9306.8,935.8,0.0,249.6,0.0,70.920800897903,44.18325474656659,0.0,38.117450072112646,12.16305882580529,0.0,9.008884503644165,0.0,RV
2023-07-10_19-05-32,2023-07-10_19-05-38,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,67.50228607177735,4.76074218767053e-05,0.00032958984377273737,45.0005712890625,24173.8,28247.2,0.0,12730.6,59.6,0.0,640.6,0.0,36.15992256628877,64.39673904787415,0.0,48.683262010674675,1.3266499161421597,0.0,3.0265491900843107,0.0,RD
2023-07-10_19-05-45,2023-07-10_19-05-50,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,22.498576278686524,4.76074218767053e-05,0.00032958984377273737,45.0005712890625,24154.8,28580.0,0.0,12504.4,1448.0,0.0,30.6,0.0,49.624993702770375,73.99256719427972,0.0,58.86645904078145,9.444575162494075,0.0,2.4,0.0,RA
2023-07-10_19-06-00,2023-07-10_19-06-05,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,9.643554687954747e-05,45.00224487304688,0.00032958984377273737,45.0005712890625,24138.4,28173.4,0.0,12626.0,784.2,0.0,302.8,0.0,67.21577195867053,39.74745274857245,0.0,40.525300739167875,10.933434958877289,0.0,7.71621668954417,0.0,RR
2023-07-10_19-06-16,2023-07-10_19-06-21,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,135.00184814453127,0.00032958984377273737,45.0005712890625,24324.6,28296.2,0.0,12534.2,683.8,0.0,371.6,0.0,44.10510174571644,87.26190463197557,0.0,30.325566771290525,13.774614332169158,0.0,8.152300288875528,0.0,RL
2023-07-10_19-06-47,2023-07-10_19-06-52,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,359.9995593261719,0.00032958984377273737,135.0013037109375,24136.8,21005.0,0.0,15974.0,546.6,0.0,386.4,0.0,55.64566470085518,38.01184026063458,0.0,21.412613105363853,12.102065939334489,0.0,5.912698199637792,0.0,LH
2023-07-10_19-06-58,2023-07-10_19-07-03,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,45.0012141418457,4.76074218767053e-05,0.00032958984377273737,135.00075439453124,24208.8,36000.8,0.0,9223.8,889.8,0.0,229.8,0.0,69.02709612898401,50.53058479772424,0.0,49.30861993607203,10.855413396089528,0.0,10.809255293497328,0.0,LV
2023-07-10_19-07-07,2023-07-10_19-07-12,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,67.50228607177735,4.76074218767053e-05,0.00032958984377273737,135.00075439453124,24153.6,28209.6,0.0,12738.8,1352.0,0.0,29.4,0.0,93.49684486655151,80.34649961261536,0.0,53.240398195355375,22.40535650240808,0.0,2.5019992006393608,0.0,LD
2023-07-10_19-07-19,2023-07-10_19-07-25,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,22.498576278686524,4.76074218767053e-05,0.00032958984377273737,135.00075439453124,24206.0,28702.8,0.0,12503.4,62.2,0.0,596.2,0.0,89.13865603653669,59.67109853186884,0.0,56.198398553695455,3.5693136595149495,0.0,5.961543424315551,0.0,LA
2023-07-10_19-07-35,2023-07-10_19-07-40,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,45.00224487304688,0.00032958984377273737,135.00075439453124,23967.2,28303.8,0.0,12604.4,588.0,0.0,346.4,0.0,24.100622398602074,70.2049855779488,0.0,54.03572892077981,12.393546707863733,0.0,9.744742172063868,0.0,LR
2023-07-10_19-07-51,2023-07-10_19-07-56,5,1,57.87723214285714,328.91685267857144,4.005301339285714,44.99497767857143,0.0006152343750045475,135.00184814453127,0.00032958984377273737,135.00075439453124,24205.4,28504.4,0.0,12570.2,779.8,0.0,273.4,0.0,84.73169418818439,73.49054360936515,0.0,39.61489618817649,12.53156015825643,0.0,9.266067126888299,0.0,LL
