start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-29_09-16-10,2024-05-29_09-16-25,5,3,-110.23577723214288,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,24262.2,26267.86666666667,0.0,14081.2,1400.6666666666665,0.0,13.533333333333331,0.0,35.21499049489492,44.79541147136488,0.0,39.414689872911495,18.922943158445996,0.0,0.5537749241945386,0.0,
2024-05-29_09-16-26,2024-05-29_09-16-42,5,3,-107.86524151785716,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,20864.333333333336,22768.066666666666,0.0,16131.4,1161.2,0.0,12.266666666666667,0.0,28.306850368378853,14.605326273505757,0.0,41.40509898819474,3.9855293807026952,0.0,0.6091888960832356,0.0,
2024-05-29_09-16-42,2024-05-29_09-16-58,5,3,-105.50223928571427,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,17429.2,19237.6,0.0,18146.8,939.3333333333333,0.0,11.333333333333332,0.0,12.639708154155539,33.34689724030625,0.0,35.714858408106316,10.823841996054615,0.0,0.7673909622147559,0.0,
2024-05-29_09-16-58,2024-05-29_09-17-14,5,3,-103.13923705357143,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,14307.266666666668,15976.866666666669,0.0,19965.333333333336,737.0,0.0,9.466666666666667,0.0,22.937208974841493,42.968929343059926,0.0,17.530608153233832,8.176524662444033,0.0,0.7272474743090477,0.0,
2024-05-29_09-17-14,2024-05-29_09-17-30,5,3,-100.7762348214286,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,11395.733333333334,12988.599999999999,0.0,21603.13333333333,550.8666666666667,0.0,7.466666666666666,0.0,20.947394428265618,39.72158663050158,0.0,16.30596346262424,4.9256697232175775,0.0,0.3091206165165235,0.0,
2024-05-29_09-17-31,2024-05-29_09-17-46,5,3,-98.39314330357143,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,8856.600000000002,10364.466666666665,0.0,23088.13333333333,382.59999999999997,0.0,6.466666666666667,0.0,18.784568134508586,37.95064045719261,0.0,49.8368003253287,2.3650229033422367,0.0,0.8856886837057616,0.0,
2024-05-29_09-17-47,2024-05-29_09-18-02,5,3,-96.02762991071427,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,6747.6,8119.666666666666,0.0,24286.0,234.53333333333336,0.0,5.866666666666666,0.0,29.777769485902713,11.956402283109922,0.0,52.02253785086261,5.239380794627463,0.0,0.5120763831912405,0.0,
2024-05-29_09-18-03,2024-05-29_09-18-18,5,3,-93.6570941964286,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,5170.733333333333,6536.533333333334,0.0,25141.533333333333,129.20000000000002,0.0,3.999999999999999,0.0,8.246480730860016,20.5059882852682,0.0,54.536695087905365,4.831148931672467,0.0,0.39440531887330765,0.0,
2024-05-29_09-18-19,2024-05-29_09-18-34,5,3,-91.29911428571427,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,4142.2,5391.9333333333325,0.0,25751.333333333332,55.0,0.0,3.7333333333333334,0.0,16.19142434198503,9.454804774998399,0.0,38.26893140801182,1.1642832797715323,0.0,0.49888765156985887,0.0,
2024-05-29_09-18-35,2024-05-29_09-18-51,5,3,-88.92606741071427,-14.293526785714278,3.789341517857143,0.009556839285714602,0.0008469238281350044,0.0019160156249995453,0.0008581542968499889,-0.0035252695083727303,3642.6,4861.4,0.0,26090.866666666665,22.06666666666667,0.0,3.333333333333333,0.0,14.925891002624313,18.829468630019466,0.0,33.34159897518764,1.423610433604175,0.0,0.5962847939999438,0.0,
