start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-04_18-14-58,2025-06-04_18-15-13,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-4.008700892857178,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52250.66666666667,5782.866666666667,0.0,546.0000000000001,72.06666666666668,0.0,0.3333333333333333,0.0,54.251984090702194,24.52495327892255,0.0,2.5232254490367425,2.2221111083331935,0.0,0.10540925533894598,0.0,
2025-06-04_18-15-14,2025-06-04_18-15-29,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-3.4361562500000105,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52157.46666666666,5665.0,0.0,555.9333333333334,59.2,0.0,0.39999999999999997,0.0,61.473354661457265,18.46407924111623,0.0,3.749666651850535,1.1953614051360741,0.0,0.19436506316151,0.0,
2025-06-04_18-15-30,2025-06-04_18-15-45,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-2.8611004464286225,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52085.6,5610.200000000001,0.0,549.0,52.0,0.0,0.06666666666666667,0.0,91.80676566692729,8.242572413997978,0.0,6.589554023014156,2.6183115848873975,0.0,0.06666666666666667,0.0,
2025-06-04_18-15-45,2025-06-04_18-16-00,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-2.291066964285733,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52243.99999999999,5587.199999999999,0.0,543.2,48.46666666666666,0.0,0.06666666666666667,0.0,54.951797058876764,19.214751277772738,0.0,4.232939614237111,2.5982900359873433,0.0,0.06666666666666667,0.0,
2025-06-04_18-16-01,2025-06-04_18-16-16,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-1.7185223214286225,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52257.26666666666,5617.866666666667,0.0,557.4666666666667,45.53333333333333,0.0,0.26666666666666666,0.0,39.76338349117976,11.586198686368192,0.0,6.883635990117753,1.9049642749639397,0.0,0.12472191289246469,0.0,
2025-06-04_18-16-17,2025-06-04_18-16-32,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-1.1510000000000105,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52203.86666666667,5540.2,0.0,552.1333333333333,42.733333333333334,0.0,0.06666666666666667,0.0,47.758373320521116,15.87541775478339,0.0,6.399305517875443,1.3224556283251578,0.0,0.06666666666666667,0.0,
2025-06-04_18-16-32,2025-06-04_18-16-48,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-0.5784553571428432,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52118.73333333333,5559.2,0.0,555.9333333333334,41.33333333333333,0.0,0.06666666666666667,0.0,32.701919753365644,14.916284911316042,0.0,8.119523795560095,0.9368979548370135,0.0,0.06666666666666667,0.0,
2025-06-04_18-16-48,2025-06-04_18-17-04,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,-0.005910714285732865,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52125.26666666667,5584.000000000001,0.0,545.7333333333333,40.599999999999994,0.0,0.3333333333333333,0.0,61.54252369071456,14.982211674738375,0.0,5.145008368419925,1.6546231527987807,0.0,0.14907119849998596,0.0,
2025-06-04_18-17-04,2025-06-04_18-17-20,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,0.5666339285714059,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52147.86666666666,5634.466666666666,0.0,559.9333333333333,41.46666666666667,0.0,0.06666666666666667,0.0,63.55746306383788,7.207711919264704,0.0,7.305553443176716,1.2498888839501787,0.0,0.06666666666666667,0.0,
2025-06-04_18-17-20,2025-06-04_18-17-35,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,1.1366674107142671,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52179.86666666667,5679.066666666667,0.0,557.1333333333334,46.266666666666666,0.0,0.26666666666666666,0.0,40.03118229025339,20.412795551374614,0.0,8.290958931269651,1.1709445380166872,0.0,0.1632993161855452,0.0,
2025-06-04_18-17-36,2025-06-04_18-17-51,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,1.709212053571406,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52153.0,5748.466666666667,0.0,555.0,49.46666666666666,0.0,0.13333333333333333,0.0,20.01138564806394,21.380312855002394,0.0,7.1662790592856025,1.4892205269125776,0.0,0.0816496580927726,0.0,
2025-06-04_18-17-51,2025-06-04_18-18-07,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,2.289290178571406,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52119.6,5876.199999999999,0.0,556.3333333333334,50.66666666666667,0.0,0.26666666666666666,0.0,42.63376335462075,22.537031254754407,0.0,6.768390584999595,2.4585451886114367,0.0,0.12472191289246469,0.0,
2025-06-04_18-18-07,2025-06-04_18-18-23,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,2.8568124999999895,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52200.73333333334,6008.466666666667,0.0,551.0,59.33333333333333,0.0,0.06666666666666667,0.0,29.645010822509533,29.58914966297243,0.0,4.75861791326478,1.822696415265643,0.0,0.06666666666666667,0.0,
2025-06-04_18-18-23,2025-06-04_18-18-39,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,3.4243348214285447,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52204.066666666666,6119.733333333334,0.0,556.8,66.53333333333333,0.0,0.39999999999999997,0.0,71.39789912875567,21.871950581103206,0.0,5.901600536201083,1.8123036292090924,0.0,0.12472191289246472,0.0,
2025-06-04_18-18-39,2025-06-04_18-18-54,5,3,-0.019055803571404795,-0.002511160714277594,4.008928571428573,3.992372767857143,3.996879464285712,0.0009882812499881766,-0.00023083496091658162,45.000114593505856,-2.197265627046363e-05,52130.99999999999,6286.333333333334,0.0,544.7333333333333,72.53333333333333,0.0,0.2,0.0,20.964255293236167,28.62147600821601,0.0,8.598061797095127,2.015495527710798,0.0,0.1333333333333333,0.0,
