start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-04_16-18-51,2025-06-04_16-19-06,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-3.999118652343725,-2.197265627046363e-05,7178.0,59020.26666666668,0.0,523.9333333333334,117.33333333333333,0.0,0.06666666666666667,0.0,25.492046689986473,58.861551306622324,0.0,5.829427263653114,2.380476142847617,0.0,0.06666666666666667,0.0,
2025-06-04_16-19-07,2025-06-04_16-19-22,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-3.57666381835935,-2.197265627046363e-05,7024.333333333333,59092.0,0.0,539.6666666666667,106.33333333333333,0.0,0.0,0.0,27.40113541848628,27.835029888413043,0.0,4.777260953959103,3.060501048303474,0.0,0.0,0.0,
2025-06-04_16-19-23,2025-06-04_16-19-38,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-3.15625366210935,-2.197265627046363e-05,6867.466666666665,59079.933333333334,0.0,540.1333333333333,93.53333333333333,0.0,0.0,0.0,20.83229330737363,60.75692918873005,0.0,9.83677905730439,2.8666666666666676,0.0,0.0,0.0,
2025-06-04_16-19-39,2025-06-04_16-19-55,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-2.73535522460935,-2.197265627046363e-05,6672.533333333333,59057.53333333334,0.0,538.7333333333333,88.93333333333334,0.0,0.0,0.0,14.341702982715999,83.41426736476198,0.0,6.793297350248171,2.698559286401212,0.0,0.0,0.0,
2025-06-04_16-19-55,2025-06-04_16-20-11,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-2.31445678710935,-2.197265627046363e-05,6554.666666666666,59083.26666666666,0.0,526.3999999999999,79.26666666666667,0.0,0.0,0.0,19.99805546102485,25.3524927549321,0.0,7.643733817099242,2.269116323349001,0.0,0.0,0.0,
2025-06-04_16-20-12,2025-06-04_16-20-27,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-1.8930090332031,-2.197265627046363e-05,6403.199999999999,59066.2,0.0,535.6666666666666,72.26666666666668,0.0,0.0,0.0,31.11726923180191,49.8558589001,0.0,6.224503550038697,2.441311123146742,0.0,0.0,0.0,
2025-06-04_16-20-28,2025-06-04_16-20-44,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-1.4721105957031,-2.197265627046363e-05,6362.733333333334,59025.6,0.0,537.2666666666667,61.66666666666667,0.0,0.0,0.0,13.570965739810488,75.30548157707769,0.0,4.03650013419216,1.3984117975602013,0.0,0.0,0.0,
2025-06-04_16-20-44,2025-06-04_16-21-00,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-1.051181640624975,-2.197265627046363e-05,6327.533333333334,59060.86666666666,0.0,533.4,58.266666666666666,0.0,0.0,0.0,19.668813442153095,9.67505383275321,0.0,4.070762964250201,2.0800641015763595,0.0,0.0,0.0,
2025-06-04_16-21-00,2025-06-04_16-21-16,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-0.630283203124975,-2.197265627046363e-05,6192.466666666666,58966.73333333332,0.0,526.3333333333334,58.2,0.0,0.0,0.0,15.552277432367786,53.142094635253294,0.0,5.26307894677631,2.66374840320094,0.0,0.0,0.0,
2025-06-04_16-21-17,2025-06-04_16-21-32,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,-0.208835449218725,-2.197265627046363e-05,6243.266666666666,59003.4,0.0,535.8666666666667,56.733333333333334,0.0,0.0,0.0,13.490902284296823,61.16920067412277,0.0,4.995108718647784,1.613829124921361,0.0,0.0,0.0,
2025-06-04_16-21-33,2025-06-04_16-21-48,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,0.212062988281275,-2.197265627046363e-05,6135.666666666666,59035.13333333334,0.0,526.7333333333333,57.46666666666666,0.0,0.0,0.0,32.84120041113663,38.220209895347544,0.0,2.8429249413627184,1.0883218478209677,0.0,0.0,0.0,
2025-06-04_16-21-49,2025-06-04_16-22-04,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,0.6319397127628326,-2.197265627046363e-05,6156.866666666667,59132.4,0.0,536.4666666666666,59.2,0.0,0.0,0.0,18.73843346944696,39.43354465990116,0.0,6.315413244154691,3.108411527166604,0.0,0.0,0.0,
2025-06-04_16-22-05,2025-06-04_16-22-21,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,1.0533725357055663,-2.197265627046363e-05,6192.933333333333,59040.2,0.0,526.7333333333333,60.46666666666666,0.0,0.0,0.0,26.35050073317176,41.029068286331366,0.0,5.896703410475298,1.6076207402383331,0.0,0.0,0.0,
2025-06-04_16-22-21,2025-06-04_16-22-37,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,1.4742844438552856,-2.197265627046363e-05,6235.4,59117.73333333334,0.0,541.4,62.73333333333333,0.0,0.06666666666666667,0.0,4.752075569919135,63.60270783893093,0.0,5.571155874482211,1.681269361722465,0.0,0.06666666666666667,0.0,
2025-06-04_16-22-38,2025-06-04_16-22-53,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,1.8951962327957153,-2.197265627046363e-05,6321.466666666667,59090.0,0.0,527.8,67.13333333333334,0.0,0.2,0.0,11.328724553099537,44.679973142337836,0.0,6.157741288636423,2.0992061991778392,0.0,0.13333333333333333,0.0,
2025-06-04_16-22-54,2025-06-04_16-23-09,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,2.3161081409454347,-2.197265627046363e-05,6355.533333333334,59042.933333333334,0.0,541.4666666666666,68.93333333333332,0.0,0.06666666666666667,0.0,13.081624092171662,27.79396417289961,0.0,9.544981229246432,1.3556466271775156,0.0,0.06666666666666667,0.0,
2025-06-04_16-23-11,2025-06-04_16-23-26,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,2.7375408744812013,-2.197265627046363e-05,6489.0666666666675,58998.333333333336,0.0,523.0666666666667,82.46666666666667,0.0,0.0,0.0,22.4886144032436,75.9553231255791,0.0,7.381207368867388,2.3418890760333744,0.0,0.0,0.0,
2025-06-04_16-23-27,2025-06-04_16-23-42,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,3.15845290184021,-2.197265627046363e-05,6614.866666666666,59055.6,0.0,535.0666666666667,91.66666666666666,0.0,0.0,0.0,16.594041768726004,84.53640898715986,0.0,6.219503374243168,1.8559214542766729,0.0,0.0,0.0,
2025-06-04_16-23-43,2025-06-04_16-23-58,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,3.57936469078064,-2.197265627046363e-05,6743.533333333335,58966.4,0.0,520.9333333333333,106.86666666666667,0.0,0.0,0.0,16.090231681226832,72.127079211316,0.0,4.716872787015656,2.109765653126221,0.0,0.0,0.0,
2025-06-04_16-23-59,2025-06-04_16-24-14,5,3,-0.03161160714284961,0.0,4.013950892857142,0.0,0.007533482142861203,6.168,-99.04000000000002,4.0002764797210695,-2.197265627046363e-05,6883.7333333333345,58983.06666666667,0.0,532.8,120.4,0.0,0.0,0.0,33.70482985501567,51.933654256603745,0.0,5.166774192429508,2.0368821489936257,0.0,0.0,0.0,
