start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-23_15-12-30,2025-05-23_15-13-05,7,5,-111.99985491071428,-20.990792410714278,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,28015.542857142857,29197.457142857143,0.0,514.6285714285714,80.94285714285715,0.0,0.1142857142857143,0.0,35.24314764294315,22.11905940847494,0.0,3.634341119673506,1.9845663005706176,0.0,0.059476171413318075,0.0,
2025-05-23_15-13-23,2025-05-23_15-13-38,5,3,-111.99985491071428,-24.993582589285722,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,27731.666666666668,29578.266666666663,0.0,510.2,496.4666666666667,0.0,0.13333333333333333,0.0,61.52461115503096,38.48584155244682,0.0,4.158792559812957,8.542443054146354,0.0,0.0816496580927726,0.0,
2025-05-23_15-13-39,2025-05-23_15-13-54,5,3,-111.99985491071428,-24.220145089285722,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,27816.06666666667,29547.466666666667,0.0,519.5333333333333,383.5333333333333,0.0,0.2,0.0,50.466534566097515,49.22720566696599,0.0,11.107855078476865,2.59186762350583,0.0,0.0816496580927726,0.0,
2025-05-23_15-13-55,2025-05-23_15-14-11,5,3,-111.99985491071428,-23.439174107142833,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,27849.86666666667,29471.266666666663,0.0,509.8,289.0,0.0,0.0,0.0,69.57526699753151,50.96680837128758,0.0,5.762522595761926,4.409585518440985,0.0,0.0,0.0,
2025-05-23_15-14-12,2025-05-23_15-14-27,5,3,-111.99985491071428,-22.670758928571445,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,27902.466666666664,29482.533333333333,0.0,513.2666666666667,211.2,0.0,0.06666666666666667,0.0,74.28208996042663,47.00196213398342,0.0,5.553177268715424,4.156119985435133,0.0,0.06666666666666667,0.0,
2025-05-23_15-14-28,2025-05-23_15-14-43,5,3,-111.99985491071428,-21.887276785714278,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,27877.466666666667,29269.2,0.0,520.4,128.60000000000002,0.0,0.06666666666666667,0.0,24.834697949084024,58.7582240106765,0.0,5.543163958125961,2.593581821856922,0.0,0.06666666666666667,0.0,
2025-05-23_15-14-44,2025-05-23_15-14-59,5,3,-111.99985491071428,-21.101283482142833,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,28093.6,29278.0,0.0,511.4000000000001,88.93333333333332,0.0,0.06666666666666667,0.0,62.72119967673528,75.21849654321848,0.0,8.405950273467006,1.4118545723031575,0.0,0.06666666666666667,0.0,
2025-05-23_15-15-00,2025-05-23_15-15-16,5,3,-111.99985491071428,-20.337890625,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,28059.73333333333,29219.466666666664,0.0,513.1333333333334,57.06666666666668,0.0,0.13333333333333333,0.0,37.87573248283255,37.6164266718088,0.0,6.346127428072448,2.661244487494943,0.0,0.0816496580927726,0.0,
2025-05-23_15-15-16,2025-05-23_15-15-32,5,3,-111.99985491071428,-19.561941964285722,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,28147.26666666667,29253.2,0.0,517.5333333333333,46.53333333333333,0.0,0.13333333333333333,0.0,4.489988864129156,43.35186783109181,0.0,4.65784881201135,2.133333333333333,0.0,0.0816496580927726,0.0,
2025-05-23_15-15-33,2025-05-23_15-15-48,5,3,-111.99985491071428,-18.783482142857167,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,28295.933333333338,29312.266666666663,0.0,510.1333333333333,53.26666666666667,0.0,0.0,0.0,30.222765517992443,46.760429614982804,0.0,5.81243876909206,2.009422249746871,0.0,0.0,0.0,
2025-05-23_15-15-49,2025-05-23_15-16-04,5,3,-111.99985491071428,-18.005022321428555,1.0080915178571423,-0.002511160714277594,-44.99748883928572,45.00233151245117,0.0019921874999937472,-29.99901977539065,-105.00176037597657,28140.86666666667,29076.333333333332,0.0,510.7333333333333,69.86666666666666,0.0,0.0,0.0,47.52807357528596,50.125619973999086,0.0,5.222174940684291,1.796910929592473,0.0,0.0,0.0,
