start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_16-52-58,2023-07-20_16-53-13,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-3.99951171875,0.002197021484377615,45.00284976196289,-0.002594970703114541,49019.200000000004,5192.533333333334,0.0,24226.0,61.2,0.0,1477.7333333333333,0.0,39.690972945159345,20.66924715072562,0.0,50.026881662651135,1.7211107524567453,0.0,6.899597411765735,0.0,
2023-07-20_16-53-14,2023-07-20_16-53-30,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-3.577545166015625,0.002197021484377615,45.00284976196289,-0.002594970703114541,49138.46666666666,4981.0666666666675,0.0,24292.799999999996,53.2,0.0,1497.4,0.0,44.577099252618666,24.692643978858687,0.0,19.92920804581383,1.118530782370835,0.0,9.84739108145457,0.0,
2023-07-20_16-53-30,2023-07-20_16-53-46,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-3.156097412109375,0.002197021484377615,45.00284976196289,-0.002594970703114541,49130.26666666668,4836.8,0.0,24411.26666666667,39.86666666666667,0.0,1506.2,0.0,55.74021089941395,29.337423957199224,0.0,26.69590064244179,2.0537229067665814,0.0,9.964715528079866,0.0,
2023-07-20_16-53-46,2023-07-20_16-54-01,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-2.7357177734375,0.002197021484377615,45.00284976196289,-0.002594970703114541,49326.66666666667,4671.133333333333,0.0,24507.999999999996,32.06666666666667,0.0,1511.8666666666663,0.0,36.500989332102414,22.736070216483846,0.0,36.51118550070195,1.7619433715203348,0.0,11.565081543642954,0.0,
2023-07-20_16-54-02,2023-07-20_16-54-17,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-2.31427001953125,0.002197021484377615,45.00284976196289,-0.002594970703114541,49198.13333333334,4535.866666666667,0.0,24509.000000000004,25.133333333333333,0.0,1514.2666666666669,0.0,52.25393127156398,22.135090291711574,0.0,41.90558170193755,0.7348469228349533,0.0,12.551405410462113,0.0,
2023-07-20_16-54-18,2023-07-20_16-54-33,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-1.89337158203125,0.002197021484377615,45.00284976196289,-0.002594970703114541,49214.33333333333,4443.933333333333,0.0,24633.6,20.2,0.0,1514.3999999999999,0.0,53.74662780119212,12.902799007278414,0.0,39.94293151206801,1.2892719737209142,0.0,7.265902100450653,0.0,
2023-07-20_16-54-34,2023-07-20_16-54-49,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-1.471923828125,0.002197021484377615,45.00284976196289,-0.002594970703114541,49283.8,4319.799999999999,0.0,24647.466666666667,11.933333333333334,0.0,1503.6666666666667,0.0,55.92143298116288,11.13882100284113,0.0,30.427071279810725,0.8781293248212992,0.0,9.055998625834215,0.0,
2023-07-20_16-54-50,2023-07-20_16-55-05,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-1.051025390625,0.002197021484377615,45.00284976196289,-0.002594970703114541,49319.73333333333,4292.866666666667,0.0,24752.8,8.2,0.0,1524.9333333333332,0.0,65.93392315206432,18.07656555383852,0.0,29.25778149104573,0.5436502143433363,0.0,12.263948974308587,0.0,
2023-07-20_16-55-05,2023-07-20_16-55-21,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-0.630126953125,0.002197021484377615,45.00284976196289,-0.002594970703114541,49221.73333333334,4230.066666666667,0.0,24693.933333333334,6.0,0.0,1526.0666666666666,0.0,30.50781320689239,20.697933337520535,0.0,19.169825826601375,0.3496029493900506,0.0,7.7362063628686215,0.0,
2023-07-20_16-55-21,2023-07-20_16-55-37,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,-0.209197998046875,0.002197021484377615,45.00284976196289,-0.002594970703114541,49319.40000000001,4188.666666666666,0.0,24783.466666666667,4.533333333333333,0.0,1523.0000000000002,0.0,55.66081805603136,20.980678942514984,0.0,33.71409200912859,0.5436502143433363,0.0,13.399004938178564,0.0,
2023-07-20_16-55-37,2023-07-20_16-55-53,5,3,-0.0007834821428787109,0.0,3.995256696428571,0.002821428571428572,0.21221923828125,0.002197021484377615,45.00284976196289,-0.002594970703114541,49419.99999999999,4211.866666666667,0.0,24674.133333333335,5.0,0.0,1520.0666666666666,0.0,79.90661215861127,15.01576948855203,0.0,24.04500410110633,0.5055250296034366,0.0,10.587938630557145,0.0,
