start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-06-10_14-48-35,2024-06-10_14-48-50,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-14.991193214285715,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49424.33333333333,10256.333333333332,0.0,22544.466666666667,374.1333333333333,0.0,1343.2,0.0,43.57012228070522,41.536596982527115,0.0,50.69260301069575,2.2696059374065625,0.0,9.88410620924093,0.0,
2024-06-10_14-48-50,2024-06-10_14-49-05,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-13.964128482142883,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49323.53333333334,9604.6,0.0,22874.066666666666,314.7333333333333,0.0,1361.0,0.0,69.18201436147295,14.85163664755889,0.0,25.50193892410711,2.779688231918592,0.0,8.217190652663621,0.0,
2024-06-10_14-49-06,2024-06-10_14-49-21,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-12.934552589285715,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49370.86666666667,9027.066666666668,0.0,23152.8,281.26666666666665,0.0,1395.9333333333334,0.0,86.15958062417371,23.49501129081583,0.0,34.59280593161307,5.722664492077876,0.0,8.198509349604704,0.0,
2024-06-10_14-49-22,2024-06-10_14-49-37,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-11.90246553571427,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49282.26666666667,8469.133333333333,0.0,23438.0,249.4,0.0,1412.5333333333333,0.0,46.325466958131244,11.665047506689755,0.0,17.995987207028925,2.501999200639363,0.0,6.3285947185066975,0.0,
2024-06-10_14-49-37,2024-06-10_14-49-53,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-10.86535616071427,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49376.666666666664,7979.9333333333325,0.0,23653.8,202.93333333333334,0.0,1446.8666666666668,0.0,27.98531360870873,16.463899902513877,0.0,25.49893243952702,3.3770467045103834,0.0,12.792185114357903,0.0,
2024-06-10_14-49-53,2024-06-10_14-50-09,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-9.830757946428548,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49350.6,7490.9333333333325,0.0,23797.066666666666,171.86666666666667,0.0,1425.7333333333333,0.0,56.94162703057262,23.184142089895076,0.0,19.30181338631183,1.5656024754423168,0.0,9.878371435728768,0.0,
2024-06-10_14-50-10,2024-06-10_14-50-25,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-8.796159732142883,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49332.8,7066.666666666667,0.0,24145.2,144.6,0.0,1477.0000000000002,0.0,83.22850740247934,11.284699572626796,0.0,41.90977080453735,4.734506896769245,0.0,12.957623238850571,0.0,
2024-06-10_14-50-26,2024-06-10_14-50-41,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-7.759050357142883,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49353.799999999996,6701.266666666667,0.0,24230.2,115.53333333333333,0.0,1479.8,0.0,46.01420070659385,17.13002562104852,0.0,42.99490925937855,2.045591465675501,0.0,11.193549729891567,0.0,
2024-06-10_14-50-42,2024-06-10_14-50-57,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-6.72445214285716,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49364.46666666666,6362.133333333333,0.0,24384.733333333334,87.8,0.0,1491.6,0.0,61.664558522524025,22.322783577920184,0.0,54.02606366889597,1.3848385385227322,0.0,18.957379096864138,0.0,
2024-06-10_14-50-57,2024-06-10_14-51-13,5,3,0.014222767857141605,-0.005022321428555188,4.000279017857142,0.009556839285714602,-5.694876249999993,0.0008469238281350044,0.0019160156249995453,45.0024755859375,-0.0030043249130358163,49437.933333333334,6089.266666666666,0.0,24483.466666666667,69.6,0.0,1482.4,0.0,98.6630292122308,14.07614214825137,0.0,39.12850623266857,1.3308309851784745,0.0,8.945141449723177,0.0,
