start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-05_11-09-49,2025-06-05_11-10-05,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-10.004868303571413,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51376.86666666667,5762.0666666666675,0.0,564.2,72.79999999999998,0.0,0.4,0.0,31.968317649405492,11.870317790372992,0.0,6.9710512518238925,2.661661970356949,0.0,0.12472191289246469,0.0,
2025-06-05_11-10-05,2025-06-05_11-10-21,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-8.950180803571413,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51417.99999999999,5469.533333333334,0.0,571.0000000000001,52.6,0.0,0.3333333333333333,0.0,33.100352465394174,30.089237647740863,0.0,4.273952113286564,1.79938261016877,0.0,0.10540925533894598,0.0,
2025-06-05_11-10-21,2025-06-05_11-10-36,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-7.895493303571413,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51263.86666666666,5249.0666666666675,0.0,550.9333333333333,33.66666666666667,0.0,0.06666666666666667,0.0,69.13855653685602,19.654629084377195,0.0,5.987394165151381,1.5165750888103102,0.0,0.06666666666666667,0.0,
2025-06-05_11-10-37,2025-06-05_11-10-52,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-6.848339285714303,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51414.33333333333,5136.933333333333,0.0,558.5333333333332,21.666666666666668,0.0,0.3333333333333333,0.0,49.93607024097013,9.102136501332474,0.0,4.8769298174614395,1.1832159566199234,0.0,0.14907119849998596,0.0,
2025-06-05_11-10-52,2025-06-05_11-11-08,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-5.788629464285691,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51227.26666666666,5065.066666666667,0.0,556.1333333333334,13.466666666666669,0.0,0.2,0.0,52.1341645287532,26.455917212517065,0.0,4.091454509095756,0.9104333522498445,0.0,0.0816496580927726,0.0,
2025-06-05_11-11-08,2025-06-05_11-11-23,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-4.746497767857136,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51320.86666666667,5031.8,0.0,547.0,6.866666666666667,0.0,0.13333333333333333,0.0,58.9317496016456,25.677400353012608,0.0,8.62876326918033,0.4546060565661951,0.0,0.0816496580927726,0.0,
2025-06-05_11-11-24,2025-06-05_11-11-39,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-3.684276785714303,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51322.8,5059.666666666666,0.0,555.3333333333333,7.6,0.0,0.4,0.0,65.9420284121674,22.27080799811476,0.0,6.587024281789844,0.49888765156985887,0.0,0.1632993161855452,0.0,
2025-06-05_11-11-40,2025-06-05_11-11-55,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-2.629589285714246,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51246.933333333334,5164.466666666667,0.0,558.3333333333333,9.399999999999999,0.0,0.13333333333333333,0.0,45.66148389081465,27.71353459954179,0.0,4.152643067305976,0.5715476066494082,0.0,0.0816496580927726,0.0,
2025-06-05_11-11-56,2025-06-05_11-12-11,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-1.5849464285714703,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51219.53333333333,5293.2,0.0,543.3333333333333,15.533333333333335,0.0,0.13333333333333333,0.0,47.98015793591696,13.766949149644296,0.0,8.340663442836341,0.793025150224688,0.0,0.0816496580927726,0.0,
2025-06-05_11-12-12,2025-06-05_11-12-27,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,-0.5352812500000255,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51316.13333333333,5509.333333333333,0.0,558.1333333333333,25.133333333333336,0.0,0.13333333333333333,0.0,35.94063005692757,17.222401432759238,0.0,7.613292469242337,1.793816539609828,0.0,0.0816496580927726,0.0,
2025-06-05_11-12-27,2025-06-05_11-12-42,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,0.519406250000003,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51166.13333333333,5766.666666666666,0.0,545.7333333333333,40.93333333333334,0.0,0.2,0.0,100.01069942761147,9.558010020687046,0.0,5.221110992882659,1.5895492023421818,0.0,0.0816496580927726,0.0,
2025-06-05_11-12-42,2025-06-05_11-12-58,5,3,-0.03161160714284961,-0.002511160714277594,4.006417410714285,0.0065669642857143495,1.5816272321428642,0.0009140624999872671,0.0018987426757774983,45.00219741821289,-0.0010595703125204636,51286.399999999994,6197.800000000001,0.0,558.6666666666666,64.53333333333333,0.0,0.26666666666666666,0.0,73.38910000810705,21.227497889922564,0.0,2.43812313972129,2.997406286182179,0.0,0.12472191289246472,0.0,
