start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-04-06_16-26-52,2025-04-06_16-26-58,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,34.99330196428571,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54420.8,11339.0,0.0,21009.4,398.0,0.0,1113.2,0.0,56.10650586162001,25.18531318050264,0.0,111.08762307295983,5.385164807134504,0.0,18.7040102651811,0.0,
2025-04-06_16-26-58,2025-04-06_16-27-03,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,35.52064571428571,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54297.8,11034.6,0.0,21057.8,378.8,0.0,1101.8,0.0,89.45468126375499,52.182947406216904,0.0,50.60079050765907,10.234256201600584,0.0,13.343163043296743,0.0,
2025-04-06_16-27-04,2025-04-06_16-27-10,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,36.04798946428571,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54264.2,10675.8,0.0,21290.0,361.0,0.0,1119.6,0.0,216.48219326309493,49.26804238043156,0.0,43.347433603386484,8.59069263796581,0.0,4.781213235152768,0.0,
2025-04-06_16-27-10,2025-04-06_16-27-15,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,36.577844375,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54117.2,10332.8,0.0,21448.4,328.8,0.0,1118.8,0.0,117.47569961485651,46.119843885251825,0.0,61.55452867173949,8.296987405076615,0.0,10.4470091413763,0.0,
2025-04-06_16-27-16,2025-04-06_16-27-21,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,37.11021044642857,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54267.4,10104.4,0.0,21396.6,315.4,0.0,1129.0,0.0,90.30094130184911,27.599999999999998,0.0,58.35460564514166,7.004284403134983,0.0,13.24009063413087,0.0,
2025-04-06_16-27-21,2025-04-06_16-27-27,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,37.62248723214286,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54367.2,9939.0,0.0,21592.8,305.8,0.0,1137.2,0.0,172.5509779746264,27.70018050482704,0.0,62.749820716875355,4.420407221060069,0.0,13.850631754544628,0.0,
2025-04-06_16-27-27,2025-04-06_16-27-33,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,38.14983098214286,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54328.6,9498.2,0.0,21723.4,293.2,0.0,1161.0,0.0,24.683192662214505,14.981321704042003,0.0,52.95148723123837,6.335613624582863,0.0,23.51169921549695,0.0,
2025-04-06_16-27-33,2025-04-06_16-27-39,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,38.679685892857144,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54317.6,9196.8,0.0,21901.6,269.4,0.0,1174.0,0.0,105.32881846864133,49.615924862890544,0.0,54.8676589622703,4.556314299957807,0.0,19.023669467271556,0.0,
2025-04-06_16-27-39,2025-04-06_16-27-45,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,39.21205196428571,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54222.6,8939.0,0.0,22006.4,259.6,0.0,1168.8,0.0,74.91768816507887,54.50963217634109,0.0,65.18481418244589,7.533923280734945,0.0,15.064527871792064,0.0,
2025-04-06_16-27-45,2025-04-06_16-27-51,5,1,-0.009620535714304879,-0.005022321428555188,4.013950892857142,-0.0020513392856855717,39.73939571428571,0.0012214355468813665,0.0022363281249937472,45.0024755859375,-0.0019624953270067635,54387.4,8750.8,0.0,22226.0,238.2,0.0,1176.6,0.0,132.55512061025783,37.93599873471107,0.0,73.57513166824779,6.814690014960328,0.0,12.155657119218194,0.0,
