start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_11-49-54,2023-07-20_11-50-24,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,-29.995814732142833,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,49019.56666666667,4346.766666666667,0.0,24364.966666666664,9.666666666666666,0.0,1462.166666666667,0.0,36.294661376633044,7.561025797543007,0.0,22.64852705536893,0.8804039476916894,0.0,7.382215867279342,0.0,A
2023-07-20_11-50-25,2023-07-20_11-50-55,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,149.99665178571428,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,49007.200000000004,4222.333333333333,0.0,24551.366666666665,9.533333333333335,0.0,1475.4666666666665,0.0,63.508886517294854,8.348359785677143,0.0,28.218075373380408,0.4835057163858334,0.0,7.788652714758261,0.0,B
2023-07-20_11-50-56,2023-07-20_11-51-27,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,-29.993303571428555,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,48973.899999999994,4516.400000000001,0.0,24255.766666666666,20.700000000000003,0.0,1470.1333333333332,0.0,30.169244825374165,20.946662423084714,0.0,42.02038923083808,0.6980926395066295,0.0,4.89153463762766,0.0,A
2023-07-20_11-51-27,2023-07-20_11-51-58,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,149.99162946428572,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,48990.63333333333,4179.866666666667,0.0,24453.0,6.933333333333334,0.0,1477.6666666666667,0.0,41.62971428092075,7.311482597789476,0.0,21.993211073722804,0.43101946333985647,0.0,3.496156619934387,0.0,B
2023-07-20_11-51-58,2023-07-20_11-52-29,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,-29.998325892857167,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,49125.80000000001,5094.033333333334,0.0,24328.800000000003,34.06666666666667,0.0,1442.3999999999999,0.0,167.83573715590674,224.17718835282457,0.0,166.55861830999115,1.1473641289688488,0.0,7.927504861766634,0.0,A
2023-07-20_11-52-30,2023-07-20_11-53-00,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,149.99162946428572,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,48982.0,4287.499999999999,0.0,24406.2,7.233333333333334,0.0,1460.4333333333334,0.0,28.219992912826466,14.382836994139911,0.0,26.258611285950828,0.43944409327138645,0.0,5.730716457050642,0.0,B
2023-07-20_11-53-01,2023-07-20_11-53-31,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,-30.000837053571445,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,48985.1,4943.4,0.0,24051.266666666666,43.93333333333333,0.0,1455.6000000000001,0.0,46.74605865738818,17.016384261450305,0.0,47.73042821699571,1.9153183663413365,0.0,8.224516196510693,0.0,A
2023-07-20_11-53-32,2023-07-20_11-54-02,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,150.00418526785714,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,48951.93333333333,4295.133333333334,0.0,24502.333333333332,8.966666666666667,0.0,1472.9666666666665,0.0,24.38314536268338,15.162732090373513,0.0,26.4691854385012,0.3702851753866352,0.0,5.299916141894245,0.0,B
2023-07-20_11-54-03,2023-07-20_11-54-33,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,-30.005859375,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,48993.23333333333,5028.666666666667,0.0,23969.266666666666,46.36666666666667,0.0,1451.9333333333334,0.0,52.533022418708065,7.730574220442965,0.0,35.1710739734296,1.4164901850858145,0.0,7.0014601651687,0.0,A
2023-07-20_11-54-34,2023-07-20_11-55-04,6,5,-0.012694196428583382,0.0,3.995256696428571,-0.0024866071428846226,149.99162946428572,0.0011599121093581743,0.0019770507812495453,45.00244348144531,-0.003549804687509095,49079.70000000001,4393.366666666668,0.0,24370.0,14.166666666666666,0.0,1473.2333333333333,0.0,44.59024557007945,9.609220109411167,0.0,14.083370808628258,0.540164583972124,0.0,9.520982675706897,0.0,B
