start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-20_16-22-43,2025-06-20_16-22-58,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,0.0009140624999872671,-0.0003671874999895408,0.001094970703150011,-0.0010595703125204636,30147.666666666668,27567.4,0.0,708.0666666666666,993.2,0.0,0.3333333333333333,0.0,33.552280929253584,60.96897207232176,0.0,10.742646063444733,6.190135521761853,0.0,0.10540925533894598,0.0,HH
2025-06-20_16-23-05,2025-06-20_16-23-21,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,45.0020241394043,-0.0003671874999895408,0.001094970703150011,0.0004968261718545364,30190.8,26878.733333333337,0.0,691.9999999999999,930.4,0.0,0.0,0.0,41.5896087449208,36.79876205647255,0.0,5.003332222962348,4.958046210174157,0.0,0.0,0.0,HV
2025-06-20_16-23-25,2025-06-20_16-23-40,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,67.50257727050781,-0.0003671874999895408,0.001094970703150011,0.0004968261718545364,30098.2,34287.933333333334,0.0,705.8666666666667,1903.2,0.0,0.13333333333333333,0.0,45.477784564432504,50.79450976456243,0.0,5.895949645495817,6.47696774047172,0.0,0.0816496580927726,0.0,HD
2025-06-20_16-23-48,2025-06-20_16-24-03,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,22.49938627624512,-0.0003671874999895408,0.001094970703150011,0.0004968261718545364,30209.466666666664,20149.533333333333,0.0,706.0666666666667,12.533333333333333,0.0,0.06666666666666667,0.0,15.239787108457772,53.2875428427902,0.0,3.271764729384497,0.8339997335464536,0.0,0.06666666666666667,0.0,HA
2025-06-20_16-24-13,2025-06-20_16-24-29,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,0.0009140624999872671,45.002074218749996,0.001094970703150011,0.0004968261718545364,30190.13333333333,26928.26666666667,0.0,713.2666666666667,921.3333333333334,0.0,0.26666666666666666,0.0,32.63324821235067,24.963617971404066,0.0,10.872186737011301,15.11401115962714,0.0,0.12472191289246472,0.0,HR
2025-06-20_16-24-40,2025-06-20_16-24-55,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,0.0009140624999872671,135.00305078125,0.001094970703150011,0.0004968261718545364,30130.93333333333,27431.466666666664,0.0,705.4666666666667,1001.3333333333334,0.0,0.13333333333333333,0.0,53.43140982189763,32.50326479328238,0.0,7.396395518539189,3.8253540141186044,0.0,0.0816496580927726,0.0,HL
2025-06-20_16-25-17,2025-06-20_16-25-33,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,0.0009140624999872671,-0.0003671874999895408,45.00272003173828,0.0004968261718545364,17994.133333333335,27642.6,0.0,707.8666666666667,486.7333333333334,0.0,0.26666666666666666,0.0,50.36981018207048,10.845582818210946,0.0,8.37827879433213,6.586518216950602,0.0,0.06666666666666665,0.0,VH
2025-06-20_16-25-39,2025-06-20_16-25-55,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,45.0020241394043,-0.0003671874999895408,45.000114593505856,0.0004968261718545364,18012.999999999996,26756.533333333333,0.0,694.8666666666667,524.6666666666667,0.0,0.06666666666666667,0.0,20.514222708485054,61.023911524727225,0.0,5.861929905945843,6.096447052723962,0.0,0.06666666666666667,0.0,VV
2025-06-20_16-25-59,2025-06-20_16-26-14,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,67.50257727050781,-0.0003671874999895408,45.000114593505856,0.0004968261718545364,18032.933333333334,34410.33333333333,0.0,699.6,13.466666666666669,0.0,0.13333333333333333,0.0,44.71283683437882,35.48035450154896,0.0,7.0106268542041885,0.5011098792790969,0.0,0.13333333333333333,0.0,VD
2025-06-20_16-26-22,2025-06-20_16-26-37,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,22.49938627624512,-0.0003671874999895408,45.000114593505856,0.0004968261718545364,18045.266666666666,20120.93333333333,0.0,694.0,1014.2666666666667,0.0,0.06666666666666667,0.0,33.101090952145796,39.25010969552968,0.0,7.397447007057372,1.4959203781544619,0.0,0.06666666666666667,0.0,VA
2025-06-20_16-26-48,2025-06-20_16-27-03,5,3,-119.48501562500002,-26.768973214285722,1.0005580357142847,67.49652232142857,44.99005133928573,0.0009140624999872671,45.002074218749996,45.000114593505856,0.0004968261718545364,17970.666666666664,26916.13333333333,0.0,703.3333333333334,557.6666666666667,0.0,0.3333333333333333,0.0,40.95919378546821,35.08348772729296,0.0,3.6392917503883195,9.621157241551897,0.0,0.14907119849998596,0.0,VR
