start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_17-06-23,2023-07-20_17-06-39,5,3,-0.008316964285711492,0.0,4.000279017857142,0.21375892857142859,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48695.26666666667,4242.533333333334,0.0,24301.666666666664,4.866666666666667,0.0,1499.5333333333333,0.0,54.47358177237039,14.536773293196076,0.0,43.834917588607,0.6018490028422596,0.0,9.022564306596358,0.0,
2023-07-20_17-06-39,2023-07-20_17-06-54,5,3,-0.008316964285711492,0.0,4.000279017857142,0.6255892857142857,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48810.2,4454.733333333334,0.0,24591.333333333336,6.2666666666666675,0.0,1505.2666666666667,0.0,157.45378863512818,208.4861412926795,0.0,181.88589219007014,0.6359594676112973,0.0,1.9504985117770408,0.0,
2023-07-20_17-06-55,2023-07-20_17-07-10,5,3,-0.008316964285711492,0.0,4.000279017857142,1.0600200892857141,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48648.0,4275.933333333333,0.0,24356.73333333333,8.466666666666665,0.0,1498.3333333333335,0.0,48.64006122072213,24.43253750409258,0.0,36.384581594100915,0.9752492558885194,0.0,9.822310205739672,0.0,
2023-07-20_17-07-11,2023-07-20_17-07-26,5,3,-0.008316964285711492,0.0,4.000279017857142,1.4693392857142855,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48655.86666666667,4377.8,0.0,24344.93333333333,12.466666666666667,0.0,1492.4666666666667,0.0,61.2961481479687,7.781459446087966,0.0,50.40143296022862,0.5436502143433364,0.0,13.859854095752777,0.0,
2023-07-20_17-07-26,2023-07-20_17-07-41,5,3,-0.008316964285711492,0.0,4.000279017857142,1.8937254464285713,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48692.066666666666,4445.066666666667,0.0,24321.6,16.2,0.0,1500.8666666666666,0.0,41.187026004691596,21.727453192268577,0.0,44.163006137616016,0.8537498983243799,0.0,14.390814971903295,0.0,
2023-07-20_17-07-42,2023-07-20_17-07-57,5,3,-0.008316964285711492,0.0,4.000279017857142,2.310578125,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48651.066666666666,4548.333333333334,0.0,24238.066666666666,24.133333333333333,0.0,1493.6,0.0,23.831911379493256,21.739876315706613,0.0,35.00831647226427,1.0413666234542205,0.0,10.550092153362657,0.0,
2023-07-20_17-07-58,2023-07-20_17-08-13,5,3,-0.008316964285711492,0.0,4.000279017857142,2.7274308035714285,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48687.066666666666,4689.533333333333,0.0,24170.866666666665,34.86666666666667,0.0,1494.8666666666668,0.0,83.00973169186558,15.054567413247097,0.0,40.29152102696896,1.6619934483090544,0.0,4.8563818264675485,0.0,
2023-07-20_17-08-14,2023-07-20_17-08-29,5,3,-0.008316964285711492,0.0,4.000279017857142,3.164372767857143,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48725.53333333333,4826.266666666667,0.0,24156.333333333336,43.53333333333333,0.0,1485.5333333333333,0.0,53.43808462968035,10.207513572527477,0.0,15.024794322866676,0.7717224601860148,0.0,4.76165237426394,0.0,
2023-07-20_17-08-30,2023-07-20_17-08-45,5,3,-0.008316964285711492,0.0,4.000279017857142,3.5736919642857146,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48707.6,5011.133333333333,0.0,23988.6,54.53333333333334,0.0,1471.0666666666666,0.0,82.56622930849076,17.150510196492696,0.0,44.56697830855852,1.2274635093014648,0.0,13.175482280862937,0.0,
2023-07-20_17-08-45,2023-07-20_17-09-01,5,3,-0.008316964285711492,0.0,4.000279017857142,3.9955669642857146,0.001251220703125,0.0001218261718776148,45.000248138427736,-0.002594970703114541,48690.799999999996,5175.6,0.0,24012.4,67.13333333333334,0.0,1491.5333333333333,0.0,58.99280558772427,15.366775126153755,0.0,29.00850450011766,1.507757717053152,0.0,9.677924479051411,0.0,
