start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-10_14-38-47,2025-06-10_14-39-03,5,3,-135.0039888392857,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,42579.53333333334,47983.066666666666,0.0,683.2,2874.733333333333,0.0,0.13333333333333333,0.0,57.989424323175626,42.270478271877714,0.0,8.49091017238762,26.00884464946491,0.0,0.0816496580927726,0.0,
2025-06-10_14-39-03,2025-06-10_14-39-18,5,3,-133.7032075892857,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,42464.73333333334,47648.46666666666,0.0,699.0,2828.6000000000004,0.0,0.26666666666666666,0.0,57.486848737583166,23.37201555517024,0.0,6.460134157533671,13.844132331063616,0.0,0.19436506316151003,0.0,
2025-06-10_14-39-19,2025-06-10_14-39-34,5,3,-132.3848482142857,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,42069.73333333333,47442.86666666666,0.0,695.3333333333334,2821.0000000000005,0.0,0.4666666666666666,0.0,31.41627320708544,19.14871623199161,0.0,2.3758039574940475,10.489677465648438,0.0,0.2,0.0,
2025-06-10_14-39-35,2025-06-10_14-39-50,5,3,-131.07151116071427,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,41611.0,46875.066666666666,0.0,700.4666666666667,2788.1333333333328,0.0,0.2,0.0,51.28861688739681,68.46616358140392,0.0,9.309254654494211,13.627831000484937,0.0,0.0816496580927726,0.0,
2025-06-10_14-39-51,2025-06-10_14-40-06,5,3,-129.73557366071427,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,40953.53333333334,46186.666666666664,0.0,696.3333333333334,2744.4666666666662,0.0,0.2,0.0,66.61886619669613,58.38702291129836,0.0,4.03732584763727,8.077815986460154,0.0,0.0816496580927726,0.0,
2025-06-10_14-40-06,2025-06-10_14-40-22,5,3,-128.4121919642857,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,40150.933333333334,45168.13333333333,0.0,685.3333333333333,2694.4666666666662,0.0,0.06666666666666667,0.0,21.59125337311887,58.98046757660981,0.0,5.418076739541027,14.154151334502533,0.0,0.06666666666666667,0.0,
2025-06-10_14-40-23,2025-06-10_14-40-38,5,3,-127.08881026785713,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,39186.26666666667,44085.53333333333,0.0,708.9333333333333,2594.5999999999995,0.0,0.2,0.0,28.53699353470805,55.9144783476424,0.0,6.501623728816594,7.334393862708299,0.0,0.0816496580927726,0.0,
2025-06-10_14-40-38,2025-06-10_14-40-54,5,3,-125.76040625000002,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,38137.53333333333,42844.26666666667,0.0,689.9333333333334,2546.4666666666667,0.0,0.06666666666666667,0.0,53.206578540627135,49.128674586911714,0.0,5.419512073158542,16.320607287176017,0.0,0.06666666666666667,0.0,
2025-06-10_14-40-54,2025-06-10_14-41-10,5,3,-124.43451339285713,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,36942.59999999999,41436.066666666666,0.0,696.0,2440.8666666666663,0.0,0.26666666666666666,0.0,19.79882151374997,38.42646657361767,0.0,8.098696740148318,8.429182114007975,0.0,0.1632993161855452,0.0,
2025-06-10_14-41-10,2025-06-10_14-41-25,5,3,-123.11364285714285,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,35626.600000000006,39968.53333333333,0.0,696.0,2335.333333333333,0.0,0.3333333333333333,0.0,31.641639232715896,36.8004528957627,0.0,4.689231161809889,18.26228657948152,0.0,0.14907119849998596,0.0,
2025-06-10_14-41-26,2025-06-10_14-41-41,5,3,-121.80281696428574,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,34253.13333333334,38308.600000000006,0.0,695.6,2211.4666666666667,0.0,0.2,0.0,31.995069064536082,23.98944212217833,0.0,5.295071083354575,8.915404895148898,0.0,0.13333333333333333,0.0,
2025-06-10_14-41-42,2025-06-10_14-41-57,5,3,-120.48696875000002,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,32593.13333333333,36609.13333333333,0.0,689.1333333333334,2105.4,0.0,0.13333333333333333,0.0,46.257804146375996,59.13878216158597,0.0,5.652531389661719,13.83248993412893,0.0,0.0816496580927726,0.0,
2025-06-10_14-41-57,2025-06-10_14-42-13,5,3,-119.1460089285714,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,31207.6,34747.933333333334,0.0,689.0666666666667,1992.6666666666667,0.0,0.2,0.0,47.691764954176676,46.5881959298709,0.0,9.383436944365787,16.717588874529056,0.0,0.0816496580927726,0.0,
2025-06-10_14-42-13,2025-06-10_14-42-28,5,3,-117.82011607142857,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,29575.0,33002.33333333333,0.0,697.2,1878.2666666666664,0.0,0.13333333333333333,0.0,17.36919367411456,67.06431407404537,0.0,3.0305848353815126,12.28883865772333,0.0,0.0816496580927726,0.0,
2025-06-10_14-42-29,2025-06-10_14-42-44,5,3,-116.49673437500002,-26.773995535714278,0.9955357142857153,67.49401116071428,44.992562500000005,67.50205084228516,0.00036523437499624833,0.001094970703150011,-2.197265627046363e-05,27823.4,31026.533333333333,0.0,690.2,1746.6,0.0,0.3333333333333333,0.0,24.712210207371818,35.402228429546774,0.0,4.462933763543643,8.761278445523814,0.0,0.10540925533894598,0.0,
