start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-20_16-47-40,2023-07-20_16-47-45,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-4.000641113281233,45.000248138427736,-0.002594970703114541,48657.4,4608.6,0.0,24351.6,36.6,0.0,1495.4,0.0,50.13242463715474,17.391377173760564,0.0,48.40103304682659,2.9765752132274432,0.0,22.68611910398074,0.0,
2023-07-20_16-47-46,2023-07-20_16-47-51,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-3.428100830078108,45.000248138427736,-0.002594970703114541,48853.0,4504.6,0.0,24364.8,31.0,0.0,1478.2,0.0,87.76844535480846,16.857046004564385,0.0,72.99958903993912,1.6431676725154982,0.0,18.01221807551752,0.0,
2023-07-20_16-47-52,2023-07-20_16-47-57,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-2.857177978515608,45.000248138427736,-0.002594970703114541,49013.6,4440.2,0.0,24348.2,15.8,0.0,1512.2,0.0,79.4012594358553,25.513525824550392,0.0,32.02249209540069,0.7999999999999999,0.0,13.879481258317977,0.0,
2023-07-20_16-47-58,2023-07-20_16-48-03,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-2.285187011718733,45.000248138427736,-0.002594970703114541,48980.8,4386.8,0.0,24455.0,14.8,0.0,1497.6,0.0,86.29971031237591,21.041387786930784,0.0,38.19293128315762,2.6532998322843198,0.0,13.800724618656805,0.0,
2023-07-20_16-48-04,2023-07-20_16-48-09,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-1.7142641601562332,45.000248138427736,-0.002594970703114541,48877.4,4260.4,0.0,24473.0,12.0,0.0,1500.0,0.0,100.40896374328338,22.014994889847237,0.0,48.46957808770363,1.1401754250991378,0.0,15.096357176484663,0.0,
2023-07-20_16-48-10,2023-07-20_16-48-15,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-1.1422731933593582,45.000248138427736,-0.002594970703114541,48875.2,4214.0,0.0,24564.2,9.2,0.0,1519.2,0.0,126.15601452170245,28.82360144048623,0.0,58.41523773811076,1.4966629547095764,0.0,13.825339055516865,0.0,
2023-07-20_16-48-16,2023-07-20_16-48-21,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,-0.5708315429687332,45.000248138427736,-0.002594970703114541,48875.2,4284.8,0.0,24523.8,7.0,0.0,1522.8,0.0,90.39657073141657,36.59426184526749,0.0,25.49195951667898,1.1401754250991378,0.0,7.532595834106592,0.0,
2023-07-20_16-48-22,2023-07-20_16-48-27,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,0.0006711425781276148,45.000248138427736,-0.002594970703114541,48827.8,4225.0,0.0,24668.2,3.4,0.0,1516.6,0.0,90.85284805662396,12.716131487209465,0.0,28.022134108593516,0.6782329983125267,0.0,9.341306118525397,0.0,
2023-07-20_16-48-28,2023-07-20_16-48-33,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,0.5721127929687526,45.000248138427736,-0.002594970703114541,48936.8,4226.4,0.0,24396.4,5.6,0.0,1519.0,0.0,123.54246233583012,42.673879598649094,0.0,66.84654067339609,1.2884098726725124,0.0,22.074872593063812,0.0,
2023-07-20_16-48-34,2023-07-20_16-48-39,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,1.1435849609375026,45.000248138427736,-0.002594970703114541,49085.2,4310.2,0.0,24634.8,6.6,0.0,1526.4,0.0,93.95711787831723,23.781084920583414,0.0,80.88287828706395,0.9797958971132711,0.0,30.325896524257942,0.0,
2023-07-20_16-48-40,2023-07-20_16-48-45,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,1.7150571289062526,45.000248138427736,-0.002594970703114541,48931.2,4338.2,0.0,24486.4,9.4,0.0,1465.8,0.0,60.301243768267334,40.163914151885145,0.0,58.70741009446763,0.7483314773547882,0.0,15.196710170296724,0.0,
2023-07-20_16-48-46,2023-07-20_16-48-51,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,2.2854306640625026,45.000248138427736,-0.002594970703114541,48867.2,4402.2,0.0,24466.6,13.2,0.0,1525.2,0.0,54.383269486120454,22.159422375143265,0.0,89.16366973156724,0.9695359714832658,0.0,12.350708481702577,0.0,
2023-07-20_16-48-52,2023-07-20_16-48-58,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,2.8574521484375026,45.000248138427736,-0.002594970703114541,48977.0,4415.8,0.0,24342.2,19.4,0.0,1506.8,0.0,115.30177795680342,35.90459580610816,0.0,56.216901373163566,2.1118712081942874,0.0,10.195096860746345,0.0,
2023-07-20_16-48-58,2023-07-20_16-49-03,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,3.4284055175781276,45.000248138427736,-0.002594970703114541,48788.0,4582.4,0.0,24350.8,31.0,0.0,1510.2,0.0,162.42783012772162,8.103085831953157,0.0,55.41335579081996,2.9154759474226504,0.0,25.693189759156024,0.0,
2023-07-20_16-49-04,2023-07-20_16-49-09,5,1,-0.0032946428571563047,0.0,3.997767857142857,0.002821428571428572,0.001251220703125,4.000365966796878,45.000248138427736,-0.002594970703114541,48724.4,4711.8,0.0,24332.0,31.8,0.0,1496.2,0.0,50.1533647924045,26.743971283263072,0.0,38.30274141624852,2.0099751242241775,0.0,20.20742437818338,0.0,
